"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"6","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"7","w0jkcw",0.87066650390625,97.4542236328125,0.00274658203125,0.0054931640625,4.1,10
"18","w8nunw",0.73883056640625,122.283325195312,0.00274658203125,0.0054931640625,4.7,10
"20","w0jkcw",0.87066650390625,97.4542236328125,0.00274658203125,0.0054931640625,4.1,10
"21","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"29","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"35","wbfegx",4.91912841796875,127.424926757812,0.00274658203125,0.0054931640625,5.4,31
"37","wbfegx",4.91912841796875,127.424926757812,0.00274658203125,0.0054931640625,5.4,31
"41","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"43","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"46","rpe15n",-2.60101318359375,139.356079101562,0.00274658203125,0.0054931640625,4.6,10
"52","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"61","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"70","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"72","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.5,10
"76","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"77","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"79","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"80","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.5,10
"94","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"95","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"96","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
