"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"6","qwe1bt",-8.09967041015625,116.746215820312,0.00274658203125,0.0054931640625,3.6,10
"7","qwe1bt",-8.09967041015625,116.746215820312,0.00274658203125,0.0054931640625,3.6,10
"18","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"21","qyu7hf",-6.49017333984375,129.940795898438,0.00274658203125,0.0054931640625,4.4,10
"29","qwe1bt",-8.09967041015625,116.746215820312,0.00274658203125,0.0054931640625,3.6,10
"35","qwe1bt",-8.09967041015625,116.746215820312,0.00274658203125,0.0054931640625,3.6,10
"37","qwe1bt",-8.09967041015625,116.746215820312,0.00274658203125,0.0054931640625,3.6,10
"41","qzbwz3",-0.21148681640625,124.777221679688,0.00274658203125,0.0054931640625,4.2,10
"43","qzbwz3",-0.21148681640625,124.777221679688,0.00274658203125,0.0054931640625,4.2,10
"46","qyu7hf",-6.49017333984375,129.940795898438,0.00274658203125,0.0054931640625,4.4,10
"52","rp2vcg",-3.18878173828125,136.137084960938,0.00274658203125,0.0054931640625,4.7,10
"61","qxzh4b",-0.70037841796875,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"70","qyu7hf",-6.49017333984375,129.940795898438,0.00274658203125,0.0054931640625,4.4,10
"72","qyu7hf",-6.49017333984375,129.940795898438,0.00274658203125,0.0054931640625,4.4,10
"76","rp2vcg",-3.18878173828125,136.137084960938,0.00274658203125,0.0054931640625,4.7,10
"77","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"80","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"94","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"96","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"99","qzm6wz",-3.73809814453125,131.434936523438,0.00274658203125,0.0054931640625,4.7,10
"104","wb9609",3.17230224609375,125.535278320312,0.00274658203125,0.0054931640625,4.4,10
"109","qwe1bt",-8.09967041015625,116.746215820312,0.00274658203125,0.0054931640625,3.6,10
"111","qxzh4b",-0.70037841796875,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"121","qzbwz3",-0.21148681640625,124.777221679688,0.00274658203125,0.0054931640625,4.2,10
"135","qzbwz3",-0.21148681640625,124.777221679688,0.00274658203125,0.0054931640625,4.2,10
"139","rp2vcg",-3.18878173828125,136.137084960938,0.00274658203125,0.0054931640625,4.7,10
"150","qqg86q",-6.95159912109375,106.276245117188,0.00274658203125,0.0054931640625,3.6,10
"162","w03peh",2.74932861328125,91.5435791015625,0.00274658203125,0.0054931640625,4.2,35
"165","rp2vcg",-3.18878173828125,136.137084960938,0.00274658203125,0.0054931640625,4.7,10
"172","qysuhs",-7.70965576171875,130.632934570312,0.00274658203125,0.0054931640625,4.4,10
"173","qyu7hf",-6.49017333984375,129.940795898438,0.00274658203125,0.0054931640625,4.4,10
