"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qwxdzs",-7.92938232421875,123.381958007812,0.00274658203125,0.0054931640625,4.2,35
"6","wbdcjd",3.00201416015625,127.864379882812,0.00274658203125,0.0054931640625,4.5,10
"7","wbdcjd",3.00201416015625,127.864379882812,0.00274658203125,0.0054931640625,4.5,10
"18","qzp0uw",-5.45745849609375,133.796997070312,0.00274658203125,0.0054931640625,4,35
"21","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"29","w8pbd6",0.10162353515625,123.502807617188,0.00274658203125,0.0054931640625,4.5,10
"35","qxy2cn",-1.23870849609375,121.338500976562,0.00274658203125,0.0054931640625,4.5,10
"37","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"41","qr26sp",-3.73809814453125,101.782836914062,0.00274658203125,0.0054931640625,4.5,10
"43","qr26sp",-3.73809814453125,101.782836914062,0.00274658203125,0.0054931640625,4.5,10
"46","qr26sp",-3.73809814453125,101.782836914062,0.00274658203125,0.0054931640625,4.5,10
"52","qpqger",-3.56231689453125,99.6405029296875,0.00274658203125,0.0054931640625,4.5,10
"61","qwxdzs",-7.92938232421875,123.381958007812,0.00274658203125,0.0054931640625,4.2,35
"70","qxy2cn",-1.23870849609375,121.338500976562,0.00274658203125,0.0054931640625,4.5,10
"72","qpqger",-3.56231689453125,99.6405029296875,0.00274658203125,0.0054931640625,4.5,10
"76","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"77","qzp0uw",-5.45745849609375,133.796997070312,0.00274658203125,0.0054931640625,4,35
"80","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"94","wbdcjd",3.00201416015625,127.864379882812,0.00274658203125,0.0054931640625,4.5,10
"95","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"96","qwtv5r",-7.51739501953125,120.734252929688,0.00274658203125,0.0054931640625,4.2,35
"99","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"104","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"109","qwxdzs",-7.92938232421875,123.381958007812,0.00274658203125,0.0054931640625,4.2,35
"111","qwtv5r",-7.51739501953125,120.734252929688,0.00274658203125,0.0054931640625,4.2,35
"121","qpqger",-3.56231689453125,99.6405029296875,0.00274658203125,0.0054931640625,4.5,10
"135","wbdcjd",3.00201416015625,127.864379882812,0.00274658203125,0.0054931640625,4.5,10
"139","qpqger",-3.56231689453125,99.6405029296875,0.00274658203125,0.0054931640625,4.5,10
"150","qy2mk7",-8.90167236328125,124.293823242188,0.00274658203125,0.0054931640625,4.2,35
"162","qwxdzs",-7.92938232421875,123.381958007812,0.00274658203125,0.0054931640625,4.2,35
"164","qwtv5r",-7.51739501953125,120.734252929688,0.00274658203125,0.0054931640625,4.2,35
"165","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"172","w8pbd6",0.10162353515625,123.502807617188,0.00274658203125,0.0054931640625,4.5,10
"173","w8pbd6",0.10162353515625,123.502807617188,0.00274658203125,0.0054931640625,4.5,10
"176","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"180","qy2mk7",-8.90167236328125,124.293823242188,0.00274658203125,0.0054931640625,4.2,35
"183","qwtv5r",-7.51739501953125,120.734252929688,0.00274658203125,0.0054931640625,4.2,35
"185","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"189","qzs00x",-2.77130126953125,129.402465820312,0.00274658203125,0.0054931640625,4,35
"194","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"198","qpqger",-3.56231689453125,99.6405029296875,0.00274658203125,0.0054931640625,4.5,10
"200","qpqger",-3.56231689453125,99.6405029296875,0.00274658203125,0.0054931640625,4.5,10
"211","wbdcjd",3.00201416015625,127.864379882812,0.00274658203125,0.0054931640625,4.5,10
"214","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"215","qy8057",-8.41827392578125,123.898315429688,0.00274658203125,0.0054931640625,4.2,35
"218","qy2mk7",-8.90167236328125,124.293823242188,0.00274658203125,0.0054931640625,4.2,35
"219","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"225","wc41dr",5.92987060546875,126.666870117188,0.00274658203125,0.0054931640625,4.8,10
"230","qwxdzs",-7.92938232421875,123.381958007812,0.00274658203125,0.0054931640625,4.2,35
