"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"6","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"7","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"18","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"20","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"21","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"29","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"35","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"37","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"41","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"43","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"46","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"52","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"61","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"70","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"72","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"76","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"77","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"80","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"94","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"95","qwqzcv",-8.45123291015625,122.074584960938,0.00274658203125,0.0054931640625,4.6,10
"96","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"99","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"104","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"109","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"111","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"121","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"135","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"139","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"150","w0j4bn",0.51910400390625,97.0367431640625,0.00274658203125,0.0054931640625,4.2,10
"162","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"164","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"165","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"172","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"173","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"176","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"180","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"183","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"185","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"189","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"194","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"198","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"200","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"211","qr3jnc",-3.33160400390625,102.958374023438,0.00274658203125,0.0054931640625,4.4,35
"214","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"215","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"218","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"219","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"225","qwqzcv",-8.45123291015625,122.074584960938,0.00274658203125,0.0054931640625,4.6,10
"230","qxqgkq",-3.61175537109375,122.184448242188,0.00274658203125,0.0054931640625,3.2,10
"243","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
"250","w8p137",0.23895263671875,122.404174804688,0.00274658203125,0.0054931640625,3.7,10
"252","w0pj3e",0.94207763671875,99.9151611328125,0.00274658203125,0.0054931640625,4.2,10
"260","w8nycy",1.22222900390625,122.074584960938,0.00274658203125,0.0054931640625,3.7,10
"264","qyuc0w",-6.81976318359375,130.457153320312,0.00274658203125,0.0054931640625,4.6,10
