"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","w0pnjh",1.07940673828125,100.068969726562,0.00274658203125,0.0054931640625,4.4,10
"6","qpwzhm",-1.55181884765625,99.6844482421875,0.00274658203125,0.0054931640625,4.4,10
"7","qpwzhm",-1.55181884765625,99.6844482421875,0.00274658203125,0.0054931640625,4.4,10
"18","w0pnjh",1.07940673828125,100.068969726562,0.00274658203125,0.0054931640625,4.4,10
"21","qy0zxt",-9.90142822265625,125.139770507812,0.00274658203125,0.0054931640625,4,35
"29","qws315",-8.24249267578125,118.526000976562,0.00274658203125,0.0054931640625,4,10
"35","w0gj8k",5.21026611328125,94.2352294921875,0.00274658203125,0.0054931640625,5,51
"37","w0gj8k",5.21026611328125,94.2352294921875,0.00274658203125,0.0054931640625,5,51
"41","qy0zxt",-9.90142822265625,125.139770507812,0.00274658203125,0.0054931640625,4,35
"43","w0kjzk",2.44171142578125,95.9490966796875,0.00274658203125,0.0054931640625,5,10
"46","qws315",-8.24249267578125,118.526000976562,0.00274658203125,0.0054931640625,4,10
"52","qw0cvd",-10.9286499023438,113.801879882812,0.00274658203125,0.0054931640625,4,10
"61","qw0cvd",-10.9286499023438,113.801879882812,0.00274658203125,0.0054931640625,4,10
"70","qyvw85",-5.86944580078125,131.489868164062,0.00274658203125,0.0054931640625,4.7,35
"72","w0gj8k",5.21026611328125,94.2352294921875,0.00274658203125,0.0054931640625,5,51
"76","wb6jvn",2.45269775390625,126.787719726562,0.00274658203125,0.0054931640625,4.3,10
"77","rp2jdm",-3.22174072265625,135.104370117188,0.00274658203125,0.0054931640625,4.7,35
"80","w0pnjh",1.07940673828125,100.068969726562,0.00274658203125,0.0054931640625,4.4,10
"94","qprycj",-3.00201416015625,100.947875976562,0.00274658203125,0.0054931640625,4.6,10
"96","qy3dg0",-9.35760498046875,125.996704101562,0.00274658203125,0.0054931640625,4.7,35
"99","rp2jdm",-3.22174072265625,135.104370117188,0.00274658203125,0.0054931640625,4.7,35
"104","qw0yz8",-10.0607299804688,113.889770507812,0.00274658203125,0.0054931640625,4,10
"109","w0kjzk",2.44171142578125,95.9490966796875,0.00274658203125,0.0054931640625,5,10
"111","w0pnjh",1.07940673828125,100.068969726562,0.00274658203125,0.0054931640625,4.4,10
"121","qy3dg0",-9.35760498046875,125.996704101562,0.00274658203125,0.0054931640625,4.7,35
"135","w0k8gd",1.55181884765625,96.4874267578125,0.00274658203125,0.0054931640625,5,10
"139","qw0yz8",-10.0607299804688,113.889770507812,0.00274658203125,0.0054931640625,4,10
"150","qy0zxt",-9.90142822265625,125.139770507812,0.00274658203125,0.0054931640625,4,35
"162","qpwzhm",-1.55181884765625,99.6844482421875,0.00274658203125,0.0054931640625,4.4,10
"164","qyvw85",-5.86944580078125,131.489868164062,0.00274658203125,0.0054931640625,4.7,35
"165","qy0zxt",-9.90142822265625,125.139770507812,0.00274658203125,0.0054931640625,4,35
"172","qy3dg0",-9.35760498046875,125.996704101562,0.00274658203125,0.0054931640625,4.7,35
"173","w0k8gd",1.55181884765625,96.4874267578125,0.00274658203125,0.0054931640625,5,10
"176","qw0cvd",-10.9286499023438,113.801879882812,0.00274658203125,0.0054931640625,4,10
"180","qprycj",-3.00201416015625,100.947875976562,0.00274658203125,0.0054931640625,4.6,10
"183","qw0cvd",-10.9286499023438,113.801879882812,0.00274658203125,0.0054931640625,4,10
"185","qw0cvd",-10.9286499023438,113.801879882812,0.00274658203125,0.0054931640625,4,10
"189","qy0zxt",-9.90142822265625,125.139770507812,0.00274658203125,0.0054931640625,4,35
"194","rp2jdm",-3.22174072265625,135.104370117188,0.00274658203125,0.0054931640625,4.7,35
