"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"6","qyeyjr",-7.34161376953125,129.259643554688,0.00274658203125,0.0054931640625,4.2,10
"7","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"18","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"21","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"29","wbccyk",4.55108642578125,126.491088867188,0.00274658203125,0.0054931640625,4.6,66
"35","qz95br",-2.11212158203125,125.172729492188,0.00274658203125,0.0054931640625,4,10
"37","wbccyk",4.55108642578125,126.491088867188,0.00274658203125,0.0054931640625,4.6,66
"41","qz7rg4",-2.84271240234375,128.457641601562,0.00274658203125,0.0054931640625,4.2,10
"43","qz7rg4",-2.84271240234375,128.457641601562,0.00274658203125,0.0054931640625,4.2,10
"46","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"52","w8ppt5",1.33758544921875,122.568969726562,0.00274658203125,0.0054931640625,4.6,10
"61","wb66nz",1.79901123046875,127.216186523438,0.00274658203125,0.0054931640625,4.6,10
"70","wb66nz",1.79901123046875,127.216186523438,0.00274658203125,0.0054931640625,4.6,10
"72","wb66nz",1.79901123046875,127.216186523438,0.00274658203125,0.0054931640625,4.6,10
"76","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"77","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"80","w8mf39",1.80999755859375,120.657348632812,0.00274658203125,0.0054931640625,4.6,10
"94","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"96","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"99","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"104","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"109","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"111","w8mf39",1.80999755859375,120.657348632812,0.00274658203125,0.0054931640625,4.6,10
"121","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"135","qz95br",-2.11212158203125,125.172729492188,0.00274658203125,0.0054931640625,4,10
"139","wbccyk",4.55108642578125,126.491088867188,0.00274658203125,0.0054931640625,4.6,66
"150","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"162","w8ppt5",1.33758544921875,122.568969726562,0.00274658203125,0.0054931640625,4.6,10
"165","wbccyk",4.55108642578125,126.491088867188,0.00274658203125,0.0054931640625,4.6,66
"172","w0t71m",3.37005615234375,97.4432373046875,0.00274658203125,0.0054931640625,4.9,10
"173","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"176","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"180","wbdue9",3.61175537109375,127.776489257812,0.00274658203125,0.0054931640625,4.6,10
"183","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"185","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"189","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"194","w0jm55",0.89813232421875,97.5201416015625,0.00274658203125,0.0054931640625,4.5,10
"198","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"200","wbdue9",3.61175537109375,127.776489257812,0.00274658203125,0.0054931640625,4.6,10
"211","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"214","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"215","qz7rg4",-2.84271240234375,128.457641601562,0.00274658203125,0.0054931640625,4.2,10
"218","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"219","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"225","qz7rg4",-2.84271240234375,128.457641601562,0.00274658203125,0.0054931640625,4.2,10
"230","wbdue9",3.61175537109375,127.776489257812,0.00274658203125,0.0054931640625,4.6,10
"243","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"250","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"252","wbdue9",3.61175537109375,127.776489257812,0.00274658203125,0.0054931640625,4.6,10
"260","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"264","w8mf39",1.80999755859375,120.657348632812,0.00274658203125,0.0054931640625,4.6,10
"283","wbccyk",4.55108642578125,126.491088867188,0.00274658203125,0.0054931640625,4.6,66
"293","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"300","qyeyjr",-7.34161376953125,129.259643554688,0.00274658203125,0.0054931640625,4.2,10
"306","wb66nz",1.79901123046875,127.216186523438,0.00274658203125,0.0054931640625,4.6,10
"308","wb66nz",1.79901123046875,127.216186523438,0.00274658203125,0.0054931640625,4.6,10
"313","w0t71m",3.37005615234375,97.4432373046875,0.00274658203125,0.0054931640625,4.9,10
"319","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"324","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"325","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"326","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"327","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"328","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"331","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"334","qzeme3",-1.83746337890625,128.468627929688,0.00274658203125,0.0054931640625,4.2,10
"340","w0t71m",3.37005615234375,97.4432373046875,0.00274658203125,0.0054931640625,4.9,10
"341","w0hg4x",0.56854248046875,96.7950439453125,0.00274658203125,0.0054931640625,4.5,10
"353","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"355","w8ppt5",1.33758544921875,122.568969726562,0.00274658203125,0.0054931640625,4.6,10
"357","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"359","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
"363","qw8pdc",-7.11090087890625,112.626342773438,0.00274658203125,0.0054931640625,4.4,10
