"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
"6","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"7","qyfj86",-6.05072021484375,126.578979492188,0.00274658203125,0.0054931640625,4.6,35
"18","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
"20","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"21","qyfj86",-6.05072021484375,126.578979492188,0.00274658203125,0.0054931640625,4.6,35
"29","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"35","rpe9dg",-2.52960205078125,140.048217773438,0.00274658203125,0.0054931640625,4.3,35
"37","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
"41","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"43","w8p9ey",0.29937744140625,123.217163085938,0.00274658203125,0.0054931640625,4.3,10
"46","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"52","w8p9ey",0.29937744140625,123.217163085938,0.00274658203125,0.0054931640625,4.3,10
"61","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"70","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"72","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"76","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"77","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"80","wb0135",0.23895263671875,123.799438476562,0.00274658203125,0.0054931640625,4.3,10
"94","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"95","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
"96","qyfj86",-6.05072021484375,126.578979492188,0.00274658203125,0.0054931640625,4.6,35
"99","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"104","qyfj86",-6.05072021484375,126.578979492188,0.00274658203125,0.0054931640625,4.6,35
"109","qzu39b",-1.13983154296875,129.808959960938,0.00274658203125,0.0054931640625,4.3,10
"111","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"121","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"135","qzu39b",-1.13983154296875,129.808959960938,0.00274658203125,0.0054931640625,4.3,10
"139","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"150","w8j6y3",0.49163818359375,120.162963867188,0.00274658203125,0.0054931640625,4.3,10
"162","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
"164","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"165","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"172","w8p9ey",0.29937744140625,123.217163085938,0.00274658203125,0.0054931640625,4.3,10
"173","wb6e8g",2.04071044921875,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"176","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"180","rpe9dg",-2.52960205078125,140.048217773438,0.00274658203125,0.0054931640625,4.3,35
"183","qyfj86",-6.05072021484375,126.578979492188,0.00274658203125,0.0054931640625,4.6,35
"185","rpe9dg",-2.52960205078125,140.048217773438,0.00274658203125,0.0054931640625,4.3,35
"189","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"194","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"198","qr2718",-3.68865966796875,101.672973632812,0.00274658203125,0.0054931640625,4.3,10
"200","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
"211","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"214","rpe9dg",-2.52960205078125,140.048217773438,0.00274658203125,0.0054931640625,4.3,35
"215","qpx33r",-2.55157470703125,100.255737304688,0.00274658203125,0.0054931640625,4.3,10
"218","qr27d8",-3.60076904296875,101.716918945312,0.00274658203125,0.0054931640625,4.3,10
"219","qr27d8",-3.60076904296875,101.716918945312,0.00274658203125,0.0054931640625,4.3,10
"225","wbfhd0",5.01251220703125,126.655883789062,0.00274658203125,0.0054931640625,4.2,10
"230","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"243","qxw47g",-2.39776611328125,121.107788085938,0.00274658203125,0.0054931640625,4.3,10
"250","rpe7eu",-2.17254638671875,139.740600585938,0.00274658203125,0.0054931640625,4.3,35
"252","qxvj9t",-0.40924072265625,119.602661132812,0.00274658203125,0.0054931640625,4.3,10
"260","qxzwvc",-0.21148681640625,123.305053710938,0.00274658203125,0.0054931640625,4.3,10
"264","wbczfm",5.61126708984375,126.315307617188,0.00274658203125,0.0054931640625,4.2,10
