"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qpqgh7",-3.67218017578125,99.6844482421875,0.00274658203125,0.0054931640625,4.3,35
"6","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
"7","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
"18","qr1724",-5.03997802734375,103.013305664062,0.00274658203125,0.0054931640625,4.3,35
"21","rpdb4v",-2.78228759765625,138.993530273438,0.00274658203125,0.0054931640625,4.3,35
"29","qpwu4x",-2.06817626953125,99.6075439453125,0.00274658203125,0.0054931640625,4.1,35
"35","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
"37","qwqrbd",-8.46771240234375,121.316528320312,0.00274658203125,0.0054931640625,4.3,10
"41","qyuxeb",-5.71014404296875,130.248413085938,0.00274658203125,0.0054931640625,4.3,10
"46","qwqrbd",-8.46771240234375,121.316528320312,0.00274658203125,0.0054931640625,4.3,10
"52","qz6f91",-3.77105712890625,127.666625976562,0.00274658203125,0.0054931640625,4.4,10
"61","qr1724",-5.03997802734375,103.013305664062,0.00274658203125,0.0054931640625,4.3,35
"70","qqcher",-6.19903564453125,102.804565429688,0.00274658203125,0.0054931640625,4.3,35
"72","qyuxeb",-5.71014404296875,130.248413085938,0.00274658203125,0.0054931640625,4.3,10
"76","qzk6hs",-3.84246826171875,129.929809570312,0.00274658203125,0.0054931640625,4.4,10
"77","qpwu4x",-2.06817626953125,99.6075439453125,0.00274658203125,0.0054931640625,4.1,35
"80","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
"94","rpdb4v",-2.78228759765625,138.993530273438,0.00274658203125,0.0054931640625,4.3,35
"96","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
"99","qpqgh7",-3.67218017578125,99.6844482421875,0.00274658203125,0.0054931640625,4.3,35
"104","qwqrbd",-8.46771240234375,121.316528320312,0.00274658203125,0.0054931640625,4.3,10
"109","qwqrbd",-8.46771240234375,121.316528320312,0.00274658203125,0.0054931640625,4.3,10
"111","qwqrbd",-8.46771240234375,121.316528320312,0.00274658203125,0.0054931640625,4.3,10
"121","qr1724",-5.03997802734375,103.013305664062,0.00274658203125,0.0054931640625,4.3,35
"135","qpwu4x",-2.06817626953125,99.6075439453125,0.00274658203125,0.0054931640625,4.1,35
"139","qzk6hs",-3.84246826171875,129.929809570312,0.00274658203125,0.0054931640625,4.4,10
"150","rpdb4v",-2.78228759765625,138.993530273438,0.00274658203125,0.0054931640625,4.3,35
"162","wb9c67",3.05145263671875,126.315307617188,0.00274658203125,0.0054931640625,4.3,10
"165","wb9c67",3.05145263671875,126.315307617188,0.00274658203125,0.0054931640625,4.3,10
"172","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
"173","qwmj54",-8.95111083984375,119.668579101562,0.00274658203125,0.0054931640625,4.3,10
"176","qwtstk",-7.62176513671875,120.470581054688,0.00274658203125,0.0054931640625,4.4,10
