"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"6","w0kgfu",2.09014892578125,96.8060302734375,0.00274658203125,0.0054931640625,4.4,25
"7","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"18","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"20","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"21","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"29","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"35","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"37","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"41","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"43","w0kgfu",2.09014892578125,96.8060302734375,0.00274658203125,0.0054931640625,4.4,25
"46","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"52","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"61","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"70","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"72","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"76","wb1zfm",1.39251708984375,126.315307617188,0.00274658203125,0.0054931640625,4.4,35
"77","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"80","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"94","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"95","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"96","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"99","w0kgfu",2.09014892578125,96.8060302734375,0.00274658203125,0.0054931640625,4.4,25
"104","wb1zfm",1.39251708984375,126.315307617188,0.00274658203125,0.0054931640625,4.4,35
"109","w0jn3z",1.13983154296875,97.1136474609375,0.00274658203125,0.0054931640625,4.4,25
"111","rp6kmv",-3.44146728515625,138.422241210938,0.00274658203125,0.0054931640625,4.4,10
"121","rp6kmv",-3.44146728515625,138.422241210938,0.00274658203125,0.0054931640625,4.4,10
"135","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"139","rp6kmv",-3.44146728515625,138.422241210938,0.00274658203125,0.0054931640625,4.4,10
"150","wb1zfm",1.39251708984375,126.315307617188,0.00274658203125,0.0054931640625,4.4,35
"162","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"164","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"165","rp6kmv",-3.44146728515625,138.422241210938,0.00274658203125,0.0054931640625,4.4,10
"172","rp6kmv",-3.44146728515625,138.422241210938,0.00274658203125,0.0054931640625,4.4,10
"173","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"176","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"180","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"183","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"185","w8n5pd",0.54107666015625,121.272583007812,0.00274658203125,0.0054931640625,4.4,35
"189","w0jn3z",1.13983154296875,97.1136474609375,0.00274658203125,0.0054931640625,4.4,25
"194","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"198","qy36r5",-9.42901611328125,125.820922851562,0.00274658203125,0.0054931640625,4.5,35
"200","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"211","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"214","wb1zfm",1.39251708984375,126.315307617188,0.00274658203125,0.0054931640625,4.4,35
"215","wb1zfm",1.39251708984375,126.315307617188,0.00274658203125,0.0054931640625,4.4,35
"218","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"219","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"225","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"230","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"243","rp6kyr",-3.34259033203125,138.444213867188,0.00274658203125,0.0054931640625,4.4,10
"250","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
"252","w0jn3z",1.13983154296875,97.1136474609375,0.00274658203125,0.0054931640625,4.4,25
"260","qwknw6",-8.68743896484375,118.405151367188,0.00274658203125,0.0054931640625,4.5,35
"264","qwk66w",-9.41253662109375,118.591918945312,0.00274658203125,0.0054931640625,4.5,35
