"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","w8xrkp",4.12811279296875,122.876586914062,0.00274658203125,0.0054931640625,4.8,10
"6","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"7","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"18","qpwvzp",-1.76055908203125,99.8052978515625,0.00274658203125,0.0054931640625,3.8,10
"21","qyu7pr",-6.46270751953125,130.050659179688,0.00274658203125,0.0054931640625,4.7,10
"29","qxzw6n",-0.27191162109375,123.140258789062,0.00274658203125,0.0054931640625,3.5,10
"35","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"37","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"41","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"43","w8j4dj",0.46966552734375,119.624633789062,0.00274658203125,0.0054931640625,3.5,10
"46","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"52","w8xrkp",4.12811279296875,122.876586914062,0.00274658203125,0.0054931640625,4.8,10
"61","w8j4dj",0.46966552734375,119.624633789062,0.00274658203125,0.0054931640625,3.5,10
"70","qpwvzp",-1.76055908203125,99.8052978515625,0.00274658203125,0.0054931640625,3.8,10
"72","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"76","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"77","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"80","w8xrkp",4.12811279296875,122.876586914062,0.00274658203125,0.0054931640625,4.8,10
"94","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"96","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"99","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"104","qyu7pr",-6.46270751953125,130.050659179688,0.00274658203125,0.0054931640625,4.7,10
"109","w8j4dj",0.46966552734375,119.624633789062,0.00274658203125,0.0054931640625,3.5,10
"111","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"121","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"135","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"139","qxzw6n",-0.27191162109375,123.140258789062,0.00274658203125,0.0054931640625,3.5,10
"150","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"162","qpr4nw",-3.83148193359375,100.134887695312,0.00274658203125,0.0054931640625,3.8,10
"164","qpr4nw",-3.83148193359375,100.134887695312,0.00274658203125,0.0054931640625,3.8,10
"165","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"172","qxzz9j",-0.05767822265625,123.447875976562,0.00274658203125,0.0054931640625,3.5,10
"173","qxzw6n",-0.27191162109375,123.140258789062,0.00274658203125,0.0054931640625,3.5,10
"176","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
"180","wbdk4b",3.51837158203125,127.040405273438,0.00274658203125,0.0054931640625,4.8,10
"183","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"185","qxzw6n",-0.27191162109375,123.140258789062,0.00274658203125,0.0054931640625,3.5,10
"189","qzb5uh",-0.72235107421875,123.931274414062,0.00274658203125,0.0054931640625,3.5,10
"194","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,4.4,10
