"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qzydzx",-0.88165283203125,133.225708007812,0.00274658203125,0.0054931640625,4.2,10
"6","rpe9t3",-2.54058837890625,140.158081054688,0.00274658203125,0.0054931640625,4.6,10
"7","qzydzx",-0.88165283203125,133.225708007812,0.00274658203125,0.0054931640625,4.2,10
"18","qzyg4m",-0.84869384765625,133.346557617188,0.00274658203125,0.0054931640625,4.2,10
"21","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"29","qwt1nx",-8.22052001953125,119.822387695312,0.00274658203125,0.0054931640625,4.4,35
"35","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"37","qqs90z",-8.22052001953125,107.616577148438,0.00274658203125,0.0054931640625,4.8,10
"41","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"43","qwkrjp",-8.57208251953125,118.701782226562,0.00274658203125,0.0054931640625,4.4,35
"46","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"52","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"61","w038hn",1.44195556640625,92.2906494140625,0.00274658203125,0.0054931640625,4.5,35
"70","rpe9t3",-2.54058837890625,140.158081054688,0.00274658203125,0.0054931640625,4.6,10
"72","w038hn",1.44195556640625,92.2906494140625,0.00274658203125,0.0054931640625,4.5,35
"76","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"77","w038hn",1.44195556640625,92.2906494140625,0.00274658203125,0.0054931640625,4.5,35
"80","wbftv1",5.23773193359375,127.490844726562,0.00274658203125,0.0054931640625,4.3,10
"94","wbftv1",5.23773193359375,127.490844726562,0.00274658203125,0.0054931640625,4.3,10
"96","qwkrjp",-8.57208251953125,118.701782226562,0.00274658203125,0.0054931640625,4.4,35
"99","qzyg4m",-0.84869384765625,133.346557617188,0.00274658203125,0.0054931640625,4.2,10
"104","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"109","wbftv1",5.23773193359375,127.490844726562,0.00274658203125,0.0054931640625,4.3,10
"111","wbftv1",5.23773193359375,127.490844726562,0.00274658203125,0.0054931640625,4.3,10
"121","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"135","qzyg4m",-0.84869384765625,133.346557617188,0.00274658203125,0.0054931640625,4.2,10
"139","wbftv1",5.23773193359375,127.490844726562,0.00274658203125,0.0054931640625,4.3,10
"150","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"162","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"164","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"165","wbftv1",5.23773193359375,127.490844726562,0.00274658203125,0.0054931640625,4.3,10
"172","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"173","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"176","qzyg4m",-0.84869384765625,133.346557617188,0.00274658203125,0.0054931640625,4.2,10
"180","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"183","qzyg4m",-0.84869384765625,133.346557617188,0.00274658203125,0.0054931640625,4.2,10
"185","qqs90z",-8.22052001953125,107.616577148438,0.00274658203125,0.0054931640625,4.8,10
"189","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"194","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"198","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"200","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"211","qwt1nx",-8.22052001953125,119.822387695312,0.00274658203125,0.0054931640625,4.4,35
"214","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"215","qydv6f",-7.50091552734375,127.743530273438,0.00274658203125,0.0054931640625,4.4,10
"218","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"219","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"225","qwkrjp",-8.57208251953125,118.701782226562,0.00274658203125,0.0054931640625,4.4,35
"230","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"243","qzyg4m",-0.84869384765625,133.346557617188,0.00274658203125,0.0054931640625,4.2,10
"250","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"252","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"260","rpe9t3",-2.54058837890625,140.158081054688,0.00274658203125,0.0054931640625,4.6,10
"264","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"283","qydv6f",-7.50091552734375,127.743530273438,0.00274658203125,0.0054931640625,4.4,10
"293","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"300","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"306","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"308","qqs90z",-8.22052001953125,107.616577148438,0.00274658203125,0.0054931640625,4.8,10
"313","qzbp3z",-0.09063720703125,123.832397460938,0.00274658203125,0.0054931640625,4.3,10
"319","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"324","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"325","qxw3gf",-2.49114990234375,121.459350585938,0.00274658203125,0.0054931640625,3.9,10
"326","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"327","qws1gv",-8.09967041015625,118.295288085938,0.00274658203125,0.0054931640625,4.4,35
"328","qwkrjp",-8.57208251953125,118.701782226562,0.00274658203125,0.0054931640625,4.4,35
"331","qxv937",-1.16729736328125,120.294799804688,0.00274658203125,0.0054931640625,3.9,10
"334","qzbp3z",-0.09063720703125,123.832397460938,0.00274658203125,0.0054931640625,4.3,10
"340","qwt1nx",-8.22052001953125,119.822387695312,0.00274658203125,0.0054931640625,4.4,35
"341","rpe9t3",-2.54058837890625,140.158081054688,0.00274658203125,0.0054931640625,4.6,10
