"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"6","qqs90e",-8.24249267578125,107.605590820312,0.00274658203125,0.0054931640625,4.2,10
"7","wb7gqr",2.01873779296875,129.303588867188,0.00274658203125,0.0054931640625,4.1,10
"18","qw7vr3",-8.91265869140625,118.097534179688,0.00274658203125,0.0054931640625,4.3,10
"20","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"21","qxw4hv",-2.43072509765625,121.151733398438,0.00274658203125,0.0054931640625,4.1,10
"29","qxw4hv",-2.43072509765625,121.151733398438,0.00274658203125,0.0054931640625,4.1,10
"35","qw7vr3",-8.91265869140625,118.097534179688,0.00274658203125,0.0054931640625,4.3,10
"37","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"41","wb7gqr",2.01873779296875,129.303588867188,0.00274658203125,0.0054931640625,4.1,10
"43","wb7rew",2.76031494140625,128.479614257812,0.00274658203125,0.0054931640625,4.1,10
"46","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"52","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"61","qqs90e",-8.24249267578125,107.605590820312,0.00274658203125,0.0054931640625,4.2,10
"70","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"72","qxzxwn",-0.05218505859375,123.316040039062,0.00274658203125,0.0054931640625,4.1,10
"76","wb7rew",2.76031494140625,128.479614257812,0.00274658203125,0.0054931640625,4.1,10
"77","wb7gqr",2.01873779296875,129.303588867188,0.00274658203125,0.0054931640625,4.1,10
"80","qxw1g0",-2.50213623046875,121.074829101562,0.00274658203125,0.0054931640625,4.1,10
"94","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"95","qxzxwn",-0.05218505859375,123.316040039062,0.00274658203125,0.0054931640625,4.1,10
"96","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"99","qw7vr3",-8.91265869140625,118.097534179688,0.00274658203125,0.0054931640625,4.3,10
"104","qw7vr3",-8.91265869140625,118.097534179688,0.00274658203125,0.0054931640625,4.3,10
"109","qxw4hv",-2.43072509765625,121.151733398438,0.00274658203125,0.0054931640625,4.1,10
"111","qxzxwn",-0.05218505859375,123.316040039062,0.00274658203125,0.0054931640625,4.1,10
"121","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"135","qqs90e",-8.24249267578125,107.605590820312,0.00274658203125,0.0054931640625,4.2,10
"139","qxw4hv",-2.43072509765625,121.151733398438,0.00274658203125,0.0054931640625,4.1,10
"150","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"162","qxw4hv",-2.43072509765625,121.151733398438,0.00274658203125,0.0054931640625,4.1,10
"164","qqs90e",-8.24249267578125,107.605590820312,0.00274658203125,0.0054931640625,4.2,10
"165","qyu25r",-6.99005126953125,129.874877929688,0.00274658203125,0.0054931640625,4.1,10
"172","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"173","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"176","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
"180","qxzxwn",-0.05218505859375,123.316040039062,0.00274658203125,0.0054931640625,4.1,10
"183","qy214e",-9.64874267578125,123.865356445312,0.00274658203125,0.0054931640625,4.3,10
"185","wb7gqu",2.00225830078125,129.325561523438,0.00274658203125,0.0054931640625,4.1,10
