"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"6","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"7","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"18","qwxjk4",-7.50091552734375,122.525024414062,0.00274658203125,0.0054931640625,4.9,10
"21","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"29","qwxjk4",-7.50091552734375,122.525024414062,0.00274658203125,0.0054931640625,4.9,10
"35","w0m0b5",1.55731201171875,97.0367431640625,0.00274658203125,0.0054931640625,4.5,10
"37","wbbc04",4.40826416015625,124.810180664062,0.00274658203125,0.0054931640625,4.5,10
"41","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"43","qyu2tb",-6.94061279296875,129.984741210938,0.00274658203125,0.0054931640625,4.9,10
"46","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"52","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"61","qqxntd",-7.28118896484375,111.340942382812,0.00274658203125,0.0054931640625,4.5,10
"70","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"72","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"76","qwxjk4",-7.50091552734375,122.525024414062,0.00274658203125,0.0054931640625,4.9,10
"77","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"80","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"94","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"96","wbbc04",4.40826416015625,124.810180664062,0.00274658203125,0.0054931640625,4.5,10
"99","qqxt8v",-7.44049072265625,111.835327148438,0.00274658203125,0.0054931640625,4.5,10
"104","wbbc04",4.40826416015625,124.810180664062,0.00274658203125,0.0054931640625,4.5,10
"109","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"111","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"121","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"135","wbbc04",4.40826416015625,124.810180664062,0.00274658203125,0.0054931640625,4.5,10
"139","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"150","w0kq41",2.46917724609375,96.0699462890625,0.00274658203125,0.0054931640625,4.5,10
"162","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"165","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"172","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"173","qqxntd",-7.28118896484375,111.340942382812,0.00274658203125,0.0054931640625,4.5,10
"176","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"180","qqspd1",-7.11090087890625,106.968383789062,0.00274658203125,0.0054931640625,4.5,10
"183","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"185","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"189","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"194","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"198","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"200","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"211","qyu2tb",-6.94061279296875,129.984741210938,0.00274658203125,0.0054931640625,4.9,10
"214","w8q84x",1.44744873046875,121.755981445312,0.00274658203125,0.0054931640625,4.9,10
"215","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"218","qqxntd",-7.28118896484375,111.340942382812,0.00274658203125,0.0054931640625,4.5,10
"219","qqxntd",-7.28118896484375,111.340942382812,0.00274658203125,0.0054931640625,4.5,10
"225","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"230","qqxntd",-7.28118896484375,111.340942382812,0.00274658203125,0.0054931640625,4.5,10
"243","qwxjk4",-7.50091552734375,122.525024414062,0.00274658203125,0.0054931640625,4.9,10
"250","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"252","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"260","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"264","qwxn5k",-7.35809326171875,122.492065429688,0.00274658203125,0.0054931640625,4.9,10
"283","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"293","qyu2tb",-6.94061279296875,129.984741210938,0.00274658203125,0.0054931640625,4.9,10
"300","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"306","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"308","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"313","wbbc04",4.40826416015625,124.810180664062,0.00274658203125,0.0054931640625,4.5,10
"319","w0kq41",2.46917724609375,96.0699462890625,0.00274658203125,0.0054931640625,4.5,10
"324","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"325","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"326","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"327","w0m0b5",1.55731201171875,97.0367431640625,0.00274658203125,0.0054931640625,4.5,10
"328","qwxjk4",-7.50091552734375,122.525024414062,0.00274658203125,0.0054931640625,4.9,10
"331","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"334","wbe4se",3.27117919921875,128.171997070312,0.00274658203125,0.0054931640625,4.5,10
"340","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"341","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"353","w0m0b5",1.55731201171875,97.0367431640625,0.00274658203125,0.0054931640625,4.5,10
"355","w0m0b5",1.55731201171875,97.0367431640625,0.00274658203125,0.0054931640625,4.5,10
"357","qy7zsw",-8.48968505859375,129.226684570312,0.00274658203125,0.0054931640625,4.9,10
"359","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"363","qy822u",-8.36883544921875,124.140014648438,0.00274658203125,0.0054931640625,4.9,10
"366","qxzxhc",-0.16754150390625,123.261108398438,0.00274658203125,0.0054931640625,4.9,10
