"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,10
"6","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"7","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,3.9,10
"18","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,4.2,10
"21","wc1905",5.82000732421875,125.864868164062,0.00274658203125,0.0054931640625,4.1,10
"29","qz7pbs",-2.83172607421875,127.996215820312,0.00274658203125,0.0054931640625,3.9,10
"35","qtgxre",-11.3626098632812,117.756958007812,0.00274658203125,0.0054931640625,3.4,10
"37","qz7pbs",-2.83172607421875,127.996215820312,0.00274658203125,0.0054931640625,3.9,10
"41","qzek8b",-2.01873779296875,128.358764648438,0.00274658203125,0.0054931640625,3.9,10
"43","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,10
"46","qzek8b",-2.01873779296875,128.358764648438,0.00274658203125,0.0054931640625,3.9,10
"52","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,3.9,10
"61","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"70","w0frtk",5.56182861328125,93.4002685546875,0.00274658203125,0.0054931640625,4.1,10
"72","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,10
"76","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,3.9,10
"77","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,3.9,10
"80","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"94","qxhtqr",-4.66094970703125,119.108276367188,0.00274658203125,0.0054931640625,4.2,10
"95","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"96","qtgxre",-11.3626098632812,117.756958007812,0.00274658203125,0.0054931640625,3.4,10
"99","qzvs79",-0.65093994140625,131.643676757812,0.00274658203125,0.0054931640625,3.9,10
"104","qtgxre",-11.3626098632812,117.756958007812,0.00274658203125,0.0054931640625,3.4,10
"109","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,3.9,10
"111","w0n4fh",0.50811767578125,98.5308837890625,0.00274658203125,0.0054931640625,4.8,10
"121","qzek8b",-2.01873779296875,128.358764648438,0.00274658203125,0.0054931640625,3.9,10
"135","w0frtk",5.56182861328125,93.4002685546875,0.00274658203125,0.0054931640625,4.1,10
"139","qzvs79",-0.65093994140625,131.643676757812,0.00274658203125,0.0054931640625,3.9,10
"150","qz7pbs",-2.83172607421875,127.996215820312,0.00274658203125,0.0054931640625,3.9,10
"162","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,4.2,10
"164","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"165","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,4.2,10
"172","w0frtk",5.56182861328125,93.4002685546875,0.00274658203125,0.0054931640625,4.1,10
"173","w0frtk",5.56182861328125,93.4002685546875,0.00274658203125,0.0054931640625,4.1,10
"176","qzek8b",-2.01873779296875,128.358764648438,0.00274658203125,0.0054931640625,3.9,10
"180","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"183","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,3.9,10
"185","qz7pbs",-2.83172607421875,127.996215820312,0.00274658203125,0.0054931640625,3.9,10
"189","qxhtqr",-4.66094970703125,119.108276367188,0.00274658203125,0.0054931640625,4.2,10
"194","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,10
"198","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"200","w0n4fh",0.50811767578125,98.5308837890625,0.00274658203125,0.0054931640625,4.8,10
"211","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"214","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"215","qxhtqr",-4.66094970703125,119.108276367188,0.00274658203125,0.0054931640625,4.2,10
"218","qxhtqr",-4.66094970703125,119.108276367188,0.00274658203125,0.0054931640625,4.2,10
"219","qz7pbs",-2.83172607421875,127.996215820312,0.00274658203125,0.0054931640625,3.9,10
"225","qzvs79",-0.65093994140625,131.643676757812,0.00274658203125,0.0054931640625,3.9,10
"230","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,4.2,10
"243","wc1905",5.82000732421875,125.864868164062,0.00274658203125,0.0054931640625,4.1,10
