"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"6","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"7","rp27u3",-3.55133056640625,135.543823242188,0.00274658203125,0.0054931640625,4.3,10
"18","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"21","rpf2wj",-1.28814697265625,138.433227539062,0.00274658203125,0.0054931640625,4.4,10
"29","qwhp8b",-9.92889404296875,118.163452148438,0.00274658203125,0.0054931640625,4.3,10
"35","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"37","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"41","qy0wdq",-10.0717163085938,124.557495117188,0.00274658203125,0.0054931640625,4.3,10
"43","qwhp8b",-9.92889404296875,118.163452148438,0.00274658203125,0.0054931640625,4.3,10
"46","qwse51",-7.90191650390625,118.965454101562,0.00274658203125,0.0054931640625,4.3,10
"52","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"61","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"70","qwe7ku",-7.84149169921875,117.284545898438,0.00274658203125,0.0054931640625,4.3,10
"72","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"76","qxzt7d",-0.46966552734375,123.206176757812,0.00274658203125,0.0054931640625,4.6,10
"77","qqwd3b",-8.03924560546875,110.473022460938,0.00274658203125,0.0054931640625,4.5,10
"80","qw79bw",-9.50042724609375,117.449340820312,0.00274658203125,0.0054931640625,4.3,10
"94","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"96","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"99","rpf2wj",-1.28814697265625,138.433227539062,0.00274658203125,0.0054931640625,4.4,10
"104","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"109","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"111","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"121","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"135","rpf2wj",-1.28814697265625,138.433227539062,0.00274658203125,0.0054931640625,4.4,10
"139","qy27gh",-9.15985107421875,124.238891601562,0.00274658203125,0.0054931640625,4.3,10
"150","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"162","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"164","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"165","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"172","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"173","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"176","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"180","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"183","qzgj07",-0.50811767578125,127.985229492188,0.00274658203125,0.0054931640625,4.6,10
"185","qqqrkj",-8.53912353515625,110.220336914062,0.00274658203125,0.0054931640625,4.3,10
"189","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"194","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"198","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"200","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"211","qzgj07",-0.50811767578125,127.985229492188,0.00274658203125,0.0054931640625,4.6,10
"214","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"215","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"218","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"219","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"225","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"230","qzgj07",-0.50811767578125,127.985229492188,0.00274658203125,0.0054931640625,4.6,10
"243","qy2jm0",-8.91815185546875,123.975219726562,0.00274658203125,0.0054931640625,4.3,10
"250","wb7987",1.68914794921875,128.688354492188,0.00274658203125,0.0054931640625,4.6,10
"252","qqqrkj",-8.53912353515625,110.220336914062,0.00274658203125,0.0054931640625,4.3,10
"260","qy27gh",-9.15985107421875,124.238891601562,0.00274658203125,0.0054931640625,4.3,10
"264","w8ng7e",0.59051513671875,122.151489257812,0.00274658203125,0.0054931640625,4.6,10
"283","qzhgt7",-4.99053955078125,130.665893554688,0.00274658203125,0.0054931640625,4.3,10
"293","qxzt7d",-0.46966552734375,123.206176757812,0.00274658203125,0.0054931640625,4.6,10
"300","rpf2wj",-1.28814697265625,138.433227539062,0.00274658203125,0.0054931640625,4.4,10
"306","rpf2wj",-1.28814697265625,138.433227539062,0.00274658203125,0.0054931640625,4.4,10
"308","w09vcy",3.85894775390625,92.5433349609375,0.00274658203125,0.0054931640625,3.8,10
"313","qzgj07",-0.50811767578125,127.985229492188,0.00274658203125,0.0054931640625,4.6,10
