"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"6","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"7","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"18","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"21","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"29","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"35","qyerpc",-7.19879150390625,128.666381835938,0.00274658203125,0.0054931640625,4.1,35
"37","qyerpc",-7.19879150390625,128.666381835938,0.00274658203125,0.0054931640625,4.1,35
"41","qxmpez",-2.85919189453125,119.701538085938,0.00274658203125,0.0054931640625,2.6,10
"43","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"46","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"52","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"61","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"70","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"72","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"76","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"77","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"80","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"94","qyerpc",-7.19879150390625,128.666381835938,0.00274658203125,0.0054931640625,4.1,35
"96","qyerpc",-7.19879150390625,128.666381835938,0.00274658203125,0.0054931640625,4.1,35
"99","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"104","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"109","qxmpez",-2.85919189453125,119.701538085938,0.00274658203125,0.0054931640625,2.6,10
"111","qxm3d8",-3.95233154296875,119.998168945312,0.00274658203125,0.0054931640625,4.7,10
"121","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"135","w0kez2",2.06817626953125,96.6522216796875,0.00274658203125,0.0054931640625,4.3,10
"139","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"150","qxmpez",-2.85919189453125,119.701538085938,0.00274658203125,0.0054931640625,2.6,10
"162","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"164","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"165","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"172","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"173","rpb5m6",-0.82122802734375,135.236206054688,0.00274658203125,0.0054931640625,4.9,10
"176","w0kez2",2.06817626953125,96.6522216796875,0.00274658203125,0.0054931640625,4.3,10
"180","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"183","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"185","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"189","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"194","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"198","w0kez2",2.06817626953125,96.6522216796875,0.00274658203125,0.0054931640625,4.3,10
"200","w0kez2",2.06817626953125,96.6522216796875,0.00274658203125,0.0054931640625,4.3,10
"211","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"214","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"215","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"218","rp2t2q",-3.26019287109375,135.719604492188,0.00274658203125,0.0054931640625,4.9,10
"219","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"225","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"230","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"243","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"250","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"252","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"260","qw3gv8",-9.18182373046875,115.208129882812,0.00274658203125,0.0054931640625,4.7,10
"264","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"283","wb3j4b",2.28790283203125,125.282592773438,0.00274658203125,0.0054931640625,4.2,10
"293","rpb5m6",-0.82122802734375,135.236206054688,0.00274658203125,0.0054931640625,4.9,10
"300","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"306","wbcykd",5.33111572265625,126.414184570312,0.00274658203125,0.0054931640625,4.3,53
"308","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"313","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"319","rpb5m6",-0.82122802734375,135.236206054688,0.00274658203125,0.0054931640625,4.9,10
"324","qxmpez",-2.85919189453125,119.701538085938,0.00274658203125,0.0054931640625,2.6,10
"325","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"326","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"327","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"328","rpe9d7",-2.52960205078125,140.026245117188,0.00274658203125,0.0054931640625,4.9,10
"331","qxm3d8",-3.95233154296875,119.998168945312,0.00274658203125,0.0054931640625,4.7,10
"334","qxmpez",-2.85919189453125,119.701538085938,0.00274658203125,0.0054931640625,2.6,10
"340","qyerpc",-7.19879150390625,128.666381835938,0.00274658203125,0.0054931640625,4.1,35
"341","w0kequ",2.00225830078125,96.6302490234375,0.00274658203125,0.0054931640625,4.3,10
"353","qyerpc",-7.19879150390625,128.666381835938,0.00274658203125,0.0054931640625,4.1,35
"355","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"357","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
"359","qw8cy7",-8.11065673828125,113.834838867188,0.00274658203125,0.0054931640625,4.7,10
