"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qtvjfy",-11.6098022460938,119.657592773438,0.00274658203125,0.0054931640625,4.7,10
"6","qtvjfy",-11.6098022460938,119.657592773438,0.00274658203125,0.0054931640625,4.7,10
"7","wb3fm5",1.82098388671875,126.436157226562,0.00274658203125,0.0054931640625,4.2,10
"18","qwh6p7",-10.8792114257812,118.800659179688,0.00274658203125,0.0054931640625,4.7,10
"21","qxr0q8",-4.17205810546875,122.634887695312,0.00274658203125,0.0054931640625,4.2,35
"29","qwh6p7",-10.8792114257812,118.800659179688,0.00274658203125,0.0054931640625,4.7,10
"35","wb3dr9",1.80999755859375,126.194458007812,0.00274658203125,0.0054931640625,4.2,10
"37","qzf4zx",-0.88165283203125,126.897583007812,0.00274658203125,0.0054931640625,4.2,10
"41","qtvjfy",-11.6098022460938,119.657592773438,0.00274658203125,0.0054931640625,4.7,10
"46","wb3fk5",1.82098388671875,126.392211914062,0.00274658203125,0.0054931640625,4.2,10
"52","wb3dr9",1.80999755859375,126.194458007812,0.00274658203125,0.0054931640625,4.2,10
"61","qwh6p7",-10.8792114257812,118.800659179688,0.00274658203125,0.0054931640625,4.7,10
"70","wb67hn",1.96929931640625,127.095336914062,0.00274658203125,0.0054931640625,4.2,10
"72","wb3dr9",1.80999755859375,126.194458007812,0.00274658203125,0.0054931640625,4.2,10
"76","wb67hn",1.96929931640625,127.095336914062,0.00274658203125,0.0054931640625,4.2,10
"77","wb3gpy",1.96929931640625,126.557006835938,0.00274658203125,0.0054931640625,4.2,10
"80","wb3dr9",1.80999755859375,126.194458007812,0.00274658203125,0.0054931640625,4.2,10
"94","wb67hn",1.96929931640625,127.095336914062,0.00274658203125,0.0054931640625,4.2,10
"96","qxr0q8",-4.17205810546875,122.634887695312,0.00274658203125,0.0054931640625,4.2,35
"99","wb67hn",1.96929931640625,127.095336914062,0.00274658203125,0.0054931640625,4.2,10
"104","qzf9bg",-1.07940673828125,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"109","qxr0q8",-4.17205810546875,122.634887695312,0.00274658203125,0.0054931640625,4.2,35
"111","wb3fk5",1.82098388671875,126.392211914062,0.00274658203125,0.0054931640625,4.2,10
"121","qxr0q8",-4.17205810546875,122.634887695312,0.00274658203125,0.0054931640625,4.2,35
"135","wb3dr9",1.80999755859375,126.194458007812,0.00274658203125,0.0054931640625,4.2,10
"139","wb3fk5",1.82098388671875,126.392211914062,0.00274658203125,0.0054931640625,4.2,10
"150","qxr0q8",-4.17205810546875,122.634887695312,0.00274658203125,0.0054931640625,4.2,35
