"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"6","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"7","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"18","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,10
"21","qyu2zm",-6.86920166015625,130.050659179688,0.00274658203125,0.0054931640625,4.5,10
"29","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"35","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"37","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"41","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"43","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,10
"46","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"52","qpxr4p",-1.54083251953125,100.288696289062,0.00274658203125,0.0054931640625,3.8,10
"61","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"70","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"72","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"76","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"77","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"80","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"94","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"95","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"96","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,10
"99","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"104","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"109","qqd175",-8.19854736328125,104.199829101562,0.00274658203125,0.0054931640625,3.4,10
"111","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"121","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"135","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"139","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,10
"150","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"162","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"164","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"165","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"172","qyu2zm",-6.86920166015625,130.050659179688,0.00274658203125,0.0054931640625,4.5,10
"173","qyu2zm",-6.86920166015625,130.050659179688,0.00274658203125,0.0054931640625,4.5,10
"176","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"180","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"183","wb1tz3",1.01898193359375,126.183471679688,0.00274658203125,0.0054931640625,4.4,10
"185","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"189","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"194","wb1tz3",1.01898193359375,126.183471679688,0.00274658203125,0.0054931640625,4.4,10
"198","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"200","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,10
"211","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"214","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"215","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,10
"218","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
"219","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"225","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"230","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"243","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"250","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"252","wb1tz3",1.01898193359375,126.183471679688,0.00274658203125,0.0054931640625,4.4,10
"260","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"264","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"283","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"293","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4,10
"300","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"306","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"308","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"313","wb1tz3",1.01898193359375,126.183471679688,0.00274658203125,0.0054931640625,4.4,10
"319","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,3.4,10
"324","qz7mxe",-3.23272705078125,128.655395507812,0.00274658203125,0.0054931640625,4.5,10
"325","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"326","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"327","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,3.8,10
"328","w8ncfj",0.33782958984375,122.085571289062,0.00274658203125,0.0054931640625,4,10
"331","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"334","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,3.4,10
