"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qwxgjp",-7.86895751953125,123.623657226562,0.00274658203125,0.0054931640625,4.3,10
"6","qxzqy3",-0.21148681640625,122.975463867188,0.00274658203125,0.0054931640625,4.3,10
"7","wbd2b6",2.95806884765625,126.930541992188,0.00274658203125,0.0054931640625,4,35
"18","qzsznk",-1.55731201171875,130.709838867188,0.00274658203125,0.0054931640625,4.3,10
"21","w0jvn5",0.89813232421875,98.3551025390625,0.00274658203125,0.0054931640625,3.9,10
"29","wbd2b6",2.95806884765625,126.930541992188,0.00274658203125,0.0054931640625,4,35
"35","qwxgjp",-7.86895751953125,123.623657226562,0.00274658203125,0.0054931640625,4.3,10
"37","qprjvm",-3.17779541015625,100.079956054688,0.00274658203125,0.0054931640625,4.4,10
"41","qxzqy3",-0.21148681640625,122.975463867188,0.00274658203125,0.0054931640625,4.3,10
"46","w0jvn5",0.89813232421875,98.3551025390625,0.00274658203125,0.0054931640625,3.9,10
"52","qwxch7",-8.24249267578125,123.590698242188,0.00274658203125,0.0054931640625,4.3,10
"61","qwxc6g",-8.19854736328125,123.524780273438,0.00274658203125,0.0054931640625,4.3,10
"70","w0jxye",1.38153076171875,98.0255126953125,0.00274658203125,0.0054931640625,3.9,10
"72","w0jvn5",0.89813232421875,98.3551025390625,0.00274658203125,0.0054931640625,3.9,10
"76","qzcp4k",-0.15106201171875,125.260620117188,0.00274658203125,0.0054931640625,4.3,10
"77","w0jvn5",0.89813232421875,98.3551025390625,0.00274658203125,0.0054931640625,3.9,10
"80","w0jvn5",0.89813232421875,98.3551025390625,0.00274658203125,0.0054931640625,3.9,10
"94","qwxgjp",-7.86895751953125,123.623657226562,0.00274658203125,0.0054931640625,4.3,10
"96","qxzqy3",-0.21148681640625,122.975463867188,0.00274658203125,0.0054931640625,4.3,10
"99","w0jxye",1.38153076171875,98.0255126953125,0.00274658203125,0.0054931640625,3.9,10
"104","qwxgjp",-7.86895751953125,123.623657226562,0.00274658203125,0.0054931640625,4.3,10
"109","qprjvm",-3.17779541015625,100.079956054688,0.00274658203125,0.0054931640625,4.4,10
