"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qqcdtz",-6.55059814453125,103.617553710938,0.00274658203125,0.0054931640625,4.6,10
"6","qydssq",-7.61077880859375,127.457885742188,0.00274658203125,0.0054931640625,4.6,35
"7","qqcdtz",-6.55059814453125,103.617553710938,0.00274658203125,0.0054931640625,4.6,10
"18","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"21","wb6xwb",2.72735595703125,127.567749023438,0.00274658203125,0.0054931640625,4.6,10
"29","qydssq",-7.61077880859375,127.457885742188,0.00274658203125,0.0054931640625,4.6,35
"35","qqcdtz",-6.55059814453125,103.617553710938,0.00274658203125,0.0054931640625,4.6,10
"37","qqcdpe",-6.66046142578125,103.694458007812,0.00274658203125,0.0054931640625,4.6,10
"41","qysn3v",-7.30865478515625,129.457397460938,0.00274658203125,0.0054931640625,4.6,35
"43","w0urgv",5.61126708984375,96.1468505859375,0.00274658203125,0.0054931640625,4.1,10
"46","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"52","qqwduy",-7.91839599609375,110.604858398438,0.00274658203125,0.0054931640625,4.6,10
"61","wb15m5",0.59051513671875,125.381469726562,0.00274658203125,0.0054931640625,4.6,10
"70","qydssq",-7.61077880859375,127.457885742188,0.00274658203125,0.0054931640625,4.6,35
"72","qydssq",-7.61077880859375,127.457885742188,0.00274658203125,0.0054931640625,4.6,35
"76","wb15m5",0.59051513671875,125.381469726562,0.00274658203125,0.0054931640625,4.6,10
"77","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"80","qqcdpe",-6.66046142578125,103.694458007812,0.00274658203125,0.0054931640625,4.6,10
"94","qz6x90",-2.89764404296875,127.315063476562,0.00274658203125,0.0054931640625,4.6,10
"96","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"99","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"104","qqwduy",-7.91839599609375,110.604858398438,0.00274658203125,0.0054931640625,4.6,10
"109","qysn3v",-7.30865478515625,129.457397460938,0.00274658203125,0.0054931640625,4.6,35
"111","qysn3v",-7.30865478515625,129.457397460938,0.00274658203125,0.0054931640625,4.6,35
"121","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"135","wb6xwb",2.72735595703125,127.567749023438,0.00274658203125,0.0054931640625,4.6,10
"139","qqcdtz",-6.55059814453125,103.617553710938,0.00274658203125,0.0054931640625,4.6,10
"150","qzyfus",-0.89813232421875,133.445434570312,0.00274658203125,0.0054931640625,4.6,10
"162","qz6x90",-2.89764404296875,127.315063476562,0.00274658203125,0.0054931640625,4.6,10
