"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"6","w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"7","w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"18","qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"21","wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"29","qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"35","qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"37","qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"41","qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"46","qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"52","qxsdyp",-2.28790283203125,119.097290039062,0.00274658203125,0.0054931640625,4.2,10
"61","wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"70","qxrtw0",-3.24920654296875,123.316040039062,0.00274658203125,0.0054931640625,3.5,10
"72","qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"76","qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"77","wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"80","wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"94","w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"96","qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"99","qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"104","qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"109","wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"111","w0gnzf",5.41900634765625,94.5648193359375,0.00274658203125,0.0054931640625,4.5,35
"121","qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"135","qxxp6g",-1.51885986328125,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"139","wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"150","qpr7q5",-3.62823486328125,100.464477539062,0.00274658203125,0.0054931640625,4.5,29
"162","wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"165","qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"172","wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"173","wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"176","qxsdyp",-2.28790283203125,119.097290039062,0.00274658203125,0.0054931640625,4.2,10
"180","qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"183","wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"185","wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"189","qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"194","qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"198","qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"211","qxxp6g",-1.51885986328125,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"214","wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"215","wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"218","qwe9r1",-8.20953369140625,117.734985351562,0.00274658203125,0.0054931640625,2.9,10
"219","qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"225","wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"230","wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"243","w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
