"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","qpr7np",-3.65020751953125,100.464477539062,0.00274658203125,0.0054931640625,4.9,10
"6","wb3bd9",1.50238037109375,126.326293945312,0.00274658203125,0.0054931640625,4.2,10
"7","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"18","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"20","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"21","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"29","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"35","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"37","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"41","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"43","qpr7np",-3.65020751953125,100.464477539062,0.00274658203125,0.0054931640625,4.9,10
"46","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"52","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"61","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"70","qwxyx2",-7.29217529296875,123.722534179688,0.00274658203125,0.0054931640625,4.1,10
"72","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"76","qwxyx2",-7.29217529296875,123.722534179688,0.00274658203125,0.0054931640625,4.1,10
"77","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"79","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"80","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"94","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"95","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"96","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"99","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"104","wb3bd9",1.50238037109375,126.326293945312,0.00274658203125,0.0054931640625,4.2,10
"109","qpr7np",-3.65020751953125,100.464477539062,0.00274658203125,0.0054931640625,4.9,10
"111","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"121","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"135","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"139","qwxyx2",-7.29217529296875,123.722534179688,0.00274658203125,0.0054931640625,4.1,10
"150","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"162","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"164","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"165","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"172","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"173","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"176","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"180","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"183","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"185","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"189","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"194","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"198","qwxyx2",-7.29217529296875,123.722534179688,0.00274658203125,0.0054931640625,4.1,10
"200","qwxyx2",-7.29217529296875,123.722534179688,0.00274658203125,0.0054931640625,4.1,10
"211","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"214","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"215","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"218","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"219","wb648s",1.87042236328125,126.589965820312,0.00274658203125,0.0054931640625,4.2,10
"225","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"230","wb3bd9",1.50238037109375,126.326293945312,0.00274658203125,0.0054931640625,4.2,10
"243","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"250","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"252","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
"260","w0jp1x",1.27166748046875,97.1026611328125,0.00274658203125,0.0054931640625,4.2,28
"264","qz59q6",-5.39154052734375,128.952026367188,0.00274658203125,0.0054931640625,4.1,10
"280","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"283","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"293","qqg8tq",-6.90765380859375,106.408081054688,0.00274658203125,0.0054931640625,2.6,10
"300","qxn8rx",-5.53985595703125,121.975708007812,0.00274658203125,0.0054931640625,4.1,10
