"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"4","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"6","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"7","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"15","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"18","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"20","qyv8px",-6.99005126953125,131.819458007812,0.00274658203125,0.0054931640625,4.2,10
"21","wb726m",1.48040771484375,128.424682617188,0.00274658203125,0.0054931640625,4.3,10
"29","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"35","w08h6e",3.57879638671875,90.1153564453125,0.00274658203125,0.0054931640625,4.4,35
"37","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"41","qyez7y",-7.12738037109375,129.193725585938,0.00274658203125,0.0054931640625,4.2,10
"43","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"46","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"52","wb726m",1.48040771484375,128.424682617188,0.00274658203125,0.0054931640625,4.3,10
"61","qyez7y",-7.12738037109375,129.193725585938,0.00274658203125,0.0054931640625,4.2,10
"70","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"72","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"76","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"77","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"79","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"80","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"94","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"95","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"96","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"99","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"104","wb3fcg",1.90887451171875,126.293334960938,0.00274658203125,0.0054931640625,4.3,10
"109","wb3fcg",1.90887451171875,126.293334960938,0.00274658203125,0.0054931640625,4.3,10
"111","qyez7y",-7.12738037109375,129.193725585938,0.00274658203125,0.0054931640625,4.2,10
"121","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"135","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"139","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"150","qyez7y",-7.12738037109375,129.193725585938,0.00274658203125,0.0054931640625,4.2,10
"162","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"164","wb3fcg",1.90887451171875,126.293334960938,0.00274658203125,0.0054931640625,4.3,10
"165","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"172","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"173","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"176","wb726m",1.48040771484375,128.424682617188,0.00274658203125,0.0054931640625,4.3,10
"180","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
"183","qyez7y",-7.12738037109375,129.193725585938,0.00274658203125,0.0054931640625,4.2,10
"185","w08h6e",3.57879638671875,90.1153564453125,0.00274658203125,0.0054931640625,4.4,35
"189","w08h6e",3.57879638671875,90.1153564453125,0.00274658203125,0.0054931640625,4.4,35
"194","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"198","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"200","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"211","qyez7y",-7.12738037109375,129.193725585938,0.00274658203125,0.0054931640625,4.2,10
"214","wbfm40",5.10040283203125,127.007446289062,0.00274658203125,0.0054931640625,4.3,10
"215","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"218","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"219","wb3fcg",1.90887451171875,126.293334960938,0.00274658203125,0.0054931640625,4.3,10
"225","wb3fcg",1.90887451171875,126.293334960938,0.00274658203125,0.0054931640625,4.3,10
"230","wb726m",1.48040771484375,128.424682617188,0.00274658203125,0.0054931640625,4.3,10
"243","qyv8px",-6.99005126953125,131.819458007812,0.00274658203125,0.0054931640625,4.2,10
"250","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"252","rpdgxu",-2.17254638671875,139.213256835938,0.00274658203125,0.0054931640625,4.3,10
"260","qyspqp",-7.12188720703125,129.644165039062,0.00274658203125,0.0054931640625,4.2,10
"264","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"280","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"283","wb9gyn",3.50738525390625,126.480102539062,0.00274658203125,0.0054931640625,4.3,10
"293","qr0qx0",-4.47967529296875,101.914672851562,0.00274658203125,0.0054931640625,4.4,10
