"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w2j7yj",0.68939208984375,108.901977539062,0.00274658203125,0.0054931640625,4.6,10
"2","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"3","qw40k3",-11.1978149414062,115.504760742188,0.00274658203125,0.0054931640625,3.4,131
"4","qy2h0t",-9.11041259765625,123.777465820312,0.00274658203125,0.0054931640625,4.3,35
"5","qxv2st",-1.28814697265625,120.086059570312,0.00274658203125,0.0054931640625,4.2,10
"6","qz7tks",-3.27117919921875,128.875122070312,0.00274658203125,0.0054931640625,4.3,10
"7","qyf7wy",-6.38031005859375,127.216186523438,0.00274658203125,0.0054931640625,4.3,10
"8","wb3bh8",1.40899658203125,126.414184570312,0.00274658203125,0.0054931640625,4.2,10
"9","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"10","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"11","qy2h0t",-9.11041259765625,123.777465820312,0.00274658203125,0.0054931640625,4.3,35
"12","qr2tf9",-3.19976806640625,102.068481445312,0.00274658203125,0.0054931640625,4.7,10
"13","qyf7wy",-6.38031005859375,127.216186523438,0.00274658203125,0.0054931640625,4.3,10
"14","qwqrhh",-8.58856201171875,121.470336914062,0.00274658203125,0.0054931640625,4.3,35
"15","qyf7wy",-6.38031005859375,127.216186523438,0.00274658203125,0.0054931640625,4.3,10
"16","qwqrhh",-8.58856201171875,121.470336914062,0.00274658203125,0.0054931640625,4.3,35
"17","w2j7yj",0.68939208984375,108.901977539062,0.00274658203125,0.0054931640625,4.6,10
"18","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"19","qwqrhh",-8.58856201171875,121.470336914062,0.00274658203125,0.0054931640625,4.3,35
"20","qxv2st",-1.28814697265625,120.086059570312,0.00274658203125,0.0054931640625,4.2,10
"21","w8p9e3",0.27191162109375,123.195190429688,0.00274658203125,0.0054931640625,4.2,10
"22","w2j7yj",0.68939208984375,108.901977539062,0.00274658203125,0.0054931640625,4.6,10
"23","rp7u3j",-3.44146728515625,140.322875976562,0.00274658203125,0.0054931640625,3,10
"24","qwqrhh",-8.58856201171875,121.470336914062,0.00274658203125,0.0054931640625,4.3,35
"25","qxv2st",-1.28814697265625,120.086059570312,0.00274658203125,0.0054931640625,4.2,10
"26","w2j7yj",0.68939208984375,108.901977539062,0.00274658203125,0.0054931640625,4.6,10
"27","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"28","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"29","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
"30","qwqq4z",-8.74786376953125,121.415405273438,0.00274658203125,0.0054931640625,4.3,35
