"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"2","w0u98e",4.50164794921875,96.3555908203125,0.00274658203125,0.0054931640625,4.4,10
"3","qwxh5q",-7.69866943359375,122.492065429688,0.00274658203125,0.0054931640625,4.3,10
"4","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"5","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"6","qwtv5t",-7.52838134765625,120.745239257812,0.00274658203125,0.0054931640625,4.3,10
"7","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"8","qw1b6y",-11.1703491210938,115.087280273438,0.00274658203125,0.0054931640625,4.5,137
"9","qwewpj",-7.35260009765625,117.734985351562,0.00274658203125,0.0054931640625,4.3,10
"10","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"11","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"12","qxz5e5",-0.77178955078125,122.481079101562,0.00274658203125,0.0054931640625,4.4,10
"13","qwmwwp",-8.65997314453125,120.503540039062,0.00274658203125,0.0054931640625,4.5,10
"14","qw21ys",-9.51141357421875,112.791137695312,0.00274658203125,0.0054931640625,4.5,32
"15","wb8ezg",3.49090576171875,124.799194335938,0.00274658203125,0.0054931640625,4.4,10
"16","w01f74",0.40924072265625,92.5982666015625,0.00274658203125,0.0054931640625,4.3,10
"17","qw1b6y",-11.1703491210938,115.087280273438,0.00274658203125,0.0054931640625,4.5,137
"18","qyu14n",-6.81976318359375,129.468383789062,0.00274658203125,0.0054931640625,4,10
"19","qwk6np",-9.45098876953125,118.745727539062,0.00274658203125,0.0054931640625,4.5,32
"20","wc19xe",5.90789794921875,126.194458007812,0.00274658203125,0.0054931640625,4.4,13
"21","qwk6np",-9.45098876953125,118.745727539062,0.00274658203125,0.0054931640625,4.5,32
"22","w09vnr",3.73260498046875,92.7410888671875,0.00274658203125,0.0054931640625,4.4,10
"23","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"24","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"25","qxz5e5",-0.77178955078125,122.481079101562,0.00274658203125,0.0054931640625,4.4,10
"26","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"27","w09vnr",3.73260498046875,92.7410888671875,0.00274658203125,0.0054931640625,4.4,10
"28","w09vnr",3.73260498046875,92.7410888671875,0.00274658203125,0.0054931640625,4.4,10
"29","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"30","wc19xe",5.90789794921875,126.194458007812,0.00274658203125,0.0054931640625,4.4,13
"31","qzbm4c",-0.51910400390625,124.227905273438,0.00274658203125,0.0054931640625,4.4,10
"32","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"33","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"34","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"35","w09vnr",3.73260498046875,92.7410888671875,0.00274658203125,0.0054931640625,4.4,10
"36","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"37","qxz5e5",-0.77178955078125,122.481079101562,0.00274658203125,0.0054931640625,4.4,10
"38","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"39","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"40","qw1b6y",-11.1703491210938,115.087280273438,0.00274658203125,0.0054931640625,4.5,137
"41","qzbm4c",-0.51910400390625,124.227905273438,0.00274658203125,0.0054931640625,4.4,10
"42","qyu14n",-6.81976318359375,129.468383789062,0.00274658203125,0.0054931640625,4,10
"43","w02nxz",2.59002685546875,90.3460693359375,0.00274658203125,0.0054931640625,4.4,10
"44","wb1tkk",0.94757080078125,126.051635742188,0.00274658203125,0.0054931640625,4.4,10
"45","qyu14n",-6.81976318359375,129.468383789062,0.00274658203125,0.0054931640625,4,10
"46","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"47","qwk6np",-9.45098876953125,118.745727539062,0.00274658203125,0.0054931640625,4.5,32
"48","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"49","qpxmw6",-1.83197021484375,100.475463867188,0.00274658203125,0.0054931640625,4.3,10
"50","w02nxz",2.59002685546875,90.3460693359375,0.00274658203125,0.0054931640625,4.4,10
"51","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"52","qygkx2",-6.23748779296875,128.644409179688,0.00274658203125,0.0054931640625,4,10
"53","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"54","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"55","qyu14n",-6.81976318359375,129.468383789062,0.00274658203125,0.0054931640625,4,10
"56","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"57","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"58","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"59","qzbm4c",-0.51910400390625,124.227905273438,0.00274658203125,0.0054931640625,4.4,10
"60","qpxmw6",-1.83197021484375,100.475463867188,0.00274658203125,0.0054931640625,4.3,10
"61","w02nxz",2.59002685546875,90.3460693359375,0.00274658203125,0.0054931640625,4.4,10
"62","w01f74",0.40924072265625,92.5982666015625,0.00274658203125,0.0054931640625,4.3,10
"63","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"64","wc19xe",5.90789794921875,126.194458007812,0.00274658203125,0.0054931640625,4.4,13
"65","w09vnr",3.73260498046875,92.7410888671875,0.00274658203125,0.0054931640625,4.4,10
"66","w04hbf",0.84869384765625,92.8509521484375,0.00274658203125,0.0054931640625,4.3,10
"67","qw1b6y",-11.1703491210938,115.087280273438,0.00274658203125,0.0054931640625,4.5,137
"68","w02nfs",2.61749267578125,90.1153564453125,0.00274658203125,0.0054931640625,4.4,10
"69","qwk6np",-9.45098876953125,118.745727539062,0.00274658203125,0.0054931640625,4.5,32
"70","qyshuv",-7.57232666015625,129.589233398438,0.00274658203125,0.0054931640625,4,10
"71","w0d58k",3.45245361328125,92.8289794921875,0.00274658203125,0.0054931640625,4.4,10
"72","qwk6np",-9.45098876953125,118.745727539062,0.00274658203125,0.0054931640625,4.5,32
