"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","wb6jqp",2.37030029296875,126.831665039062,0.00274658203125,0.0054931640625,4.5,10
"2","qyu2e8",-6.94061279296875,129.885864257812,0.00274658203125,0.0054931640625,4.1,10
"3","wb6jqp",2.37030029296875,126.831665039062,0.00274658203125,0.0054931640625,4.5,10
"4","qydvd8",-7.46795654296875,127.732543945312,0.00274658203125,0.0054931640625,4,10
"5","qyu2e8",-6.94061279296875,129.885864257812,0.00274658203125,0.0054931640625,4.1,10
"6","qysnm1",-7.33062744140625,129.600219726562,0.00274658203125,0.0054931640625,4.1,10
"7","qqsw06",-7.36907958984375,107.594604492188,0.00274658203125,0.0054931640625,3.4,10
"8","qyemyu",-7.40203857421875,128.622436523438,0.00274658203125,0.0054931640625,4,10
"9","qqsw06",-7.36907958984375,107.594604492188,0.00274658203125,0.0054931640625,3.4,10
"10","qtftcw",-11.6098022460938,116.087036132812,0.00274658203125,0.0054931640625,3.4,10
"11","qtfx1f",-11.4120483398438,116.098022460938,0.00274658203125,0.0054931640625,3.4,10
"12","qyemyu",-7.40203857421875,128.622436523438,0.00274658203125,0.0054931640625,4,10
"13","w8p4cn",0.51910400390625,122.393188476562,0.00274658203125,0.0054931640625,4.5,10
"14","qtfdx3",-12.2085571289062,116.339721679688,0.00274658203125,0.0054931640625,3.4,124
"15","qzj5w3",-5.00152587890625,131.061401367188,0.00274658203125,0.0054931640625,4.1,10
"16","qzj5w3",-5.00152587890625,131.061401367188,0.00274658203125,0.0054931640625,4.1,10
"17","qz7gb9",-3.55133056640625,129.050903320312,0.00274658203125,0.0054931640625,4,10
"18","w0g9us",4.55108642578125,95.1251220703125,0.00274658203125,0.0054931640625,4.5,48
"19","qyemyu",-7.40203857421875,128.622436523438,0.00274658203125,0.0054931640625,4,10
"20","w0g9us",4.55108642578125,95.1251220703125,0.00274658203125,0.0054931640625,4.5,48
"21","qtftcw",-11.6098022460938,116.087036132812,0.00274658203125,0.0054931640625,3.4,10
"22","w8p4cn",0.51910400390625,122.393188476562,0.00274658203125,0.0054931640625,4.5,10
"23","qqsw06",-7.36907958984375,107.594604492188,0.00274658203125,0.0054931640625,3.4,10
"24","qzfejc",-0.87066650390625,127.523803710938,0.00274658203125,0.0054931640625,4.7,10
"25","w0qrnd",2.65045166015625,99.0802001953125,0.00274658203125,0.0054931640625,4.5,48
"26","qyu2e8",-6.94061279296875,129.885864257812,0.00274658203125,0.0054931640625,4.1,10
