"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"2","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,10
"3","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"4","qzbe26",-0.82122802734375,124.469604492188,0.00274658203125,0.0054931640625,4.5,10
"5","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,10
"6","wb2t6j",2.35931396484375,124.546508789062,0.00274658203125,0.0054931640625,4.7,10
"7","rp8vz6",-1.78802490234375,136.378784179688,0.00274658203125,0.0054931640625,4.8,10
"8","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.5,10
"9","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,10
"10","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,10
"11","qxv703",-0.87066650390625,119.899291992188,0.00274658203125,0.0054931640625,4.7,10
"12","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"13","qxv95t",-1.20025634765625,120.393676757812,0.00274658203125,0.0054931640625,4.7,10
"14","rp8vz6",-1.78802490234375,136.378784179688,0.00274658203125,0.0054931640625,4.8,10
"15","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,4.1,10
"16","wb2t6j",2.35931396484375,124.546508789062,0.00274658203125,0.0054931640625,4.7,10
"17","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"18","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,10
"19","rp94u7",-2.30987548828125,136.598510742188,0.00274658203125,0.0054931640625,4.8,10
"20","qydqkc",-7.33062744140625,127.128295898438,0.00274658203125,0.0054931640625,3.5,10
"21","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,4.1,10
"22","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,10
"23","qzbe26",-0.82122802734375,124.469604492188,0.00274658203125,0.0054931640625,4.5,10
"24","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.5,10
"25","qydqkc",-7.33062744140625,127.128295898438,0.00274658203125,0.0054931640625,3.5,10
"26","qyuuem",-6.21002197265625,130.578002929688,0.00274658203125,0.0054931640625,4.1,10
"27","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,10
"28","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"29","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,10
"30","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,10
"31","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.7,10
"32","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"33","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"34","qxv703",-0.87066650390625,119.899291992188,0.00274658203125,0.0054931640625,4.7,10
"35","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.5,10
"36","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"37","qzbe26",-0.82122802734375,124.469604492188,0.00274658203125,0.0054931640625,4.5,10
"38","wbc3cy",4.56207275390625,125.590209960938,0.00274658203125,0.0054931640625,4.7,10
"39","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.1,10
"40","qwxd8y",-7.96234130859375,123.085327148438,0.00274658203125,0.0054931640625,3.5,10
"41","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.5,10
"42","qydqkc",-7.33062744140625,127.128295898438,0.00274658203125,0.0054931640625,3.5,10
"43","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.1,10
"44","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.1,10
"45","qxv95t",-1.20025634765625,120.393676757812,0.00274658203125,0.0054931640625,4.7,10
"46","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.5,10
"47","rp94u7",-2.30987548828125,136.598510742188,0.00274658203125,0.0054931640625,4.8,10
"48","wbc3cy",4.56207275390625,125.590209960938,0.00274658203125,0.0054931640625,4.7,10
"49","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,10
"50","qwxd8y",-7.96234130859375,123.085327148438,0.00274658203125,0.0054931640625,3.5,10
"51","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,10
"52","qxv703",-0.87066650390625,119.899291992188,0.00274658203125,0.0054931640625,4.7,10
"53","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"54","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,10
"55","qzbe26",-0.82122802734375,124.469604492188,0.00274658203125,0.0054931640625,4.5,10
"56","qw88z3",-8.29742431640625,113.527221679688,0.00274658203125,0.0054931640625,3.5,10
"57","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,10
"58","rp94u7",-2.30987548828125,136.598510742188,0.00274658203125,0.0054931640625,4.8,10
"59","rp8vz6",-1.78802490234375,136.378784179688,0.00274658203125,0.0054931640625,4.8,10
"60","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,10
"61","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,10
"62","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,10
"63","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,10
"64","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,4.1,10
"65","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,4.1,10
"66","rp8vz6",-1.78802490234375,136.378784179688,0.00274658203125,0.0054931640625,4.8,10
"67","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
