"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qwebcu",-8.28094482421875,117.855834960938,0.00274658203125,0.0054931640625,3.4,10
"2","qz1ntt",-4.45220947265625,125.403442382812,0.00274658203125,0.0054931640625,4.3,10
"3","qz1ntt",-4.45220947265625,125.403442382812,0.00274658203125,0.0054931640625,4.3,10
"4","qwebcu",-8.28094482421875,117.855834960938,0.00274658203125,0.0054931640625,3.4,10
"5","qqmvw1",-8.86871337890625,109.605102539062,0.00274658203125,0.0054931640625,4.5,38
"6","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"7","qzdfzz",-2.28790283203125,127.963256835938,0.00274658203125,0.0054931640625,4.3,10
"8","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"9","qpze1g",-0.85968017578125,100.629272460938,0.00274658203125,0.0054931640625,4.8,25
"10","qwebcu",-8.28094482421875,117.855834960938,0.00274658203125,0.0054931640625,3.4,10
"11","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"12","w0uf1z",4.61151123046875,96.7620849609375,0.00274658203125,0.0054931640625,4.6,150
"13","qq9rr4",-7.14935302734375,103.320922851562,0.00274658203125,0.0054931640625,4.5,38
"14","qprpt5",-2.88116455078125,100.068969726562,0.00274658203125,0.0054931640625,4.8,25
"15","qqmvw1",-8.86871337890625,109.605102539062,0.00274658203125,0.0054931640625,4.5,38
"16","qqmvw1",-8.86871337890625,109.605102539062,0.00274658203125,0.0054931640625,4.5,38
"17","qqmvw1",-8.86871337890625,109.605102539062,0.00274658203125,0.0054931640625,4.5,38
"18","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"19","qq9rr4",-7.14935302734375,103.320922851562,0.00274658203125,0.0054931640625,4.5,38
"20","qprpv1",-2.84820556640625,100.068969726562,0.00274658203125,0.0054931640625,4.8,25
"21","qz1ntt",-4.45220947265625,125.403442382812,0.00274658203125,0.0054931640625,4.3,10
"22","qq9rr4",-7.14935302734375,103.320922851562,0.00274658203125,0.0054931640625,4.5,38
"23","qz1ntt",-4.45220947265625,125.403442382812,0.00274658203125,0.0054931640625,4.3,10
"24","wb20t1",1.50238037109375,123.975219726562,0.00274658203125,0.0054931640625,4.8,10
"25","qzdfzz",-2.28790283203125,127.963256835938,0.00274658203125,0.0054931640625,4.3,10
"26","qzdfzz",-2.28790283203125,127.963256835938,0.00274658203125,0.0054931640625,4.3,10
"27","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"28","w0uf1z",4.61151123046875,96.7620849609375,0.00274658203125,0.0054931640625,4.6,150
"29","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"30","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"31","wb3hnz",2.15057373046875,125.458374023438,0.00274658203125,0.0054931640625,4.9,10
"32","qz1ntt",-4.45220947265625,125.403442382812,0.00274658203125,0.0054931640625,4.3,10
"33","qwebcu",-8.28094482421875,117.855834960938,0.00274658203125,0.0054931640625,3.4,10
"34","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"35","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"36","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"37","qprnur",-2.99102783203125,100.036010742188,0.00274658203125,0.0054931640625,4.8,25
"38","qprnur",-2.99102783203125,100.036010742188,0.00274658203125,0.0054931640625,4.8,25
"39","w0uf1z",4.61151123046875,96.7620849609375,0.00274658203125,0.0054931640625,4.6,150
"40","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"41","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"42","wb1uwp",0.83221435546875,126.480102539062,0.00274658203125,0.0054931640625,4.8,10
"43","w0uf1z",4.61151123046875,96.7620849609375,0.00274658203125,0.0054931640625,4.6,150
"44","qq9rr4",-7.14935302734375,103.320922851562,0.00274658203125,0.0054931640625,4.5,38
"45","qxzxen",-0.05218505859375,123.184204101562,0.00274658203125,0.0054931640625,4.8,10
"46","qwebcu",-8.28094482421875,117.855834960938,0.00274658203125,0.0054931640625,3.4,10
"47","qqmvw1",-8.86871337890625,109.605102539062,0.00274658203125,0.0054931640625,4.5,38
"48","wb2ez0",2.06817626953125,124.766235351562,0.00274658203125,0.0054931640625,4.9,10
"49","w0uf1z",4.61151123046875,96.7620849609375,0.00274658203125,0.0054931640625,4.6,150
"50","qxzxen",-0.05218505859375,123.184204101562,0.00274658203125,0.0054931640625,4.8,10
"51","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"52","wbdhn6",3.52935791015625,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"53","qzdfzz",-2.28790283203125,127.963256835938,0.00274658203125,0.0054931640625,4.3,10
"54","qqmvw1",-8.86871337890625,109.605102539062,0.00274658203125,0.0054931640625,4.5,38
"55","qzdg3t",-2.21099853515625,127.688598632812,0.00274658203125,0.0054931640625,4.3,10
"56","qwebcu",-8.28094482421875,117.855834960938,0.00274658203125,0.0054931640625,3.4,10
"57","qxzqqe",-0.28839111328125,122.986450195312,0.00274658203125,0.0054931640625,4.8,10
"58","qqfxdx",-5.67169189453125,104.880981445312,0.00274658203125,0.0054931640625,4.8,38
"59","qzdg3t",-2.21099853515625,127.688598632812,0.00274658203125,0.0054931640625,4.3,10
