"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"2","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"3","rp90pk",-2.78778076171875,136.730346679688,0.00274658203125,0.0054931640625,3.9,10
"4","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"5","wc1905",5.82000732421875,125.864868164062,0.00274658203125,0.0054931640625,4.7,144
"6","qw26u3",-9.35211181640625,113.043823242188,0.00274658203125,0.0054931640625,3.4,10
"7","qw5xs0",-9.92889404296875,117.603149414062,0.00274658203125,0.0054931640625,3.4,10
"8","qtgxre",-11.3626098632812,117.756958007812,0.00274658203125,0.0054931640625,3.4,38
"9","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"10","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"11","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"12","rp90pk",-2.78778076171875,136.730346679688,0.00274658203125,0.0054931640625,3.9,10
"13","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"14","w0mdgp",1.93084716796875,97.8717041015625,0.00274658203125,0.0054931640625,4.8,60
"15","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"16","rp3sph",-3.49090576171875,137.422485351562,0.00274658203125,0.0054931640625,5.5,10
"17","rp3sph",-3.49090576171875,137.422485351562,0.00274658203125,0.0054931640625,5.5,10
"18","qxzqtn",-0.22796630859375,122.920532226562,0.00274658203125,0.0054931640625,4.2,10
"19","qwe6vf",-7.94036865234375,117.328491210938,0.00274658203125,0.0054931640625,3.4,10
"20","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"21","qw5xs0",-9.92889404296875,117.603149414062,0.00274658203125,0.0054931640625,3.4,10
"22","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,4.2,10
"23","qw5xs0",-9.92889404296875,117.603149414062,0.00274658203125,0.0054931640625,3.4,10
"24","rp3sph",-3.49090576171875,137.422485351562,0.00274658203125,0.0054931640625,5.5,10
"25","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,4.2,10
"26","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"27","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"28","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,4.2,10
"29","qxv2ey",-1.28265380859375,120.053100585938,0.00274658203125,0.0054931640625,4.2,10
"30","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"31","qxzqtn",-0.22796630859375,122.920532226562,0.00274658203125,0.0054931640625,4.2,10
"32","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"33","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"34","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"35","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"36","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"37","rp90pk",-2.78778076171875,136.730346679688,0.00274658203125,0.0054931640625,3.9,10
"38","qtgxre",-11.3626098632812,117.756958007812,0.00274658203125,0.0054931640625,3.4,38
"39","qysn5v",-7.35260009765625,129.545288085938,0.00274658203125,0.0054931640625,5.5,10
"40","qpz1pg",-1.21124267578125,100.189819335938,0.00274658203125,0.0054931640625,4.8,51
"41","qxzqtn",-0.22796630859375,122.920532226562,0.00274658203125,0.0054931640625,4.2,10
"42","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,4.2,10
"43","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"44","qzy3wb",-1.13983154296875,132.841186523438,0.00274658203125,0.0054931640625,3.9,10
"45","qysn5v",-7.35260009765625,129.545288085938,0.00274658203125,0.0054931640625,5.5,10
"46","qysn5v",-7.35260009765625,129.545288085938,0.00274658203125,0.0054931640625,5.5,10
"47","qyu288",-6.94061279296875,129.754028320312,0.00274658203125,0.0054931640625,5.5,10
"48","qxyfgm",-0.89263916015625,122.140502929688,0.00274658203125,0.0054931640625,4.2,10
"49","qwr7kh",-9.24774169921875,122.876586914062,0.00274658203125,0.0054931640625,3.4,10
"50","wc19g1",5.94085693359375,125.996704101562,0.00274658203125,0.0054931640625,4.7,144
