"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qwx986",-8.16009521484375,123.063354492188,0.00274658203125,0.0054931640625,4.8,10
"2","qwx986",-8.16009521484375,123.063354492188,0.00274658203125,0.0054931640625,4.8,10
"3","qwmpu2",-8.47869873046875,119.723510742188,0.00274658203125,0.0054931640625,4.8,10
"4","rp2kx1",-3.41949462890625,135.664672851562,0.00274658203125,0.0054931640625,4.1,10
"5","qr15mk",-5.02899169921875,102.892456054688,0.00274658203125,0.0054931640625,3.8,10
"6","qprbzw",-4.05120849609375,101.233520507812,0.00274658203125,0.0054931640625,3.8,10
"7","wbdm32",3.73809814453125,126.974487304688,0.00274658203125,0.0054931640625,4.3,10
"8","wbdm32",3.73809814453125,126.974487304688,0.00274658203125,0.0054931640625,4.3,10
"9","qwmpu2",-8.47869873046875,119.723510742188,0.00274658203125,0.0054931640625,4.8,10
"10","qwmpu2",-8.47869873046875,119.723510742188,0.00274658203125,0.0054931640625,4.8,10
"11","qpwxpm",-1.55181884765625,99.4647216796875,0.00274658203125,0.0054931640625,3.8,10
"12","wbe253",2.82073974609375,128.468627929688,0.00274658203125,0.0054931640625,4.3,10
"13","qwmpu2",-8.47869873046875,119.723510742188,0.00274658203125,0.0054931640625,4.8,10
"14","qprbzw",-4.05120849609375,101.233520507812,0.00274658203125,0.0054931640625,3.8,10
"15","qxzqp0",-0.34881591796875,123.008422851562,0.00274658203125,0.0054931640625,4.2,10
"16","wb335y",1.61773681640625,125.678100585938,0.00274658203125,0.0054931640625,4.3,10
"17","rpee65",-2.22198486328125,140.015258789062,0.00274658203125,0.0054931640625,4.1,10
"18","rp27dk",-3.57879638671875,135.455932617188,0.00274658203125,0.0054931640625,4.1,10
"19","rpdujz",-2.06817626953125,139.125366210938,0.00274658203125,0.0054931640625,4.2,10
"20","qprbzw",-4.05120849609375,101.233520507812,0.00274658203125,0.0054931640625,3.8,10
"21","wbdm32",3.73809814453125,126.974487304688,0.00274658203125,0.0054931640625,4.3,10
"22","qprbzw",-4.05120849609375,101.233520507812,0.00274658203125,0.0054931640625,3.8,10
"23","qwmpu2",-8.47869873046875,119.723510742188,0.00274658203125,0.0054931640625,4.8,10
"24","qwmpu2",-8.47869873046875,119.723510742188,0.00274658203125,0.0054931640625,4.8,10
"25","qpwyr8",-1.71112060546875,99.8272705078125,0.00274658203125,0.0054931640625,3.8,10
"26","qpwxpm",-1.55181884765625,99.4647216796875,0.00274658203125,0.0054931640625,3.8,10
"27","rpee65",-2.22198486328125,140.015258789062,0.00274658203125,0.0054931640625,4.1,10
"28","qr15mk",-5.02899169921875,102.892456054688,0.00274658203125,0.0054931640625,3.8,10
"29","qwx986",-8.16009521484375,123.063354492188,0.00274658203125,0.0054931640625,4.8,10
"30","qpwxzr",-1.40899658203125,99.4647216796875,0.00274658203125,0.0054931640625,3.8,10
"31","qprbzw",-4.05120849609375,101.233520507812,0.00274658203125,0.0054931640625,3.8,10
"32","rpdujz",-2.06817626953125,139.125366210938,0.00274658203125,0.0054931640625,4.2,10
"33","rpdujz",-2.06817626953125,139.125366210938,0.00274658203125,0.0054931640625,4.2,10
"34","qpwxzr",-1.40899658203125,99.4647216796875,0.00274658203125,0.0054931640625,3.8,10
"35","qwx986",-8.16009521484375,123.063354492188,0.00274658203125,0.0054931640625,4.8,10
"36","qpwxwq",-1.45843505859375,99.4207763671875,0.00274658203125,0.0054931640625,3.8,10
