"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyv5yz",-6.33087158203125,131.083374023438,0.00274658203125,0.0054931640625,4.4,10
"2","qpxk4x",-2.06817626953125,100.310668945312,0.00274658203125,0.0054931640625,4.2,10
"3","w8p9ft",0.33782958984375,123.162231445312,0.00274658203125,0.0054931640625,4.5,10
"4","qyefks",-8.01727294921875,129.226684570312,0.00274658203125,0.0054931640625,4.4,10
"5","qyefks",-8.01727294921875,129.226684570312,0.00274658203125,0.0054931640625,4.4,10
"6","qyefks",-8.01727294921875,129.226684570312,0.00274658203125,0.0054931640625,4.4,10
"7","w8p9ft",0.33782958984375,123.162231445312,0.00274658203125,0.0054931640625,4.5,10
"8","qr0qkf",-4.51263427734375,101.815795898438,0.00274658203125,0.0054931640625,4.7,10
"9","qyefks",-8.01727294921875,129.226684570312,0.00274658203125,0.0054931640625,4.4,10
"10","qy0z90",-9.92889404296875,124.854125976562,0.00274658203125,0.0054931640625,3.5,10
"11","qy0z90",-9.92889404296875,124.854125976562,0.00274658203125,0.0054931640625,3.5,10
"12","qzcqd4",-0.24993896484375,125.601196289062,0.00274658203125,0.0054931640625,4.5,10
"13","qxtq11",-1.74957275390625,119.932250976562,0.00274658203125,0.0054931640625,4.5,10
"14","w0qquk",2.61749267578125,98.9813232421875,0.00274658203125,0.0054931640625,4.6,10
"15","qqqkxb",-9.04998779296875,110.385131835938,0.00274658203125,0.0054931640625,4.7,41
"16","wc12g6",5.77056884765625,125.656127929688,0.00274658203125,0.0054931640625,5.3,80
"17","w0qnjm",2.49114990234375,98.6737060546875,0.00274658203125,0.0054931640625,4.6,10
"18","w0jpbw",1.39801025390625,97.0587158203125,0.00274658203125,0.0054931640625,4.6,10
"19","w0jpbw",1.39801025390625,97.0587158203125,0.00274658203125,0.0054931640625,4.6,10
"20","w0qnjm",2.49114990234375,98.6737060546875,0.00274658203125,0.0054931640625,4.6,10
"21","qzcqd4",-0.24993896484375,125.601196289062,0.00274658203125,0.0054931640625,4.5,10
"22","qzcqd4",-0.24993896484375,125.601196289062,0.00274658203125,0.0054931640625,4.5,10
"23","qzcqd4",-0.24993896484375,125.601196289062,0.00274658203125,0.0054931640625,4.5,10
"24","qr0qkf",-4.51263427734375,101.815795898438,0.00274658203125,0.0054931640625,4.7,10
"25","w0qnjm",2.49114990234375,98.6737060546875,0.00274658203125,0.0054931640625,4.6,10
"26","w0nzkw",1.31011962890625,99.6954345703125,0.00274658203125,0.0054931640625,4.6,10
"27","qzcqd4",-0.24993896484375,125.601196289062,0.00274658203125,0.0054931640625,4.5,10
"28","w0qnjm",2.49114990234375,98.6737060546875,0.00274658203125,0.0054931640625,4.6,10
"29","w0kgrs",2.00225830078125,97.0147705078125,0.00274658203125,0.0054931640625,4.6,10
"30","w0m591",2.02972412109375,97.0806884765625,0.00274658203125,0.0054931640625,4.6,10
"31","qpxk4x",-2.06817626953125,100.310668945312,0.00274658203125,0.0054931640625,4.2,10
"32","qqqkxb",-9.04998779296875,110.385131835938,0.00274658203125,0.0054931640625,4.7,41
"33","w8p9ft",0.33782958984375,123.162231445312,0.00274658203125,0.0054931640625,4.5,10
"34","w8p9ft",0.33782958984375,123.162231445312,0.00274658203125,0.0054931640625,4.5,10
"35","qr0qkf",-4.51263427734375,101.815795898438,0.00274658203125,0.0054931640625,4.7,10
"36","qy255s",-9.29168701171875,123.909301757812,0.00274658203125,0.0054931640625,3.5,10
"37","qzcqd4",-0.24993896484375,125.601196289062,0.00274658203125,0.0054931640625,4.5,10
