"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w01r0j",1.26068115234375,91.7633056640625,0.00274658203125,0.0054931640625,4.7,53
"2","qyg8p5",-7.01202392578125,128.984985351562,0.00274658203125,0.0054931640625,3.5,10
"3","qyg8p5",-7.01202392578125,128.984985351562,0.00274658203125,0.0054931640625,3.5,10
"4","w01r0j",1.26068115234375,91.7633056640625,0.00274658203125,0.0054931640625,4.7,53
"5","qr0ypz",-4.52911376953125,102.650756835938,0.00274658203125,0.0054931640625,4.1,10
"6","qpy998",-1.13983154296875,99.2120361328125,0.00274658203125,0.0054931640625,4.7,10
"7","qqhxf1",-9.87945556640625,107.671508789062,0.00274658203125,0.0054931640625,4.1,10
"8","qyg8p5",-7.01202392578125,128.984985351562,0.00274658203125,0.0054931640625,3.5,10
"9","qxzqsw",-0.22796630859375,122.898559570312,0.00274658203125,0.0054931640625,4.2,10
"10","qqhxf1",-9.87945556640625,107.671508789062,0.00274658203125,0.0054931640625,4.1,10
"11","qy0v2w",-10.2914428710938,124.832153320312,0.00274658203125,0.0054931640625,4.6,10
"12","qwd8bu",-8.28094482421875,116.054077148438,0.00274658203125,0.0054931640625,4.1,10
"13","qyg8p5",-7.01202392578125,128.984985351562,0.00274658203125,0.0054931640625,3.5,10
"14","qpy998",-1.13983154296875,99.2120361328125,0.00274658203125,0.0054931640625,4.7,10
"15","qyg8p5",-7.01202392578125,128.984985351562,0.00274658203125,0.0054931640625,3.5,10
"16","qxzqsw",-0.22796630859375,122.898559570312,0.00274658203125,0.0054931640625,4.2,10
"17","qz7bhe",-4.19952392578125,129.226684570312,0.00274658203125,0.0054931640625,4.2,10
"18","qwjhd7",-10.4397583007812,119.635620117188,0.00274658203125,0.0054931640625,4.1,10
"19","qwjhd7",-10.4397583007812,119.635620117188,0.00274658203125,0.0054931640625,4.1,10
"20","wb7meh",2.39776611328125,128.457641601562,0.00274658203125,0.0054931640625,4.2,10
"21","qyg8p5",-7.01202392578125,128.984985351562,0.00274658203125,0.0054931640625,3.5,10
"22","qy0v2w",-10.2914428710938,124.832153320312,0.00274658203125,0.0054931640625,4.6,10
"23","qz4be3",-5.52886962890625,127.765502929688,0.00274658203125,0.0054931640625,4.2,10
"24","w01r0j",1.26068115234375,91.7633056640625,0.00274658203125,0.0054931640625,4.7,53
"25","qpy998",-1.13983154296875,99.2120361328125,0.00274658203125,0.0054931640625,4.7,10
"26","qwjhd7",-10.4397583007812,119.635620117188,0.00274658203125,0.0054931640625,4.1,10
"27","qpy998",-1.13983154296875,99.2120361328125,0.00274658203125,0.0054931640625,4.7,10
