"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qzv7vn",-0.71136474609375,131.358032226562,0.00274658203125,0.0054931640625,4.5,10
"2","w0n0fv",0.16204833984375,98.5638427734375,0.00274658203125,0.0054931640625,4.5,10
"3","qyvge3",-6.40777587890625,131.984252929688,0.00274658203125,0.0054931640625,4.5,35
"4","rp9h1x",-2.06817626953125,136.477661132812,0.00274658203125,0.0054931640625,4.5,10
"5","qwxsz4",-7.58880615234375,123.359985351562,0.00274658203125,0.0054931640625,4.5,35
"6","qwshr1",-7.68218994140625,118.438110351562,0.00274658203125,0.0054931640625,4.5,38
"7","qzzh4x",-0.66192626953125,133.709106445312,0.00274658203125,0.0054931640625,4.5,10
"8","qzve2d",-0.82122802734375,131.511840820312,0.00274658203125,0.0054931640625,4.5,10
"9","rp9h1x",-2.06817626953125,136.477661132812,0.00274658203125,0.0054931640625,4.5,10
"10","w0n0fv",0.16204833984375,98.5638427734375,0.00274658203125,0.0054931640625,4.5,10
"11","wb62qm",1.48040771484375,127.194213867188,0.00274658203125,0.0054931640625,4.5,10
"12","qzbyw4",-0.24993896484375,125.073852539062,0.00274658203125,0.0054931640625,4.5,10
"13","qwxsz4",-7.58880615234375,123.359985351562,0.00274658203125,0.0054931640625,4.5,35
"14","qpxb4k",-2.78778076171875,101.002807617188,0.00274658203125,0.0054931640625,4.5,25
"15","qqywse",-5.86944580078125,110.593872070312,0.00274658203125,0.0054931640625,4.5,35
"16","qyf20p",-6.99005126953125,126.919555664062,0.00274658203125,0.0054931640625,4.5,35
"17","qzve2d",-0.82122802734375,131.511840820312,0.00274658203125,0.0054931640625,4.5,10
"18","qwxsz4",-7.58880615234375,123.359985351562,0.00274658203125,0.0054931640625,4.5,35
"19","qzve2d",-0.82122802734375,131.511840820312,0.00274658203125,0.0054931640625,4.5,10
"20","wb62qm",1.48040771484375,127.194213867188,0.00274658203125,0.0054931640625,4.5,10
"21","w0n0fv",0.16204833984375,98.5638427734375,0.00274658203125,0.0054931640625,4.5,10
"22","w0n0fv",0.16204833984375,98.5638427734375,0.00274658203125,0.0054931640625,4.5,10
"23","w8px9z",1.35955810546875,123.129272460938,0.00274658203125,0.0054931640625,4.5,10
"24","rp9h1x",-2.06817626953125,136.477661132812,0.00274658203125,0.0054931640625,4.5,10
"25","qzzh4x",-0.66192626953125,133.709106445312,0.00274658203125,0.0054931640625,4.5,10
"26","rp9h1x",-2.06817626953125,136.477661132812,0.00274658203125,0.0054931640625,4.5,10
"27","w0n0fv",0.16204833984375,98.5638427734375,0.00274658203125,0.0054931640625,4.5,10
"28","qzzh4x",-0.66192626953125,133.709106445312,0.00274658203125,0.0054931640625,4.5,10
"29","qr43tr",-5.32012939453125,104.650268554688,0.00274658203125,0.0054931640625,4.4,25
"30","qzv7vn",-0.71136474609375,131.358032226562,0.00274658203125,0.0054931640625,4.5,10
"31","qzzh4x",-0.66192626953125,133.709106445312,0.00274658203125,0.0054931640625,4.5,10
"32","qzve2d",-0.82122802734375,131.511840820312,0.00274658203125,0.0054931640625,4.5,10
"33","qyf20p",-6.99005126953125,126.919555664062,0.00274658203125,0.0054931640625,4.5,35
"34","w0u7ny",4.78179931640625,96.2786865234375,0.00274658203125,0.0054931640625,5.3,51
"35","w0u7ny",4.78179931640625,96.2786865234375,0.00274658203125,0.0054931640625,5.3,51
"36","qzv7vn",-0.71136474609375,131.358032226562,0.00274658203125,0.0054931640625,4.5,10
"37","qyf20p",-6.99005126953125,126.919555664062,0.00274658203125,0.0054931640625,4.5,35
"38","qqywse",-5.86944580078125,110.593872070312,0.00274658203125,0.0054931640625,4.5,35
"39","qz7nvh",-3.00750732421875,128.193969726562,0.00274658203125,0.0054931640625,4.5,35
"40","qzzh4x",-0.66192626953125,133.709106445312,0.00274658203125,0.0054931640625,4.5,10
"41","wb6d2g",1.82098388671875,127.304077148438,0.00274658203125,0.0054931640625,4.5,10
"42","qyf20p",-6.99005126953125,126.919555664062,0.00274658203125,0.0054931640625,4.5,35
"43","qw695w",-9.63226318359375,116.174926757812,0.00274658203125,0.0054931640625,4,38
"44","wb6d2g",1.82098388671875,127.304077148438,0.00274658203125,0.0054931640625,4.5,10
"45","qyvge3",-6.40777587890625,131.984252929688,0.00274658203125,0.0054931640625,4.5,35
"46","wb6d2g",1.82098388671875,127.304077148438,0.00274658203125,0.0054931640625,4.5,10
"47","qyf20p",-6.99005126953125,126.919555664062,0.00274658203125,0.0054931640625,4.5,35
"48","qzve2d",-0.82122802734375,131.511840820312,0.00274658203125,0.0054931640625,4.5,10
"49","qzzh4x",-0.66192626953125,133.709106445312,0.00274658203125,0.0054931640625,4.5,10
"50","qzve2d",-0.82122802734375,131.511840820312,0.00274658203125,0.0054931640625,4.5,10
"51","qz7nvh",-3.00750732421875,128.193969726562,0.00274658203125,0.0054931640625,4.5,35
"52","w8px9z",1.35955810546875,123.129272460938,0.00274658203125,0.0054931640625,4.5,10
"53","w8px9z",1.35955810546875,123.129272460938,0.00274658203125,0.0054931640625,4.5,10
"54","qyf20p",-6.99005126953125,126.919555664062,0.00274658203125,0.0054931640625,4.5,35
"55","qzbyw4",-0.24993896484375,125.073852539062,0.00274658203125,0.0054931640625,4.5,10
