"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w0snjh",3.89190673828125,95.8502197265625,0.00274658203125,0.0054931640625,4,10
"2","wb4pbt",1.39251708984375,126.589965820312,0.00274658203125,0.0054931640625,4.5,10
"3","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"4","qpr1vp",-3.86993408203125,100.068969726562,0.00274658203125,0.0054931640625,4,10
"5","w0snjh",3.89190673828125,95.8502197265625,0.00274658203125,0.0054931640625,4,10
"6","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"7","wbdjdc",3.78753662109375,126.688842773438,0.00274658203125,0.0054931640625,4.5,10
"8","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"9","qr0k3n",-4.84222412109375,101.651000976562,0.00274658203125,0.0054931640625,4.5,17
"10","qr0k3n",-4.84222412109375,101.651000976562,0.00274658203125,0.0054931640625,4.5,17
"11","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"12","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"13","qpr1vp",-3.86993408203125,100.068969726562,0.00274658203125,0.0054931640625,4,10
"14","qqsrg2",-7.07244873046875,107.374877929688,0.00274658203125,0.0054931640625,4.5,44
"15","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"16","wb4pbt",1.39251708984375,126.589965820312,0.00274658203125,0.0054931640625,4.5,10
"17","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"18","qwkczu",-9.51141357421875,119.525756835938,0.00274658203125,0.0054931640625,4.3,165
"19","qqsrg2",-7.07244873046875,107.374877929688,0.00274658203125,0.0054931640625,4.5,44
"20","qqsrg2",-7.07244873046875,107.374877929688,0.00274658203125,0.0054931640625,4.5,44
"21","qwkczu",-9.51141357421875,119.525756835938,0.00274658203125,0.0054931640625,4.3,165
"22","qqsrg2",-7.07244873046875,107.374877929688,0.00274658203125,0.0054931640625,4.5,44
"23","qqsrg2",-7.07244873046875,107.374877929688,0.00274658203125,0.0054931640625,4.5,44
"24","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"25","qysr3r",-7.12188720703125,129.786987304688,0.00274658203125,0.0054931640625,4.3,10
"26","qqmpp6",-8.59954833984375,108.605346679688,0.00274658203125,0.0054931640625,4.1,165
"27","qwk5vy",-9.14886474609375,118.383178710938,0.00274658203125,0.0054931640625,4.3,165
"28","qwk5vy",-9.14886474609375,118.383178710938,0.00274658203125,0.0054931640625,4.3,165
"29","w8r1tj",1.70013427734375,122.568969726562,0.00274658203125,0.0054931640625,4.5,10
"30","wb4pbt",1.39251708984375,126.589965820312,0.00274658203125,0.0054931640625,4.5,10
"31","qwkczu",-9.51141357421875,119.525756835938,0.00274658203125,0.0054931640625,4.3,165
"32","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"33","wbdjdc",3.78753662109375,126.688842773438,0.00274658203125,0.0054931640625,4.5,10
"34","qr0k3n",-4.84222412109375,101.651000976562,0.00274658203125,0.0054931640625,4.5,17
"35","qyetsg",-7.45147705078125,128.886108398438,0.00274658203125,0.0054931640625,4.3,10
"36","wbdr1q",4.07867431640625,126.974487304688,0.00274658203125,0.0054931640625,4.5,10
"37","qw7scp",-8.96759033203125,117.471313476562,0.00274658203125,0.0054931640625,4.3,165
"38","w8nfvs",0.50811767578125,122.239379882812,0.00274658203125,0.0054931640625,4.5,10
"39","qpr1vp",-3.86993408203125,100.068969726562,0.00274658203125,0.0054931640625,4,10
"40","qw7scp",-8.96759033203125,117.471313476562,0.00274658203125,0.0054931640625,4.3,165
"41","qr0k3n",-4.84222412109375,101.651000976562,0.00274658203125,0.0054931640625,4.5,17
"42","qwk5vy",-9.14886474609375,118.383178710938,0.00274658203125,0.0054931640625,4.3,165
"43","wbdr1q",4.07867431640625,126.974487304688,0.00274658203125,0.0054931640625,4.5,10
"44","qqsrg2",-7.07244873046875,107.374877929688,0.00274658203125,0.0054931640625,4.5,44
"45","qwkczu",-9.51141357421875,119.525756835938,0.00274658203125,0.0054931640625,4.3,165
"46","wb4pbt",1.39251708984375,126.589965820312,0.00274658203125,0.0054931640625,4.5,10
