"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w0qms3",2.38128662109375,98.9813232421875,0.00274658203125,0.0054931640625,4.5,29
"2","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"3","w0qms3",2.38128662109375,98.9813232421875,0.00274658203125,0.0054931640625,4.5,29
"4","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"5","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"6","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"7","qr8c3f",-2.57904052734375,102.387084960938,0.00274658203125,0.0054931640625,4.5,10
"8","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"9","qws2v9",-8.29742431640625,118.723754882812,0.00274658203125,0.0054931640625,4.4,10
"10","qws2v9",-8.29742431640625,118.723754882812,0.00274658203125,0.0054931640625,4.4,10
"11","w0qms3",2.38128662109375,98.9813232421875,0.00274658203125,0.0054931640625,4.5,29
"12","w0qms3",2.38128662109375,98.9813232421875,0.00274658203125,0.0054931640625,4.5,29
"13","qqg99g",-6.74835205078125,106.254272460938,0.00274658203125,0.0054931640625,4.2,10
"14","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"15","wbfh9j",5.03997802734375,126.611938476562,0.00274658203125,0.0054931640625,5.6,62
"16","wbfh9j",5.03997802734375,126.611938476562,0.00274658203125,0.0054931640625,5.6,62
"17","w0qms3",2.38128662109375,98.9813232421875,0.00274658203125,0.0054931640625,4.5,29
"18","w0qms3",2.38128662109375,98.9813232421875,0.00274658203125,0.0054931640625,4.5,29
"19","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"20","qwq3zn",-9.50042724609375,121.602172851562,0.00274658203125,0.0054931640625,4.1,10
"21","qxv849",-1.39801025390625,120.349731445312,0.00274658203125,0.0054931640625,4.2,10
"22","w8ngtd",0.62896728515625,122.239379882812,0.00274658203125,0.0054931640625,4.2,10
"23","qxv849",-1.39801025390625,120.349731445312,0.00274658203125,0.0054931640625,4.2,10
"24","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"25","qr8c3f",-2.57904052734375,102.387084960938,0.00274658203125,0.0054931640625,4.5,10
"26","rpc8b8",-1.27166748046875,137.136840820312,0.00274658203125,0.0054931640625,5.7,10
"27","w0vwu6",5.41900634765625,97.9266357421875,0.00274658203125,0.0054931640625,5.4,29
"28","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"29","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"30","w8ngtd",0.62896728515625,122.239379882812,0.00274658203125,0.0054931640625,4.2,10
"31","w0vwu6",5.41900634765625,97.9266357421875,0.00274658203125,0.0054931640625,5.4,29
"32","rp8uj1",-2.10113525390625,136.279907226562,0.00274658203125,0.0054931640625,4.1,10
"33","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"34","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"35","qqg99g",-6.74835205078125,106.254272460938,0.00274658203125,0.0054931640625,4.2,10
"36","qwq3zn",-9.50042724609375,121.602172851562,0.00274658203125,0.0054931640625,4.1,10
"37","qy2jrj",-8.89068603515625,124.063110351562,0.00274658203125,0.0054931640625,4.1,10
"38","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"39","qr8c3f",-2.57904052734375,102.387084960938,0.00274658203125,0.0054931640625,4.5,10
"40","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"41","qwq3zn",-9.50042724609375,121.602172851562,0.00274658203125,0.0054931640625,4.1,10
"42","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"43","qqr53f",-9.25872802734375,111.176147460938,0.00274658203125,0.0054931640625,4.4,10
"44","qwq3zn",-9.50042724609375,121.602172851562,0.00274658203125,0.0054931640625,4.1,10
"45","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"46","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"47","qzpkd2",-4.83123779296875,134.049682617188,0.00274658203125,0.0054931640625,4.1,10
"48","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"49","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"50","qr8c3f",-2.57904052734375,102.387084960938,0.00274658203125,0.0054931640625,4.5,10
"51","qy9s70",-7.68768310546875,125.996704101562,0.00274658203125,0.0054931640625,4.1,10
"52","rpe1jh",-2.61199951171875,139.443969726562,0.00274658203125,0.0054931640625,5.7,10
"53","rp8uj1",-2.10113525390625,136.279907226562,0.00274658203125,0.0054931640625,4.1,10
"54","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"55","qws32y",-8.18206787109375,118.515014648438,0.00274658203125,0.0054931640625,4.4,10
"56","qysj7n",-7.47894287109375,129.512329101562,0.00274658203125,0.0054931640625,3.7,10
"57","qr8c3f",-2.57904052734375,102.387084960938,0.00274658203125,0.0054931640625,4.5,10
