"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"2","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"3","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"4","w09gyc",3.47991943359375,92.7630615234375,0.00274658203125,0.0054931640625,4.8,10
"5","w8n9zd",0.32135009765625,121.975708007812,0.00274658203125,0.0054931640625,4.6,10
"6","qxk9gv",-3.88092041015625,118.998413085938,0.00274658203125,0.0054931640625,4.6,10
"7","w8n9zd",0.32135009765625,121.975708007812,0.00274658203125,0.0054931640625,4.6,10
"8","w8p4bq",0.51910400390625,122.360229492188,0.00274658203125,0.0054931640625,4.6,10
"9","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"10","qyyykf",-5.91888427734375,133.456420898438,0.00274658203125,0.0054931640625,3.4,10
"11","w038yj",1.56829833984375,92.3785400390625,0.00274658203125,0.0054931640625,4.8,10
"12","w8p4bq",0.51910400390625,122.360229492188,0.00274658203125,0.0054931640625,4.6,10
"13","w09vfs",3.84796142578125,92.5762939453125,0.00274658203125,0.0054931640625,4.8,10
"14","w09gyc",3.47991943359375,92.7630615234375,0.00274658203125,0.0054931640625,4.8,10
"15","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"16","qyyykf",-5.91888427734375,133.456420898438,0.00274658203125,0.0054931640625,3.4,10
"17","w09vfs",3.84796142578125,92.5762939453125,0.00274658203125,0.0054931640625,4.8,10
"18","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"19","w09gyc",3.47991943359375,92.7630615234375,0.00274658203125,0.0054931640625,4.8,10
"20","w06fc5",1.90887451171875,93.9166259765625,0.00274658203125,0.0054931640625,4.8,10
"21","w03xsf",2.73834228515625,92.3236083984375,0.00274658203125,0.0054931640625,4.8,10
"22","w09vfs",3.84796142578125,92.5762939453125,0.00274658203125,0.0054931640625,4.8,10
"23","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"24","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"25","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"26","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"27","w03xsf",2.73834228515625,92.3236083984375,0.00274658203125,0.0054931640625,4.8,10
"28","w03xsf",2.73834228515625,92.3236083984375,0.00274658203125,0.0054931640625,4.8,10
"29","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"30","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"31","w09vfs",3.84796142578125,92.5762939453125,0.00274658203125,0.0054931640625,4.8,10
"32","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"33","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"34","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"35","qyyykf",-5.91888427734375,133.456420898438,0.00274658203125,0.0054931640625,3.4,10
"36","w038yj",1.56829833984375,92.3785400390625,0.00274658203125,0.0054931640625,4.8,10
"37","w038yj",1.56829833984375,92.3785400390625,0.00274658203125,0.0054931640625,4.8,10
"38","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"39","w0kg6d",1.99127197265625,96.7950439453125,0.00274658203125,0.0054931640625,4.7,10
"40","qr0tgw",-4.57855224609375,102.112426757812,0.00274658203125,0.0054931640625,4.9,10
"41","w019e9",0.27191162109375,92.2686767578125,0.00274658203125,0.0054931640625,4.9,10
"42","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"43","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"44","w8n9zd",0.32135009765625,121.975708007812,0.00274658203125,0.0054931640625,4.6,10
"45","w03xsf",2.73834228515625,92.3236083984375,0.00274658203125,0.0054931640625,4.8,10
"46","w03xsf",2.73834228515625,92.3236083984375,0.00274658203125,0.0054931640625,4.8,10
"47","w09gyc",3.47991943359375,92.7630615234375,0.00274658203125,0.0054931640625,4.8,10
"48","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"49","w0kg6d",1.99127197265625,96.7950439453125,0.00274658203125,0.0054931640625,4.7,10
"50","w09vfs",3.84796142578125,92.5762939453125,0.00274658203125,0.0054931640625,4.8,10
"51","w03xsf",2.73834228515625,92.3236083984375,0.00274658203125,0.0054931640625,4.8,10
"52","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"53","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"54","w06fc5",1.90887451171875,93.9166259765625,0.00274658203125,0.0054931640625,4.8,10
"55","w06fc5",1.90887451171875,93.9166259765625,0.00274658203125,0.0054931640625,4.8,10
"56","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"57","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"58","w03xrv",2.71087646484375,92.4554443359375,0.00274658203125,0.0054931640625,4.8,10
"59","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"60","w09gyc",3.47991943359375,92.7630615234375,0.00274658203125,0.0054931640625,4.8,10
"61","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"62","w0kg6d",1.99127197265625,96.7950439453125,0.00274658203125,0.0054931640625,4.7,10
"63","w02nq4",2.51861572265625,90.2691650390625,0.00274658203125,0.0054931640625,4.8,10
"64","qr0tgw",-4.57855224609375,102.112426757812,0.00274658203125,0.0054931640625,4.9,10
"65","qxw52x",-2.20001220703125,120.964965820312,0.00274658203125,0.0054931640625,4.6,10
"66","w09vfs",3.84796142578125,92.5762939453125,0.00274658203125,0.0054931640625,4.8,10
