"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w8pb4c",0.00823974609375,123.524780273438,0.00274658203125,0.0054931640625,4.5,10
"2","wbdhu4",3.66119384765625,126.743774414062,0.00274658203125,0.0054931640625,4.4,10
"3","wbdhu4",3.66119384765625,126.743774414062,0.00274658203125,0.0054931640625,4.4,10
"4","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"5","qzz9ej",-1.11236572265625,134.434204101562,0.00274658203125,0.0054931640625,4.9,10
"6","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
"7","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"8","w0dbz1",2.95257568359375,94.1802978515625,0.00274658203125,0.0054931640625,4.4,31
"9","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"10","qxz4yt",-0.89263916015625,122.634887695312,0.00274658203125,0.0054931640625,4.2,10
"11","qzz9ej",-1.11236572265625,134.434204101562,0.00274658203125,0.0054931640625,4.9,10
"12","w8pb4c",0.00823974609375,123.524780273438,0.00274658203125,0.0054931640625,4.5,10
"13","wb1dfw",0.51910400390625,125.974731445312,0.00274658203125,0.0054931640625,4.9,10
"14","wb2x3r",2.72186279296875,124.513549804688,0.00274658203125,0.0054931640625,4.4,10
"15","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"16","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"17","qxz4yt",-0.89263916015625,122.634887695312,0.00274658203125,0.0054931640625,4.2,10
"18","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"19","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"20","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"21","qxz4yt",-0.89263916015625,122.634887695312,0.00274658203125,0.0054931640625,4.2,10
"22","qysp36",-7.14935302734375,129.435424804688,0.00274658203125,0.0054931640625,3.2,10
"23","wb1dfw",0.51910400390625,125.974731445312,0.00274658203125,0.0054931640625,4.9,10
"24","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"25","w0dbz1",2.95257568359375,94.1802978515625,0.00274658203125,0.0054931640625,4.4,31
"26","wb1dfw",0.51910400390625,125.974731445312,0.00274658203125,0.0054931640625,4.9,10
"27","qwqwr6",-8.73138427734375,121.964721679688,0.00274658203125,0.0054931640625,3.2,10
"28","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"29","qzz9ej",-1.11236572265625,134.434204101562,0.00274658203125,0.0054931640625,4.9,10
"30","qzz9ej",-1.11236572265625,134.434204101562,0.00274658203125,0.0054931640625,4.9,10
"31","qysp36",-7.14935302734375,129.435424804688,0.00274658203125,0.0054931640625,3.2,10
"32","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
"33","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
"34","wb60bm",1.56829833984375,126.578979492188,0.00274658203125,0.0054931640625,4.4,10
"35","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"36","w0dbz1",2.95257568359375,94.1802978515625,0.00274658203125,0.0054931640625,4.4,31
"37","qzv7xp",-0.74981689453125,131.445922851562,0.00274658203125,0.0054931640625,4.9,10
"38","wb1dfw",0.51910400390625,125.974731445312,0.00274658203125,0.0054931640625,4.9,10
"39","qysp36",-7.14935302734375,129.435424804688,0.00274658203125,0.0054931640625,3.2,10
"40","wbd7z5",3.49090576171875,127.227172851562,0.00274658203125,0.0054931640625,5,10
"41","w04h3h",0.77178955078125,92.8619384765625,0.00274658203125,0.0054931640625,4.2,10
"42","wb60bm",1.56829833984375,126.578979492188,0.00274658203125,0.0054931640625,4.4,10
"43","wb1dfw",0.51910400390625,125.974731445312,0.00274658203125,0.0054931640625,4.9,10
"44","w0gjdw",5.22125244140625,94.3341064453125,0.00274658203125,0.0054931640625,4.4,31
"45","qxw64c",-2.45269775390625,121.415405273438,0.00274658203125,0.0054931640625,4,10
"46","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
"47","qr16t9",-5.17730712890625,103.255004882812,0.00274658203125,0.0054931640625,3.4,10
"48","qweb9p",-8.30841064453125,117.822875976562,0.00274658203125,0.0054931640625,3.6,10
"49","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
"50","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
"51","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"52","qzv7xp",-0.74981689453125,131.445922851562,0.00274658203125,0.0054931640625,4.9,10
"53","qqcng6",-5.83099365234375,102.804565429688,0.00274658203125,0.0054931640625,3.6,10
"54","w8p15k",0.20050048828125,122.492065429688,0.00274658203125,0.0054931640625,4.4,10
"55","wb1dfw",0.51910400390625,125.974731445312,0.00274658203125,0.0054931640625,4.9,10
"56","qwde4c",-7.90191650390625,116.141967773438,0.00274658203125,0.0054931640625,3.6,10
"57","qysnbt",-7.22076416015625,129.402465820312,0.00274658203125,0.0054931640625,3.2,10
"58","qysp36",-7.14935302734375,129.435424804688,0.00274658203125,0.0054931640625,3.2,10
"59","wb7mkc",2.33734130859375,128.534545898438,0.00274658203125,0.0054931640625,5,10
