"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qqs7hr",-7.86895751953125,107.418823242188,0.00274658203125,0.0054931640625,4.5,10
"2","qwmw9g",-8.68194580078125,120.316772460938,0.00274658203125,0.0054931640625,3.4,10
"3","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"4","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"5","qqs1zm",-8.09967041015625,107.199096679688,0.00274658203125,0.0054931640625,4.5,10
"6","qqs1zm",-8.09967041015625,107.199096679688,0.00274658203125,0.0054931640625,4.5,10
"7","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"8","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"9","qxzqy7",-0.20050048828125,122.975463867188,0.00274658203125,0.0054931640625,4.4,10
"10","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"11","wb5gbe",0.67840576171875,129.050903320312,0.00274658203125,0.0054931640625,4.4,10
"12","qzbwss",-0.23895263671875,124.656372070312,0.00274658203125,0.0054931640625,4.4,10
"13","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"14","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"15","wb6583",2.02972412109375,126.578979492188,0.00274658203125,0.0054931640625,4.4,10
"16","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"17","qysr6h",-7.13836669921875,129.819946289062,0.00274658203125,0.0054931640625,3.4,10
"18","qqf5rr",-6.41876220703125,104.386596679688,0.00274658203125,0.0054931640625,4.5,10
"19","qqs614",-8.07220458984375,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"20","qqs614",-8.07220458984375,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"21","qwmxug",-8.46221923828125,120.448608398438,0.00274658203125,0.0054931640625,3.4,10
"22","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"23","qqs77d",-7.85247802734375,107.385864257812,0.00274658203125,0.0054931640625,4.5,10
"24","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"25","wc00rb",5.67169189453125,124.096069335938,0.00274658203125,0.0054931640625,5.7,63
"26","qr0we2",-4.47967529296875,102.101440429688,0.00274658203125,0.0054931640625,4.5,10
"27","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"28","qqs9z7",-8.11065673828125,107.902221679688,0.00274658203125,0.0054931640625,4.5,10
"29","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"30","w0n4n1",0.35980224609375,98.7066650390625,0.00274658203125,0.0054931640625,4.1,10
"31","wb6583",2.02972412109375,126.578979492188,0.00274658203125,0.0054931640625,4.4,10
"32","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"33","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"34","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"35","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"36","qxzvyu",-0.37078857421875,123.700561523438,0.00274658203125,0.0054931640625,4.3,10
"37","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"38","qzf61f",-1.04095458984375,126.996459960938,0.00274658203125,0.0054931640625,4.3,10
"39","qxzvyu",-0.37078857421875,123.700561523438,0.00274658203125,0.0054931640625,4.3,10
"40","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"41","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
"42","qxzqy7",-0.20050048828125,122.975463867188,0.00274658203125,0.0054931640625,4.4,10
"43","qzf61f",-1.04095458984375,126.996459960938,0.00274658203125,0.0054931640625,4.3,10
"44","qzbwss",-0.23895263671875,124.656372070312,0.00274658203125,0.0054931640625,4.4,10
"45","w0j09s",0.11260986328125,97.1026611328125,0.00274658203125,0.0054931640625,4.1,10
"46","qqf5rr",-6.41876220703125,104.386596679688,0.00274658203125,0.0054931640625,4.5,10
"47","qwkv56",-8.95111083984375,119.328002929688,0.00274658203125,0.0054931640625,3.4,10
"48","qqs38w",-8.13812255859375,107.254028320312,0.00274658203125,0.0054931640625,4.5,10
"49","qqs731",-7.85797119140625,107.276000976562,0.00274658203125,0.0054931640625,4.5,10
