"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w0hcx4",0.27740478515625,96.9927978515625,0.00274658203125,0.0054931640625,4.9,69
"2","qzyn5x",-0.31036376953125,132.346801757812,0.00274658203125,0.0054931640625,4.1,10
"3","qzyn5x",-0.31036376953125,132.346801757812,0.00274658203125,0.0054931640625,4.1,10
"4","w0jh3u",0.77178955078125,97.1136474609375,0.00274658203125,0.0054931640625,4.9,69
"5","qw25vn",-9.14886474609375,112.725219726562,0.00274658203125,0.0054931640625,4.2,10
"6","qws20q",-8.40179443359375,118.493041992188,0.00274658203125,0.0054931640625,4.6,35
"7","qxysf4",-0.55755615234375,121.734008789062,0.00274658203125,0.0054931640625,4.8,10
"8","wb1z7u",1.29913330078125,126.381225585938,0.00274658203125,0.0054931640625,4.8,10
"9","w0n5m9",0.57952880859375,98.6846923828125,0.00274658203125,0.0054931640625,4.9,69
"10","qxysf4",-0.55755615234375,121.734008789062,0.00274658203125,0.0054931640625,4.8,10
"11","qqxppg",-7.18780517578125,111.439819335938,0.00274658203125,0.0054931640625,4.6,35
"12","qqcg9k",-6.39129638671875,103.771362304688,0.00274658203125,0.0054931640625,4.2,35
"13","wbbrz9",5.58929443359375,124.436645507812,0.00274658203125,0.0054931640625,4.8,10
"14","qxysf4",-0.55755615234375,121.734008789062,0.00274658203125,0.0054931640625,4.8,10
"15","qqxppg",-7.18780517578125,111.439819335938,0.00274658203125,0.0054931640625,4.6,35
"16","qy2hrw",-9.06097412109375,124.085083007812,0.00274658203125,0.0054931640625,4.6,10
"17","w8n0bt",0.16204833984375,120.964965820312,0.00274658203125,0.0054931640625,4.8,10
"18","qxysf4",-0.55755615234375,121.734008789062,0.00274658203125,0.0054931640625,4.8,10
"19","w0jh3u",0.77178955078125,97.1136474609375,0.00274658203125,0.0054931640625,4.9,69
"20","wbcred",5.55084228515625,125.667114257812,0.00274658203125,0.0054931640625,4.8,10
"21","qxysf4",-0.55755615234375,121.734008789062,0.00274658203125,0.0054931640625,4.8,10
"22","qqcg9k",-6.39129638671875,103.771362304688,0.00274658203125,0.0054931640625,4.2,35
"23","qqcg9k",-6.39129638671875,103.771362304688,0.00274658203125,0.0054931640625,4.2,35
"24","qqcg9k",-6.39129638671875,103.771362304688,0.00274658203125,0.0054931640625,4.2,35
"25","qty5xg",-12.0217895507812,121.283569335938,0.00274658203125,0.0054931640625,3.8,10
"26","w0jh3u",0.77178955078125,97.1136474609375,0.00274658203125,0.0054931640625,4.9,69
"27","qqxppg",-7.18780517578125,111.439819335938,0.00274658203125,0.0054931640625,4.6,35
"28","qty5xg",-12.0217895507812,121.283569335938,0.00274658203125,0.0054931640625,3.8,10
"29","qty5xg",-12.0217895507812,121.283569335938,0.00274658203125,0.0054931640625,3.8,10
"30","wbbrz9",5.58929443359375,124.436645507812,0.00274658203125,0.0054931640625,4.8,10
"31","w8p57m",0.60150146484375,122.492065429688,0.00274658203125,0.0054931640625,4.8,10
"32","qqmp8y",-8.48968505859375,108.319702148438,0.00274658203125,0.0054931640625,4.2,35
"33","qqxppg",-7.18780517578125,111.439819335938,0.00274658203125,0.0054931640625,4.6,35
"34","qz9kmf",-2.05169677734375,125.765991210938,0.00274658203125,0.0054931640625,4.8,10
"35","qxzr11",-0.16754150390625,122.744750976562,0.00274658203125,0.0054931640625,4.8,10
"36","w0jh3u",0.77178955078125,97.1136474609375,0.00274658203125,0.0054931640625,4.9,69
"37","qty5xg",-12.0217895507812,121.283569335938,0.00274658203125,0.0054931640625,3.8,10
