"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"2","qzf1xh",-1.11785888671875,126.875610351562,0.00274658203125,0.0054931640625,4.7,10
"3","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.7,10
"4","w8nunw",0.73883056640625,122.283325195312,0.00274658203125,0.0054931640625,4.7,10
"5","w0jkcw",0.87066650390625,97.4542236328125,0.00274658203125,0.0054931640625,4.1,10
"6","qr46fb",-5.13885498046875,104.540405273438,0.00274658203125,0.0054931640625,4.1,10
"7","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"8","wbbz4p",5.49041748046875,124.898071289062,0.00274658203125,0.0054931640625,5,71
"9","qyduw1",-7.63824462890625,127.886352539062,0.00274658203125,0.0054931640625,4.7,10
"10","qysrqy",-7.12738037109375,130.028686523438,0.00274658203125,0.0054931640625,4.7,10
"11","qzf1xh",-1.11785888671875,126.875610351562,0.00274658203125,0.0054931640625,4.7,10
"12","wb02gj",0.16204833984375,124.238891601562,0.00274658203125,0.0054931640625,4.7,10
"13","qysrqy",-7.12738037109375,130.028686523438,0.00274658203125,0.0054931640625,4.7,10
"14","w0g7jn",4.78179931640625,94.7955322265625,0.00274658203125,0.0054931640625,4.4,67
"15","w0g7jn",4.78179931640625,94.7955322265625,0.00274658203125,0.0054931640625,4.4,67
"16","qqcguu",-6.34735107421875,103.925170898438,0.00274658203125,0.0054931640625,4.1,10
"17","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"18","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"19","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"20","qqcguu",-6.34735107421875,103.925170898438,0.00274658203125,0.0054931640625,4.1,10
"21","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"22","qr46fb",-5.13885498046875,104.540405273438,0.00274658203125,0.0054931640625,4.1,10
"23","qzb51g",-0.85968017578125,123.832397460938,0.00274658203125,0.0054931640625,4.7,10
"24","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"25","qzf1xh",-1.11785888671875,126.875610351562,0.00274658203125,0.0054931640625,4.7,10
"26","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"27","qysrqy",-7.12738037109375,130.028686523438,0.00274658203125,0.0054931640625,4.7,10
"28","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"29","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.7,10
"30","qzb51g",-0.85968017578125,123.832397460938,0.00274658203125,0.0054931640625,4.7,10
"31","qzf1xh",-1.11785888671875,126.875610351562,0.00274658203125,0.0054931640625,4.7,10
"32","wb02gj",0.16204833984375,124.238891601562,0.00274658203125,0.0054931640625,4.7,10
"33","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"34","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"35","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.7,10
"36","w0jkcw",0.87066650390625,97.4542236328125,0.00274658203125,0.0054931640625,4.1,10
"37","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.7,10
"38","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"39","qzf1xh",-1.11785888671875,126.875610351562,0.00274658203125,0.0054931640625,4.7,10
"40","qqcguu",-6.34735107421875,103.925170898438,0.00274658203125,0.0054931640625,4.1,10
"41","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"42","qxvegc",-0.73883056640625,120.404663085938,0.00274658203125,0.0054931640625,4.7,10
"43","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"44","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"45","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.7,10
"46","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,10
"47","qxvegc",-0.73883056640625,120.404663085938,0.00274658203125,0.0054931640625,4.7,10
"48","qxvegc",-0.73883056640625,120.404663085938,0.00274658203125,0.0054931640625,4.7,10
"49","qr46fb",-5.13885498046875,104.540405273438,0.00274658203125,0.0054931640625,4.1,10
"50","qzf1xh",-1.11785888671875,126.875610351562,0.00274658203125,0.0054931640625,4.7,10
"51","rpehug",-1.95831298828125,139.432983398438,0.00274658203125,0.0054931640625,5.5,10
"52","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,4.7,10
"53","wb02gj",0.16204833984375,124.238891601562,0.00274658203125,0.0054931640625,4.7,10
"54","qzb51g",-0.85968017578125,123.832397460938,0.00274658203125,0.0054931640625,4.7,10
"55","qqcguu",-6.34735107421875,103.925170898438,0.00274658203125,0.0054931640625,4.1,10
"56","qqcguu",-6.34735107421875,103.925170898438,0.00274658203125,0.0054931640625,4.1,10
"57","w8nv25",0.94207763671875,121.997680664062,0.00274658203125,0.0054931640625,4.7,10
"58","qqcguu",-6.34735107421875,103.925170898438,0.00274658203125,0.0054931640625,4.1,10
