"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qqdz2d",-7.14935302734375,105.144653320312,0.00274658203125,0.0054931640625,5.5,61
"2","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"3","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"4","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"5","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"6","wb3rjw",2.67242431640625,125.755004882812,0.00274658203125,0.0054931640625,4.5,10
"7","wb3rjw",2.67242431640625,125.755004882812,0.00274658203125,0.0054931640625,4.5,10
"8","rpdbue",-2.66143798828125,139.070434570312,0.00274658203125,0.0054931640625,4,10
"9","rpdbue",-2.66143798828125,139.070434570312,0.00274658203125,0.0054931640625,4,10
"10","qqdz2d",-7.14935302734375,105.144653320312,0.00274658203125,0.0054931640625,5.5,61
"11","qqdz2d",-7.14935302734375,105.144653320312,0.00274658203125,0.0054931640625,5.5,61
"12","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"13","qppzt3",-4.29840087890625,101.134643554688,0.00274658203125,0.0054931640625,4.7,10
"14","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"15","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"16","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"17","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"18","w94fjk",6.00128173828125,116.603393554688,0.00274658203125,0.0054931640625,4.2,55
"19","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"20","wb3rjw",2.67242431640625,125.755004882812,0.00274658203125,0.0054931640625,4.5,10
"21","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"22","qxtreu",-1.46942138671875,120.053100585938,0.00274658203125,0.0054931640625,4.6,10
"23","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"24","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"25","wb3rjw",2.67242431640625,125.755004882812,0.00274658203125,0.0054931640625,4.5,10
"26","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"27","qyu3qm",-6.78131103515625,130.006713867188,0.00274658203125,0.0054931640625,3.7,10
"28","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"29","w94fjk",6.00128173828125,116.603393554688,0.00274658203125,0.0054931640625,4.2,55
"30","qxtreu",-1.46942138671875,120.053100585938,0.00274658203125,0.0054931640625,4.6,10
"31","rpefy1",-2.32086181640625,140.542602539062,0.00274658203125,0.0054931640625,4.8,10
"32","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"33","rpdbue",-2.66143798828125,139.070434570312,0.00274658203125,0.0054931640625,4,10
"34","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"35","w94fjk",6.00128173828125,116.603393554688,0.00274658203125,0.0054931640625,4.2,55
"36","qxtreu",-1.46942138671875,120.053100585938,0.00274658203125,0.0054931640625,4.6,10
"37","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"38","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"39","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"40","qr0pc2",-4.25994873046875,101.310424804688,0.00274658203125,0.0054931640625,4.7,10
"41","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"42","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"43","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"44","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"45","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"46","wb640k",1.78253173828125,126.578979492188,0.00274658203125,0.0054931640625,4.5,10
"47","qyu3qm",-6.78131103515625,130.006713867188,0.00274658203125,0.0054931640625,3.7,10
"48","qr0pc2",-4.25994873046875,101.310424804688,0.00274658203125,0.0054931640625,4.7,10
"49","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"50","qyuq4e",-5.95733642578125,129.841918945312,0.00274658203125,0.0054931640625,4,10
"51","qpcru2",-0.04119873046875,91.9500732421875,0.00274658203125,0.0054931640625,5.9,66
"52","wb3rjw",2.67242431640625,125.755004882812,0.00274658203125,0.0054931640625,4.5,10
"53","rpdbue",-2.66143798828125,139.070434570312,0.00274658203125,0.0054931640625,4,10
"54","qr0tgs",-4.58953857421875,102.112426757812,0.00274658203125,0.0054931640625,4.7,10
"55","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"56","qwkhzz",-8.96759033203125,118.471069335938,0.00274658203125,0.0054931640625,3.9,10
"57","qy24r1",-9.44000244140625,124.063110351562,0.00274658203125,0.0054931640625,3.9,10
