"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"2","qqsk7b",-7.68768310546875,107.396850585938,0.00274658203125,0.0054931640625,4.6,50
"3","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"4","qxzspd",-0.68939208984375,123.381958007812,0.00274658203125,0.0054931640625,4.1,10
"5","qydgng",-7.89093017578125,127.919311523438,0.00274658203125,0.0054931640625,3.5,10
"6","qxzspd",-0.68939208984375,123.381958007812,0.00274658203125,0.0054931640625,4.1,10
"7","qqsk7b",-7.68768310546875,107.396850585938,0.00274658203125,0.0054931640625,4.6,50
"8","qpzc3g",-1.16729736328125,100.980834960938,0.00274658203125,0.0054931640625,4.5,10
"9","qydgng",-7.89093017578125,127.919311523438,0.00274658203125,0.0054931640625,3.5,10
"10","qw20yx",-9.67071533203125,112.791137695312,0.00274658203125,0.0054931640625,4.6,50
"11","qpr2gw",-4.05120849609375,100.354614257812,0.00274658203125,0.0054931640625,4.5,10
"12","qzyfh4",-1.04095458984375,133.423461914062,0.00274658203125,0.0054931640625,3.4,10
"13","qpr2gw",-4.05120849609375,100.354614257812,0.00274658203125,0.0054931640625,4.5,10
"14","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"15","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"16","qwscc1",-8.12164306640625,119.229125976562,0.00274658203125,0.0054931640625,4.6,10
"17","wb02xp",0.12908935546875,124.414672851562,0.00274658203125,0.0054931640625,4.1,10
"18","qpr2gw",-4.05120849609375,100.354614257812,0.00274658203125,0.0054931640625,4.5,10
"19","qw20yx",-9.67071533203125,112.791137695312,0.00274658203125,0.0054931640625,4.6,50
"20","qpzc3g",-1.16729736328125,100.980834960938,0.00274658203125,0.0054931640625,4.5,10
"21","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"22","qpzc3g",-1.16729736328125,100.980834960938,0.00274658203125,0.0054931640625,4.5,10
"23","qydgng",-7.89093017578125,127.919311523438,0.00274658203125,0.0054931640625,3.5,10
"24","qpr4p5",-3.84796142578125,100.156860351562,0.00274658203125,0.0054931640625,4.5,10
"25","qydgng",-7.89093017578125,127.919311523438,0.00274658203125,0.0054931640625,3.5,10
"26","qyuu8z",-6.19903564453125,130.468139648438,0.00274658203125,0.0054931640625,3.4,10
"27","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"28","qpzc3g",-1.16729736328125,100.980834960938,0.00274658203125,0.0054931640625,4.5,10
"29","qpr35z",-4.00177001953125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"30","qpr2gw",-4.05120849609375,100.354614257812,0.00274658203125,0.0054931640625,4.5,10
"31","qxzqe6",-0.24993896484375,122.843627929688,0.00274658203125,0.0054931640625,4.1,10
"32","qyuu8z",-6.19903564453125,130.468139648438,0.00274658203125,0.0054931640625,3.4,10
"33","qpzc3g",-1.16729736328125,100.980834960938,0.00274658203125,0.0054931640625,4.5,10
"34","qyuwqr",-5.89141845703125,130.358276367188,0.00274658203125,0.0054931640625,3.4,10
"35","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"36","qxzp6f",-0.11810302734375,122.470092773438,0.00274658203125,0.0054931640625,4.1,10
"37","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"38","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"39","qxzspd",-0.68939208984375,123.381958007812,0.00274658203125,0.0054931640625,4.1,10
"40","qxzp6f",-0.11810302734375,122.470092773438,0.00274658203125,0.0054931640625,4.1,10
"41","qwkhr9",-9.08843994140625,118.460083007812,0.00274658203125,0.0054931640625,4.6,10
"42","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"43","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"44","qpr35z",-4.00177001953125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"45","qpr2gw",-4.05120849609375,100.354614257812,0.00274658203125,0.0054931640625,4.5,10
"46","qxzspd",-0.68939208984375,123.381958007812,0.00274658203125,0.0054931640625,4.1,10
"47","qwmsq1",-9.08843994140625,120.503540039062,0.00274658203125,0.0054931640625,3.5,10
"48","qpr35z",-4.00177001953125,100.365600585938,0.00274658203125,0.0054931640625,4.5,10
"49","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"50","qxw3mf",-2.57904052734375,121.547241210938,0.00274658203125,0.0054931640625,4.1,10
"51","qyuu8z",-6.19903564453125,130.468139648438,0.00274658203125,0.0054931640625,3.4,10
"52","qtvwsk",-11.4889526367188,120.426635742188,0.00274658203125,0.0054931640625,4.6,50
"53","qxzspd",-0.68939208984375,123.381958007812,0.00274658203125,0.0054931640625,4.1,10
"54","qpr2gw",-4.05120849609375,100.354614257812,0.00274658203125,0.0054931640625,4.5,10
"55","qwk4r5",-9.42901611328125,118.438110351562,0.00274658203125,0.0054931640625,4.6,50
"56","qppren",-4.27093505859375,100.332641601562,0.00274658203125,0.0054931640625,4.5,10
"57","wbcesh",4.85870361328125,126.040649414062,0.00274658203125,0.0054931640625,3.9,10
"58","w8p0zw",0.16754150390625,122.678833007812,0.00274658203125,0.0054931640625,4.1,10
"59","w8p0zw",0.16754150390625,122.678833007812,0.00274658203125,0.0054931640625,4.1,10
"60","qtvwsk",-11.4889526367188,120.426635742188,0.00274658203125,0.0054931640625,4.6,50
"61","qwmsq1",-9.08843994140625,120.503540039062,0.00274658203125,0.0054931640625,3.5,10
"62","qtvwsk",-11.4889526367188,120.426635742188,0.00274658203125,0.0054931640625,4.6,50
