"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyu0yj",-6.86920166015625,129.644165039062,0.00274658203125,0.0054931640625,4.5,10
"2","qqmm2r",-8.87969970703125,108.649291992188,0.00274658203125,0.0054931640625,4.5,10
"3","qqcwc4",-5.83099365234375,103.408813476562,0.00274658203125,0.0054931640625,4.5,10
"4","qqerbs",-7.05047607421875,105.847778320312,0.00274658203125,0.0054931640625,4.5,10
"5","qzys0r",-0.66192626953125,132.907104492188,0.00274658203125,0.0054931640625,4.2,10
"6","qqerbs",-7.05047607421875,105.847778320312,0.00274658203125,0.0054931640625,4.5,10
"7","qws86s",-8.36883544921875,118.943481445312,0.00274658203125,0.0054931640625,4.5,10
"8","qyuyrr",-5.89141845703125,130.753784179688,0.00274658203125,0.0054931640625,4.5,10
"9","qzys0r",-0.66192626953125,132.907104492188,0.00274658203125,0.0054931640625,4.2,10
"10","qzxwbu",-1.60125732421875,134.335327148438,0.00274658203125,0.0054931640625,4.2,10
"11","qzxwbu",-1.60125732421875,134.335327148438,0.00274658203125,0.0054931640625,4.2,10
"12","qqmm2r",-8.87969970703125,108.649291992188,0.00274658203125,0.0054931640625,4.5,10
"13","wbdczz",3.16131591796875,127.963256835938,0.00274658203125,0.0054931640625,4.2,10
"14","qyugeq",-6.38031005859375,130.578002929688,0.00274658203125,0.0054931640625,4.5,10
"15","qyu0yj",-6.86920166015625,129.644165039062,0.00274658203125,0.0054931640625,4.5,10
"16","qprcbg",-3.89190673828125,100.936889648438,0.00274658203125,0.0054931640625,4.5,10
"17","qqcwc4",-5.83099365234375,103.408813476562,0.00274658203125,0.0054931640625,4.5,10
"18","qprcbg",-3.89190673828125,100.936889648438,0.00274658203125,0.0054931640625,4.5,10
"19","qyuyrr",-5.89141845703125,130.753784179688,0.00274658203125,0.0054931640625,4.5,10
"20","qzbqsp",-0.22247314453125,124.282836914062,0.00274658203125,0.0054931640625,4.5,10
"21","qzkqcb",-3.02947998046875,129.808959960938,0.00274658203125,0.0054931640625,4.5,10
"22","qzbqsp",-0.22247314453125,124.282836914062,0.00274658203125,0.0054931640625,4.5,10
"23","qysr5q",-7.17132568359375,129.874877929688,0.00274658203125,0.0054931640625,4.5,10
"24","qzkqcb",-3.02947998046875,129.808959960938,0.00274658203125,0.0054931640625,4.5,10
"25","qwtekc",-7.85797119140625,120.448608398438,0.00274658203125,0.0054931640625,4.5,10
"26","qzkqcb",-3.02947998046875,129.808959960938,0.00274658203125,0.0054931640625,4.5,10
"27","qysr5q",-7.17132568359375,129.874877929688,0.00274658203125,0.0054931640625,4.5,10
"28","qqerbs",-7.05047607421875,105.847778320312,0.00274658203125,0.0054931640625,4.5,10
"29","qz7sdq",-3.39202880859375,128.776245117188,0.00274658203125,0.0054931640625,4.5,10
"30","qzxwbu",-1.60125732421875,134.335327148438,0.00274658203125,0.0054931640625,4.2,10
"31","qws86s",-8.36883544921875,118.943481445312,0.00274658203125,0.0054931640625,4.5,10
