"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"2","qz7pgh",-2.83172607421875,128.106079101562,0.00274658203125,0.0054931640625,3.7,10
"3","w0drcd",4.18853759765625,93.2354736328125,0.00274658203125,0.0054931640625,4.2,10
"4","w0j3rj",0.24993896484375,97.6959228515625,0.00274658203125,0.0054931640625,4.2,10
"5","qzub8t",-1.28814697265625,130.457153320312,0.00274658203125,0.0054931640625,4.7,10
"6","qzunbg",-0.20050048828125,129.413452148438,0.00274658203125,0.0054931640625,4.7,10
"7","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"8","qzub8t",-1.28814697265625,130.457153320312,0.00274658203125,0.0054931640625,4.7,10
"9","qyun3j",-5.90240478515625,129.424438476562,0.00274658203125,0.0054931640625,4.3,10
"10","qzj8vy",-5.45745849609375,131.742553710938,0.00274658203125,0.0054931640625,4.7,10
"11","qyun3j",-5.90240478515625,129.424438476562,0.00274658203125,0.0054931640625,4.3,10
"12","qyun3j",-5.90240478515625,129.424438476562,0.00274658203125,0.0054931640625,4.3,10
"13","w0n518",0.53009033203125,98.5089111328125,0.00274658203125,0.0054931640625,4.2,10
"14","w0n518",0.53009033203125,98.5089111328125,0.00274658203125,0.0054931640625,4.2,10
"15","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"16","qzub8t",-1.28814697265625,130.457153320312,0.00274658203125,0.0054931640625,4.7,10
"17","w0qm6t",2.35931396484375,98.9044189453125,0.00274658203125,0.0054931640625,4.2,10
"18","w0j3rj",0.24993896484375,97.6959228515625,0.00274658203125,0.0054931640625,4.2,10
"19","qzkpku",-2.91961669921875,129.589233398438,0.00274658203125,0.0054931640625,4.7,10
"20","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"21","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"22","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"23","qw117r",-10.9890747070312,114.054565429688,0.00274658203125,0.0054931640625,2.8,10
"24","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"25","qzunbg",-0.20050048828125,129.413452148438,0.00274658203125,0.0054931640625,4.7,10
"26","qxzw9b",-0.26092529296875,123.129272460938,0.00274658203125,0.0054931640625,3.7,10
"27","qxtbw0",-2.72186279296875,120.855102539062,0.00274658203125,0.0054931640625,4.3,10
"28","qy7q9m",-8.67095947265625,128.380737304688,0.00274658203125,0.0054931640625,4.6,10
"29","qw117r",-10.9890747070312,114.054565429688,0.00274658203125,0.0054931640625,2.8,10
"30","qw117r",-10.9890747070312,114.054565429688,0.00274658203125,0.0054931640625,2.8,10
"31","qzj8vy",-5.45745849609375,131.742553710938,0.00274658203125,0.0054931640625,4.7,10
"32","qzphj4",-4.90814208984375,133.818969726562,0.00274658203125,0.0054931640625,4.7,10
"33","w0j3rj",0.24993896484375,97.6959228515625,0.00274658203125,0.0054931640625,4.2,10
"34","qxzw9b",-0.26092529296875,123.129272460938,0.00274658203125,0.0054931640625,3.7,10
"35","qw117r",-10.9890747070312,114.054565429688,0.00274658203125,0.0054931640625,2.8,10
"36","qzkpku",-2.91961669921875,129.589233398438,0.00274658203125,0.0054931640625,4.7,10
"37","qzunbg",-0.20050048828125,129.413452148438,0.00274658203125,0.0054931640625,4.7,10
"38","qy7q9m",-8.67095947265625,128.380737304688,0.00274658203125,0.0054931640625,4.6,10
"39","w0j3rj",0.24993896484375,97.6959228515625,0.00274658203125,0.0054931640625,4.2,10
"40","w0n518",0.53009033203125,98.5089111328125,0.00274658203125,0.0054931640625,4.2,10
"41","qzunbg",-0.20050048828125,129.413452148438,0.00274658203125,0.0054931640625,4.7,10
"42","qzunbg",-0.20050048828125,129.413452148438,0.00274658203125,0.0054931640625,4.7,10
"43","qy7q9m",-8.67095947265625,128.380737304688,0.00274658203125,0.0054931640625,4.6,10
"44","wb3b99",1.50238037109375,126.282348632812,0.00274658203125,0.0054931640625,3.7,10
"45","wb33b9",1.72210693359375,125.535278320312,0.00274658203125,0.0054931640625,3.7,10
"46","w0j3rj",0.24993896484375,97.6959228515625,0.00274658203125,0.0054931640625,4.2,10
"47","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"48","w0qm6t",2.35931396484375,98.9044189453125,0.00274658203125,0.0054931640625,4.2,10
"49","w0n518",0.53009033203125,98.5089111328125,0.00274658203125,0.0054931640625,4.2,10
"50","qy7q9m",-8.67095947265625,128.380737304688,0.00274658203125,0.0054931640625,4.6,10
"51","qzub8t",-1.28814697265625,130.457153320312,0.00274658203125,0.0054931640625,4.7,10
"52","qw117r",-10.9890747070312,114.054565429688,0.00274658203125,0.0054931640625,2.8,10
"53","w0n518",0.53009033203125,98.5089111328125,0.00274658203125,0.0054931640625,4.2,10
"54","qzunbg",-0.20050048828125,129.413452148438,0.00274658203125,0.0054931640625,4.7,10
"55","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"56","wb33b9",1.72210693359375,125.535278320312,0.00274658203125,0.0054931640625,3.7,10
"57","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"58","qz7pgh",-2.83172607421875,128.106079101562,0.00274658203125,0.0054931640625,3.7,10
"59","qz7pgh",-2.83172607421875,128.106079101562,0.00274658203125,0.0054931640625,3.7,10
"60","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"61","wb3b99",1.50238037109375,126.282348632812,0.00274658203125,0.0054931640625,3.7,10
"62","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"63","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"64","w0qm6t",2.35931396484375,98.9044189453125,0.00274658203125,0.0054931640625,4.2,10
"65","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"66","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"67","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"68","qw117r",-10.9890747070312,114.054565429688,0.00274658203125,0.0054931640625,2.8,10
"69","qyete8",-7.46795654296875,128.831176757812,0.00274658203125,0.0054931640625,4.6,10
"70","qzj8vy",-5.45745849609375,131.742553710938,0.00274658203125,0.0054931640625,4.7,10
"71","qyun3j",-5.90240478515625,129.424438476562,0.00274658203125,0.0054931640625,4.3,10
"72","qzphj4",-4.90814208984375,133.818969726562,0.00274658203125,0.0054931640625,4.7,10
"73","qzdgvy",-2.11761474609375,127.875366210938,0.00274658203125,0.0054931640625,3.7,10
"74","qxtbw0",-2.72186279296875,120.855102539062,0.00274658203125,0.0054931640625,4.3,10
"75","qygcun",-6.68792724609375,129.204711914062,0.00274658203125,0.0054931640625,4.3,10
"76","qxtbw0",-2.72186279296875,120.855102539062,0.00274658203125,0.0054931640625,4.3,10
"77","w0qm6t",2.35931396484375,98.9044189453125,0.00274658203125,0.0054931640625,4.2,10
"78","qzub8t",-1.28814697265625,130.457153320312,0.00274658203125,0.0054931640625,4.7,10
