"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","wbh01z",0.04119873046875,129.457397460938,0.00274658203125,0.0054931640625,4.3,10
"2","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"3","rp77ek",-3.57879638671875,139.718627929688,0.00274658203125,0.0054931640625,4.5,10
"4","qzbwbt",-0.18951416015625,124.480590820312,0.00274658203125,0.0054931640625,4.3,10
"5","qqhq0u",-10.1705932617188,107.265014648438,0.00274658203125,0.0054931640625,5.3,10
"6","wb6m8n",2.40875244140625,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"7","w8r4m3",1.80999755859375,122.579956054688,0.00274658203125,0.0054931640625,4.3,10
"8","qqhq0u",-10.1705932617188,107.265014648438,0.00274658203125,0.0054931640625,5.3,10
"9","w8r4m3",1.80999755859375,122.579956054688,0.00274658203125,0.0054931640625,4.3,10
"10","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"11","qwkg04",-9.30267333984375,119.185180664062,0.00274658203125,0.0054931640625,4.2,10
"12","qwkg04",-9.30267333984375,119.185180664062,0.00274658203125,0.0054931640625,4.2,10
"13","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"14","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"15","wb6m8n",2.40875244140625,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"16","wb3cf3",1.72210693359375,126.315307617188,0.00274658203125,0.0054931640625,4.3,10
"17","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"18","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"19","wb3cf3",1.72210693359375,126.315307617188,0.00274658203125,0.0054931640625,4.3,10
"20","qzbwbt",-0.18951416015625,124.480590820312,0.00274658203125,0.0054931640625,4.3,10
"21","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"22","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"23","rp77ek",-3.57879638671875,139.718627929688,0.00274658203125,0.0054931640625,4.5,10
"24","w8r4m3",1.80999755859375,122.579956054688,0.00274658203125,0.0054931640625,4.3,10
"25","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"26","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"27","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"28","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"29","qpwjj2",-1.93084716796875,98.6737060546875,0.00274658203125,0.0054931640625,4.4,10
"30","wbh01z",0.04119873046875,129.457397460938,0.00274658203125,0.0054931640625,4.3,10
"31","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"32","wbh01z",0.04119873046875,129.457397460938,0.00274658203125,0.0054931640625,4.3,10
"33","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"34","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"35","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"36","w8r4m3",1.80999755859375,122.579956054688,0.00274658203125,0.0054931640625,4.3,10
"37","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"38","wb6m8n",2.40875244140625,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"39","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"40","wbh01z",0.04119873046875,129.457397460938,0.00274658203125,0.0054931640625,4.3,10
"41","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"42","wbdj1z",3.73260498046875,126.644897460938,0.00274658203125,0.0054931640625,4.3,10
"43","qzbwbt",-0.18951416015625,124.480590820312,0.00274658203125,0.0054931640625,4.3,10
"44","wb6m8n",2.40875244140625,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"45","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"46","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"47","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"48","qwkz6t",-8.53912353515625,119.295043945312,0.00274658203125,0.0054931640625,4.2,10
"49","qqhq0u",-10.1705932617188,107.265014648438,0.00274658203125,0.0054931640625,5.3,10
"50","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"51","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"52","rp77ek",-3.57879638671875,139.718627929688,0.00274658203125,0.0054931640625,4.5,10
"53","qqhnyf",-10.0497436523438,107.177124023438,0.00274658203125,0.0054931640625,4.2,10
"54","qyfu0g",-6.30889892578125,127.655639648438,0.00274658203125,0.0054931640625,4.3,10
"55","rp77ek",-3.57879638671875,139.718627929688,0.00274658203125,0.0054931640625,4.5,10
"56","wb6m8n",2.40875244140625,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"57","wc10y8",5.75958251953125,125.447387695312,0.00274658203125,0.0054931640625,4.3,104
"58","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"59","wbh01z",0.04119873046875,129.457397460938,0.00274658203125,0.0054931640625,4.3,10
"60","qzbwbt",-0.18951416015625,124.480590820312,0.00274658203125,0.0054931640625,4.3,10
"61","qpwjj2",-1.93084716796875,98.6737060546875,0.00274658203125,0.0054931640625,4.4,10
"62","qqhr4z",-9.97833251953125,107.352905273438,0.00274658203125,0.0054931640625,4.2,10
"63","qqhr4z",-9.97833251953125,107.352905273438,0.00274658203125,0.0054931640625,4.2,10
"64","qqhr4z",-9.97833251953125,107.352905273438,0.00274658203125,0.0054931640625,4.2,10
"65","qqhr4z",-9.97833251953125,107.352905273438,0.00274658203125,0.0054931640625,4.2,10
"66","qyshch",-7.57781982421875,129.424438476562,0.00274658203125,0.0054931640625,4.2,10
"67","qwk5z8",-9.18182373046875,118.460083007812,0.00274658203125,0.0054931640625,4.2,10
"68","qxv971",-1.17828369140625,120.371704101562,0.00274658203125,0.0054931640625,4.3,10
"69","wbh01z",0.04119873046875,129.457397460938,0.00274658203125,0.0054931640625,4.3,10
"70","qzbwbt",-0.18951416015625,124.480590820312,0.00274658203125,0.0054931640625,4.3,10
