"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"2","w20jwf",0.98052978515625,101.552124023438,0.00274658203125,0.0054931640625,4.9,10
"3","w20jwf",0.98052978515625,101.552124023438,0.00274658203125,0.0054931640625,4.9,10
"4","qwsc47",-8.24249267578125,119.284057617188,0.00274658203125,0.0054931640625,4.5,10
"5","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"6","qpryhf",-3.15032958984375,101.112670898438,0.00274658203125,0.0054931640625,4.2,10
"7","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"8","w0gnr0",5.32012939453125,94.5318603515625,0.00274658203125,0.0054931640625,4.9,49
"9","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"10","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"11","qyf07c",-6.97906494140625,126.732788085938,0.00274658203125,0.0054931640625,4.5,10
"12","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"13","qwhj1b",-10.3683471679688,118.207397460938,0.00274658203125,0.0054931640625,4.5,10
"14","qxzzwc",-0.07965087890625,123.700561523438,0.00274658203125,0.0054931640625,4.2,10
"15","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"16","wbe35g",3.00750732421875,128.490600585938,0.00274658203125,0.0054931640625,4.8,10
"17","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"18","rpk01v",-4.18853759765625,140.707397460938,0.00274658203125,0.0054931640625,4.5,10
"19","qpwfx4",-2.35931396484375,99.8052978515625,0.00274658203125,0.0054931640625,4.2,10
"20","qpwfx4",-2.35931396484375,99.8052978515625,0.00274658203125,0.0054931640625,4.2,10
"21","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"22","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"23","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"24","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"25","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"26","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"27","qr4h1e",-4.90264892578125,104.133911132812,0.00274658203125,0.0054931640625,4.2,10
"28","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"29","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"30","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"31","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"32","qpryhf",-3.15032958984375,101.112670898438,0.00274658203125,0.0054931640625,4.2,10
"33","rpk01v",-4.18853759765625,140.707397460938,0.00274658203125,0.0054931640625,4.5,10
"34","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"35","qpryhf",-3.15032958984375,101.112670898438,0.00274658203125,0.0054931640625,4.2,10
"36","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"37","qw3fmy",-9.41253662109375,115.219116210938,0.00274658203125,0.0054931640625,4.2,10
"38","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"39","w0gnr0",5.32012939453125,94.5318603515625,0.00274658203125,0.0054931640625,4.9,49
"40","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"41","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"42","qxzzwc",-0.07965087890625,123.700561523438,0.00274658203125,0.0054931640625,4.2,10
"43","rpk01v",-4.18853759765625,140.707397460938,0.00274658203125,0.0054931640625,4.5,10
"44","w8p2x6",0.10162353515625,123.019409179688,0.00274658203125,0.0054931640625,4.2,10
"45","qwhj1b",-10.3683471679688,118.207397460938,0.00274658203125,0.0054931640625,4.5,10
"46","qxzzwc",-0.07965087890625,123.700561523438,0.00274658203125,0.0054931640625,4.2,10
"47","rpk01v",-4.18853759765625,140.707397460938,0.00274658203125,0.0054931640625,4.5,10
"48","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"49","rpk01v",-4.18853759765625,140.707397460938,0.00274658203125,0.0054931640625,4.5,10
"50","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"51","w8nfjw",0.38726806640625,122.239379882812,0.00274658203125,0.0054931640625,4.2,10
"52","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"53","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"54","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"55","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"56","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"57","w20jwf",0.98052978515625,101.552124023438,0.00274658203125,0.0054931640625,4.9,10
"58","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"59","qxzzwc",-0.07965087890625,123.700561523438,0.00274658203125,0.0054931640625,4.2,10
"60","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"61","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"62","qwsc47",-8.24249267578125,119.284057617188,0.00274658203125,0.0054931640625,4.5,10
"63","qw2k07",-9.12139892578125,112.868041992188,0.00274658203125,0.0054931640625,4.2,10
"64","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"65","w20jwf",0.98052978515625,101.552124023438,0.00274658203125,0.0054931640625,4.9,10
"66","qpryhf",-3.15032958984375,101.112670898438,0.00274658203125,0.0054931640625,4.2,10
"67","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"68","qpwfx4",-2.35931396484375,99.8052978515625,0.00274658203125,0.0054931640625,4.2,10
"69","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"70","wbdnht",3.89739990234375,126.765747070312,0.00274658203125,0.0054931640625,4.8,10
"71","qy07uj",-10.5606079101562,124.282836914062,0.00274658203125,0.0054931640625,4.5,10
"72","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"73","qpryhf",-3.15032958984375,101.112670898438,0.00274658203125,0.0054931640625,4.2,10
"74","qr4h1e",-4.90264892578125,104.133911132812,0.00274658203125,0.0054931640625,4.2,10
"75","qyues9",-6.40777587890625,130.281372070312,0.00274658203125,0.0054931640625,4.5,10
"76","qq5zu1",-9.87945556640625,106.704711914062,0.00274658203125,0.0054931640625,4.2,10
"77","w8ngxn",0.65093994140625,122.305297851562,0.00274658203125,0.0054931640625,4.2,10
"78","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"79","qwhj1b",-10.3683471679688,118.207397460938,0.00274658203125,0.0054931640625,4.5,10
"80","w20jwf",0.98052978515625,101.552124023438,0.00274658203125,0.0054931640625,4.9,10
"81","rpk01v",-4.18853759765625,140.707397460938,0.00274658203125,0.0054931640625,4.5,10
"82","w8n9sq",0.29937744140625,121.832885742188,0.00274658203125,0.0054931640625,4.2,10
"83","w0gnr0",5.32012939453125,94.5318603515625,0.00274658203125,0.0054931640625,4.9,49
"84","qr1upr",-4.88067626953125,104.035034179688,0.00274658203125,0.0054931640625,4.2,10
"85","qr4h0r",-4.88067626953125,104.078979492188,0.00274658203125,0.0054931640625,4.2,10
"86","qpryhf",-3.15032958984375,101.112670898438,0.00274658203125,0.0054931640625,4.2,10
"87","w8n9sq",0.29937744140625,121.832885742188,0.00274658203125,0.0054931640625,4.2,10
