"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qqsw8q",-7.25921630859375,107.594604492188,0.00274658203125,0.0054931640625,4.1,10
"2","qz7ekh",-3.62274169921875,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"3","qqsw8q",-7.25921630859375,107.594604492188,0.00274658203125,0.0054931640625,4.1,10
"4","w0d3dh",3.10089111328125,93.2574462890625,0.00274658203125,0.0054931640625,4.4,35
"5","rpdw7x",-1.67266845703125,138.674926757812,0.00274658203125,0.0054931640625,4.6,10
"6","w0d3dh",3.10089111328125,93.2574462890625,0.00274658203125,0.0054931640625,4.4,35
"7","qpwufc",-1.96929931640625,99.6185302734375,0.00274658203125,0.0054931640625,4.4,10
"8","qpwxv3",-1.44195556640625,99.3768310546875,0.00274658203125,0.0054931640625,4.4,10
"9","qqswc5",-7.23175048828125,107.627563476562,0.00274658203125,0.0054931640625,4.1,10
"10","w8pbw2",0.09063720703125,123.678588867188,0.00274658203125,0.0054931640625,4,10
"11","qpyhm5",-0.63995361328125,98.6627197265625,0.00274658203125,0.0054931640625,4.4,10
"12","qx9zu3",-1.44195556640625,115.153198242188,0.00274658203125,0.0054931640625,4.4,10
"13","qpwufc",-1.96929931640625,99.6185302734375,0.00274658203125,0.0054931640625,4.4,10
"14","rpdw7x",-1.67266845703125,138.674926757812,0.00274658203125,0.0054931640625,4.6,10
"15","w8pbw2",0.09063720703125,123.678588867188,0.00274658203125,0.0054931640625,4,10
"16","w0m046",1.41998291015625,97.1356201171875,0.00274658203125,0.0054931640625,4.4,35
"17","w0d3dh",3.10089111328125,93.2574462890625,0.00274658203125,0.0054931640625,4.4,35
"18","wbncn0",0.17852783203125,133.511352539062,0.00274658203125,0.0054931640625,4.6,10
"19","wbg1uz",4.56756591796875,128.182983398438,0.00274658203125,0.0054931640625,4.7,35
"20","qpyhm5",-0.63995361328125,98.6627197265625,0.00274658203125,0.0054931640625,4.4,10
"21","qxzqje",-0.33233642578125,122.942504882812,0.00274658203125,0.0054931640625,4,10
"22","qxzqje",-0.33233642578125,122.942504882812,0.00274658203125,0.0054931640625,4,10
"23","qprmp7",-3.32061767578125,100.519409179688,0.00274658203125,0.0054931640625,4.1,10
"24","qprmr9",-3.28765869140625,100.530395507812,0.00274658203125,0.0054931640625,4.1,10
"25","qpwufc",-1.96929931640625,99.6185302734375,0.00274658203125,0.0054931640625,4.4,10
"26","w0m046",1.41998291015625,97.1356201171875,0.00274658203125,0.0054931640625,4.4,35
"27","qpwufc",-1.96929931640625,99.6185302734375,0.00274658203125,0.0054931640625,4.4,10
"28","qqswc5",-7.23175048828125,107.627563476562,0.00274658203125,0.0054931640625,4.1,10
"29","qw2f4d",-9.47845458984375,113.670043945312,0.00274658203125,0.0054931640625,4.1,70
"30","wbg1uz",4.56756591796875,128.182983398438,0.00274658203125,0.0054931640625,4.7,35
"31","qqswbx",-7.20977783203125,107.605590820312,0.00274658203125,0.0054931640625,4.1,10
"32","qpwxv3",-1.44195556640625,99.3768310546875,0.00274658203125,0.0054931640625,4.4,10
"33","qqsw8q",-7.25921630859375,107.594604492188,0.00274658203125,0.0054931640625,4.1,10
"34","w0qmqc",2.33734130859375,99.0911865234375,0.00274658203125,0.0054931640625,4.4,35
"35","w0m046",1.41998291015625,97.1356201171875,0.00274658203125,0.0054931640625,4.4,35
"36","w0m046",1.41998291015625,97.1356201171875,0.00274658203125,0.0054931640625,4.4,35
"37","qpwxv3",-1.44195556640625,99.3768310546875,0.00274658203125,0.0054931640625,4.4,10
"38","qprkub",-3.38104248046875,100.409545898438,0.00274658203125,0.0054931640625,4.1,10
"39","w0qmqc",2.33734130859375,99.0911865234375,0.00274658203125,0.0054931640625,4.4,35
"40","wbg1uz",4.56756591796875,128.182983398438,0.00274658203125,0.0054931640625,4.7,35
"41","qqbgd1",-6.40777587890625,102.398071289062,0.00274658203125,0.0054931640625,4.1,10
"42","qqswc5",-7.23175048828125,107.627563476562,0.00274658203125,0.0054931640625,4.1,10
"43","qqsw8q",-7.25921630859375,107.594604492188,0.00274658203125,0.0054931640625,4.1,10
"44","wbncn0",0.17852783203125,133.511352539062,0.00274658203125,0.0054931640625,4.6,10
"45","w8pbw2",0.09063720703125,123.678588867188,0.00274658203125,0.0054931640625,4,10
"46","wbncn0",0.17852783203125,133.511352539062,0.00274658203125,0.0054931640625,4.6,10
"47","w0qmqc",2.33734130859375,99.0911865234375,0.00274658203125,0.0054931640625,4.4,35
"48","w0m046",1.41998291015625,97.1356201171875,0.00274658203125,0.0054931640625,4.4,35
"49","qzknz0",-3.02947998046875,129.688110351562,0.00274658203125,0.0054931640625,4.6,10
"50","qx9zu3",-1.44195556640625,115.153198242188,0.00274658203125,0.0054931640625,4.4,10
"51","qpwufc",-1.96929931640625,99.6185302734375,0.00274658203125,0.0054931640625,4.4,10
"52","wbncn0",0.17852783203125,133.511352539062,0.00274658203125,0.0054931640625,4.6,10
"53","qz7ekh",-3.62274169921875,128.853149414062,0.00274658203125,0.0054931640625,4.6,10
"54","w8pbw2",0.09063720703125,123.678588867188,0.00274658203125,0.0054931640625,4,10
"55","qzy7yy",-0.71136474609375,132.841186523438,0.00274658203125,0.0054931640625,4.6,10
