"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qr88yc",-2.67242431640625,102.255249023438,0.00274658203125,0.0054931640625,4.4,10
"2","qr88yc",-2.67242431640625,102.255249023438,0.00274658203125,0.0054931640625,4.4,10
"3","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"4","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"5","qpxmef",-1.83197021484375,100.365600585938,0.00274658203125,0.0054931640625,4.4,10
"6","qzp5fc",-4.95758056640625,133.720092773438,0.00274658203125,0.0054931640625,4.7,10
"7","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"8","qr88yc",-2.67242431640625,102.255249023438,0.00274658203125,0.0054931640625,4.4,10
"9","qysk56",-7.72064208984375,129.874877929688,0.00274658203125,0.0054931640625,4.7,10
"10","qwdbqp",-8.35235595703125,116.636352539062,0.00274658203125,0.0054931640625,4.4,10
"11","qzpz4u",-4.36981201171875,134.774780273438,0.00274658203125,0.0054931640625,4.7,10
"12","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"13","qysk56",-7.72064208984375,129.874877929688,0.00274658203125,0.0054931640625,4.7,10
"14","wbdhgk",3.67218017578125,126.710815429688,0.00274658203125,0.0054931640625,4.6,28
"15","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"16","qpxmef",-1.83197021484375,100.365600585938,0.00274658203125,0.0054931640625,4.4,10
"17","qr88yc",-2.67242431640625,102.255249023438,0.00274658203125,0.0054931640625,4.4,10
"18","rpdv79",-1.88140869140625,139.026489257812,0.00274658203125,0.0054931640625,4.5,10
"19","qzhh69",-4.86968994140625,129.490356445312,0.00274658203125,0.0054931640625,4.5,10
"20","qpxmef",-1.83197021484375,100.365600585938,0.00274658203125,0.0054931640625,4.4,10
"21","qpxmef",-1.83197021484375,100.365600585938,0.00274658203125,0.0054931640625,4.4,10
"22","qysk56",-7.72064208984375,129.874877929688,0.00274658203125,0.0054931640625,4.7,10
"23","qzpz4u",-4.36981201171875,134.774780273438,0.00274658203125,0.0054931640625,4.7,10
"24","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"25","qzhh69",-4.86968994140625,129.490356445312,0.00274658203125,0.0054931640625,4.5,10
"26","qzh0xy",-5.50140380859375,129.721069335938,0.00274658203125,0.0054931640625,4.5,10
"27","qr88yc",-2.67242431640625,102.255249023438,0.00274658203125,0.0054931640625,4.4,10
"28","qws1dp",-8.13262939453125,118.218383789062,0.00274658203125,0.0054931640625,4.4,10
"29","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"30","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"31","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"32","qwdbfh",-8.28094482421875,116.460571289062,0.00274658203125,0.0054931640625,4.4,10
"33","qysk56",-7.72064208984375,129.874877929688,0.00274658203125,0.0054931640625,4.7,10
"34","qwdbfh",-8.28094482421875,116.460571289062,0.00274658203125,0.0054931640625,4.4,10
"35","qwt0j7",-8.41827392578125,119.767456054688,0.00274658203125,0.0054931640625,4.4,10
"36","qws1dp",-8.13262939453125,118.218383789062,0.00274658203125,0.0054931640625,4.4,10
"37","wc19j5",5.82000732421875,126.084594726562,0.00274658203125,0.0054931640625,4.6,28
"38","wbdhgk",3.67218017578125,126.710815429688,0.00274658203125,0.0054931640625,4.6,28
"39","qzpz4u",-4.36981201171875,134.774780273438,0.00274658203125,0.0054931640625,4.7,10
"40","qzpz4u",-4.36981201171875,134.774780273438,0.00274658203125,0.0054931640625,4.7,10
"41","rpdv79",-1.88140869140625,139.026489257812,0.00274658203125,0.0054931640625,4.5,10
"42","qr88yc",-2.67242431640625,102.255249023438,0.00274658203125,0.0054931640625,4.4,10
"43","qysk56",-7.72064208984375,129.874877929688,0.00274658203125,0.0054931640625,4.7,10
"44","qqekuz",-7.56134033203125,106.034545898438,0.00274658203125,0.0054931640625,4.4,10
"45","qpxmef",-1.83197021484375,100.365600585938,0.00274658203125,0.0054931640625,4.4,10
"46","qpxmef",-1.83197021484375,100.365600585938,0.00274658203125,0.0054931640625,4.4,10
