"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qxk9bf",-3.89739990234375,118.866577148438,0.00274658203125,0.0054931640625,4.7,10
"2","qzkwgj",-3.00201416015625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"3","w01w24",1.11236572265625,92.1148681640625,0.00274658203125,0.0054931640625,4.7,10
"4","qygutx",-6.19903564453125,129.270629882812,0.00274658203125,0.0054931640625,4.1,10
"5","qyeyvv",-7.22076416015625,129.281616210938,0.00274658203125,0.0054931640625,4.1,10
"6","qwhstt",-10.4287719726562,119.075317382812,0.00274658203125,0.0054931640625,4,13
"7","qwecbm",-8.09967041015625,117.789916992188,0.00274658203125,0.0054931640625,4,10
"8","qqt226",-8.37982177734375,108.649291992188,0.00274658203125,0.0054931640625,4,10
"9","qxv2em",-1.28814697265625,120.031127929688,0.00274658203125,0.0054931640625,4.7,10
"10","qqt226",-8.37982177734375,108.649291992188,0.00274658203125,0.0054931640625,4,10
"11","qxv2kt",-1.33209228515625,120.086059570312,0.00274658203125,0.0054931640625,4.7,10
"12","qyspsp",-7.07794189453125,129.556274414062,0.00274658203125,0.0054931640625,4.1,10
"13","qye65s",-8.06121826171875,128.479614257812,0.00274658203125,0.0054931640625,3.7,10
"14","w01w24",1.11236572265625,92.1148681640625,0.00274658203125,0.0054931640625,4.7,10
"15","qyspsp",-7.07794189453125,129.556274414062,0.00274658203125,0.0054931640625,4.1,10
"16","wb15fp",0.70037841796875,125.249633789062,0.00274658203125,0.0054931640625,4.3,10
"17","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"18","qwhstt",-10.4287719726562,119.075317382812,0.00274658203125,0.0054931640625,4,13
"19","wbdp8c",4.13909912109375,126.600952148438,0.00274658203125,0.0054931640625,5.1,10
"20","wb3zz6",2.78228759765625,126.535034179688,0.00274658203125,0.0054931640625,5.1,10
"21","wb3p7p",2.72186279296875,125.293579101562,0.00274658203125,0.0054931640625,5.1,10
"22","qyeyvv",-7.22076416015625,129.281616210938,0.00274658203125,0.0054931640625,4.1,10
"23","wb15fp",0.70037841796875,125.249633789062,0.00274658203125,0.0054931640625,4.3,10
"24","wb15fp",0.70037841796875,125.249633789062,0.00274658203125,0.0054931640625,4.3,10
"25","w01w24",1.11236572265625,92.1148681640625,0.00274658203125,0.0054931640625,4.7,10
"26","qyeyvv",-7.22076416015625,129.281616210938,0.00274658203125,0.0054931640625,4.1,10
"27","rpev5q",-1.89788818359375,140.421752929688,0.00274658203125,0.0054931640625,4.1,10
"28","wbdp8c",4.13909912109375,126.600952148438,0.00274658203125,0.0054931640625,5.1,10
"29","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"30","qyeyvv",-7.22076416015625,129.281616210938,0.00274658203125,0.0054931640625,4.1,10
"31","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"32","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"33","wb3zz6",2.78228759765625,126.535034179688,0.00274658203125,0.0054931640625,5.1,10
"34","qygw38",-5.92987060546875,128.743286132812,0.00274658203125,0.0054931640625,4.1,10
"35","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"36","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"37","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"38","wbdp8c",4.13909912109375,126.600952148438,0.00274658203125,0.0054931640625,5.1,10
"39","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"40","w09vj5",3.71063232421875,92.6861572265625,0.00274658203125,0.0054931640625,4.7,10
"41","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"42","qzkwcv",-3.00201416015625,130.160522460938,0.00274658203125,0.0054931640625,4.1,10
"43","qxk9bf",-3.89739990234375,118.866577148438,0.00274658203125,0.0054931640625,4.7,10
"44","qzkwcv",-3.00201416015625,130.160522460938,0.00274658203125,0.0054931640625,4.1,10
"45","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"46","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"47","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"48","qwecbm",-8.09967041015625,117.789916992188,0.00274658203125,0.0054931640625,4,10
"49","wb3p7p",2.72186279296875,125.293579101562,0.00274658203125,0.0054931640625,5.1,10
"50","wbdp8c",4.13909912109375,126.600952148438,0.00274658203125,0.0054931640625,5.1,10
"51","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
"52","qzkw7j",-3.08990478515625,130.215454101562,0.00274658203125,0.0054931640625,4.1,10
