"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qpwe5q",-2.24945068359375,99.2889404296875,0.00274658203125,0.0054931640625,4.7,10
"2","qpwe5q",-2.24945068359375,99.2889404296875,0.00274658203125,0.0054931640625,4.7,10
"3","qtvjfy",-11.6098022460938,119.657592773438,0.00274658203125,0.0054931640625,5.4,82
"4","qxzqh0",-0.34881591796875,122.876586914062,0.00274658203125,0.0054931640625,4.2,10
"5","qw79z9",-9.52789306640625,117.756958007812,0.00274658203125,0.0054931640625,4.7,10
"6","qwh6p7",-10.8792114257812,118.800659179688,0.00274658203125,0.0054931640625,4.2,10
"7","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"8","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"9","qzf9bg",-1.07940673828125,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"10","qxp66x",-5.18829345703125,122.810668945312,0.00274658203125,0.0054931640625,4.2,10
"11","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"12","qz7ep5",-3.67218017578125,128.984985351562,0.00274658203125,0.0054931640625,4.2,10
"13","qwxq8q",-7.25921630859375,122.711791992188,0.00274658203125,0.0054931640625,4.2,10
"14","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"15","qwxq8q",-7.25921630859375,122.711791992188,0.00274658203125,0.0054931640625,4.2,10
"16","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"17","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"18","qyezmx",-7.12188720703125,129.270629882812,0.00274658203125,0.0054931640625,4.2,10
"19","qwh6p7",-10.8792114257812,118.800659179688,0.00274658203125,0.0054931640625,4.2,10
"20","qyezmx",-7.12188720703125,129.270629882812,0.00274658203125,0.0054931640625,4.2,10
"21","qxp66x",-5.18829345703125,122.810668945312,0.00274658203125,0.0054931640625,4.2,10
"22","w8p6ze",0.50262451171875,123.030395507812,0.00274658203125,0.0054931640625,4.2,10
"23","qxp66x",-5.18829345703125,122.810668945312,0.00274658203125,0.0054931640625,4.2,10
"24","qxzw65",-0.28839111328125,123.140258789062,0.00274658203125,0.0054931640625,4.2,10
"25","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"26","qxp66x",-5.18829345703125,122.810668945312,0.00274658203125,0.0054931640625,4.2,10
"27","qw651k",-9.29168701171875,115.372924804688,0.00274658203125,0.0054931640625,4.7,10
"28","qxp66x",-5.18829345703125,122.810668945312,0.00274658203125,0.0054931640625,4.2,10
"29","qpwe5q",-2.24945068359375,99.2889404296875,0.00274658203125,0.0054931640625,4.7,10
"30","qpwe5q",-2.24945068359375,99.2889404296875,0.00274658203125,0.0054931640625,4.7,10
"31","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"32","qzf9bg",-1.07940673828125,127.304077148438,0.00274658203125,0.0054931640625,4.2,10
"33","qtvjfy",-11.6098022460938,119.657592773438,0.00274658203125,0.0054931640625,5.4,82
"34","qpwe5q",-2.24945068359375,99.2889404296875,0.00274658203125,0.0054931640625,4.7,10
"35","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"36","qyezmx",-7.12188720703125,129.270629882812,0.00274658203125,0.0054931640625,4.2,10
"37","qxp66x",-5.18829345703125,122.810668945312,0.00274658203125,0.0054931640625,4.2,10
"38","qyu3e1",-6.75933837890625,129.863891601562,0.00274658203125,0.0054931640625,4.2,10
"39","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
"40","qpqguv",-3.52935791015625,99.7064208984375,0.00274658203125,0.0054931640625,4.7,10
