"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qzzs80",-0.61248779296875,134.302368164062,0.00274658203125,0.0054931640625,4.2,35
"2","qzhjhd",-4.73236083984375,129.578247070312,0.00274658203125,0.0054931640625,4.8,100
"3","qprcb5",-3.89190673828125,100.903930664062,0.00274658203125,0.0054931640625,4.3,42
"4","qr0m7j",-4.67193603515625,101.738891601562,0.00274658203125,0.0054931640625,4.3,10
"5","qr2u8v",-3.39752197265625,102.343139648438,0.00274658203125,0.0054931640625,4.3,10
"6","qr2u8v",-3.39752197265625,102.343139648438,0.00274658203125,0.0054931640625,4.3,10
"7","wb7qve",2.61199951171875,128.567504882812,0.00274658203125,0.0054931640625,4.7,200
"8","qzhjhd",-4.73236083984375,129.578247070312,0.00274658203125,0.0054931640625,4.8,100
"9","qprcb5",-3.89190673828125,100.903930664062,0.00274658203125,0.0054931640625,4.3,42
"10","qprcb5",-3.89190673828125,100.903930664062,0.00274658203125,0.0054931640625,4.3,42
"11","w0gkej",5.03997802734375,94.7076416015625,0.00274658203125,0.0054931640625,5.2,53
"12","qr2u8v",-3.39752197265625,102.343139648438,0.00274658203125,0.0054931640625,4.3,10
"13","rpdzs8",-1.49139404296875,139.070434570312,0.00274658203125,0.0054931640625,4.2,35
"14","qppdrg",-5.21026611328125,100.892944335938,0.00274658203125,0.0054931640625,4.3,22
"15","qprcb5",-3.89190673828125,100.903930664062,0.00274658203125,0.0054931640625,4.3,42
"16","rpdzs8",-1.49139404296875,139.070434570312,0.00274658203125,0.0054931640625,4.2,35
"17","qppdrg",-5.21026611328125,100.892944335938,0.00274658203125,0.0054931640625,4.3,22
"18","w0gkej",5.03997802734375,94.7076416015625,0.00274658203125,0.0054931640625,5.2,53
"19","qqcvdf",-6.05072021484375,103.837280273438,0.00274658203125,0.0054931640625,4.3,10
"20","rpdzs8",-1.49139404296875,139.070434570312,0.00274658203125,0.0054931640625,4.2,35
"21","qzhjhd",-4.73236083984375,129.578247070312,0.00274658203125,0.0054931640625,4.8,100
"22","qprcb5",-3.89190673828125,100.903930664062,0.00274658203125,0.0054931640625,4.3,42
"23","qzdbrv",-2.73834228515625,127.963256835938,0.00274658203125,0.0054931640625,4.8,10
"24","qqcvdf",-6.05072021484375,103.837280273438,0.00274658203125,0.0054931640625,4.3,10
"25","qzzs80",-0.61248779296875,134.302368164062,0.00274658203125,0.0054931640625,4.2,35
"26","qqcvdf",-6.05072021484375,103.837280273438,0.00274658203125,0.0054931640625,4.3,10
"27","qr0m7j",-4.67193603515625,101.738891601562,0.00274658203125,0.0054931640625,4.3,10
"28","qr0m7j",-4.67193603515625,101.738891601562,0.00274658203125,0.0054931640625,4.3,10
"29","qzdbqe",-2.74932861328125,127.908325195312,0.00274658203125,0.0054931640625,4.8,10
"30","qppdrg",-5.21026611328125,100.892944335938,0.00274658203125,0.0054931640625,4.3,22
"31","w0j609",0.35980224609375,97.4102783203125,0.00274658203125,0.0054931640625,4.3,10
"32","qzzs80",-0.61248779296875,134.302368164062,0.00274658203125,0.0054931640625,4.2,35
"33","qprcb5",-3.89190673828125,100.903930664062,0.00274658203125,0.0054931640625,4.3,42
