"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyknq2",-8.74237060546875,129.655151367188,0.00274658203125,0.0054931640625,4.3,35
"2","rp9j2z",-1.84844970703125,136.444702148438,0.00274658203125,0.0054931640625,5,24
"3","qwdbbn",-8.26995849609375,116.372680664062,0.00274658203125,0.0054931640625,4.3,138
"4","qygg56",-6.49017333984375,129.171752929688,0.00274658203125,0.0054931640625,4.2,231
"5","qz7dks",-3.79852294921875,128.875122070312,0.00274658203125,0.0054931640625,3.1,10
"6","qygg56",-6.49017333984375,129.171752929688,0.00274658203125,0.0054931640625,4.2,231
"7","rp94sk",-2.34832763671875,136.598510742188,0.00274658203125,0.0054931640625,6.6,24
"8","rp94sk",-2.34832763671875,136.598510742188,0.00274658203125,0.0054931640625,6.6,24
"9","rp95kp",-2.20001220703125,136.587524414062,0.00274658203125,0.0054931640625,7,18
"10","qygg56",-6.49017333984375,129.171752929688,0.00274658203125,0.0054931640625,4.2,231
"11","qwdbbn",-8.26995849609375,116.372680664062,0.00274658203125,0.0054931640625,4.3,138
"12","qyknq2",-8.74237060546875,129.655151367188,0.00274658203125,0.0054931640625,4.3,35
"13","rp93ms",-2.56805419921875,137.005004882812,0.00274658203125,0.0054931640625,5,13
"14","qyknq2",-8.74237060546875,129.655151367188,0.00274658203125,0.0054931640625,4.3,35
"15","qzvku4",-0.55755615234375,131.314086914062,0.00274658203125,0.0054931640625,4,10
"16","qwdbbn",-8.26995849609375,116.372680664062,0.00274658203125,0.0054931640625,4.3,138
"17","rp8uq6",-2.05169677734375,136.334838867188,0.00274658203125,0.0054931640625,5,18
"18","qwdbbn",-8.26995849609375,116.372680664062,0.00274658203125,0.0054931640625,4.3,138
"19","rp8uq6",-2.05169677734375,136.334838867188,0.00274658203125,0.0054931640625,5,18
"20","qz3b7y",-4.13909912109375,126.381225585938,0.00274658203125,0.0054931640625,4.2,35
"21","rp9j0y",-1.89788818359375,136.444702148438,0.00274658203125,0.0054931640625,5,24
"22","qxzxsc",-0.07965087890625,123.261108398438,0.00274658203125,0.0054931640625,4,10
"23","rp8uq6",-2.05169677734375,136.334838867188,0.00274658203125,0.0054931640625,5,18
"24","qz3b7y",-4.13909912109375,126.381225585938,0.00274658203125,0.0054931640625,4.2,35
"25","qygg56",-6.49017333984375,129.171752929688,0.00274658203125,0.0054931640625,4.2,231
"26","rp8uy3",-1.96929931640625,136.334838867188,0.00274658203125,0.0054931640625,5,18
"27","qwdbbn",-8.26995849609375,116.372680664062,0.00274658203125,0.0054931640625,4.3,138
"28","qzvku4",-0.55755615234375,131.314086914062,0.00274658203125,0.0054931640625,4,10
"29","rp9j2z",-1.84844970703125,136.444702148438,0.00274658203125,0.0054931640625,5,24
"30","qwdbbn",-8.26995849609375,116.372680664062,0.00274658203125,0.0054931640625,4.3,138
"31","qz7dks",-3.79852294921875,128.875122070312,0.00274658203125,0.0054931640625,3.1,10
"32","rp9j2z",-1.84844970703125,136.444702148438,0.00274658203125,0.0054931640625,5,24
"33","rp93ms",-2.56805419921875,137.005004882812,0.00274658203125,0.0054931640625,5,13
"34","qxzxsc",-0.07965087890625,123.261108398438,0.00274658203125,0.0054931640625,4,10
"35","qyknq2",-8.74237060546875,129.655151367188,0.00274658203125,0.0054931640625,4.3,35
"36","rp9j2z",-1.84844970703125,136.444702148438,0.00274658203125,0.0054931640625,5,24
"37","rp8uq6",-2.05169677734375,136.334838867188,0.00274658203125,0.0054931640625,5,18
"38","rp9j0y",-1.89788818359375,136.444702148438,0.00274658203125,0.0054931640625,5,24
"39","rp9j2z",-1.84844970703125,136.444702148438,0.00274658203125,0.0054931640625,5,24
