"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qr1nvg",-4.41925048828125,102.914428710938,0.00274658203125,0.0054931640625,4,10
"2","w0q800",1.40899658203125,99.1461181640625,0.00274658203125,0.0054931640625,3.9,10
"3","qxzqhz",-0.31036376953125,122.909545898438,0.00274658203125,0.0054931640625,1.7,30
"4","rpdyvf",-1.61224365234375,139.125366210938,0.00274658203125,0.0054931640625,4,46
"5","wb4ge0",0.61798095703125,127.754516601562,0.00274658203125,0.0054931640625,4.2,35
"6","w0q800",1.40899658203125,99.1461181640625,0.00274658203125,0.0054931640625,3.9,10
"7","rpeh84",-2.00775146484375,139.224243164062,0.00274658203125,0.0054931640625,4,46
"8","rpdyvf",-1.61224365234375,139.125366210938,0.00274658203125,0.0054931640625,4,46
"9","w0q800",1.40899658203125,99.1461181640625,0.00274658203125,0.0054931640625,3.9,10
"10","qzebpk",-2.78778076171875,129.347534179688,0.00274658203125,0.0054931640625,4,46
"11","w0q800",1.40899658203125,99.1461181640625,0.00274658203125,0.0054931640625,3.9,10
"12","qr1nvg",-4.41925048828125,102.914428710938,0.00274658203125,0.0054931640625,4,10
"13","qzebpk",-2.78778076171875,129.347534179688,0.00274658203125,0.0054931640625,4,46
"14","wb4ge0",0.61798095703125,127.754516601562,0.00274658203125,0.0054931640625,4.2,35
"15","qr1nvg",-4.41925048828125,102.914428710938,0.00274658203125,0.0054931640625,4,10
"16","qyemm0",-7.51190185546875,128.545532226562,0.00274658203125,0.0054931640625,4,151
"17","qww0mh",-8.36883544921875,121.162719726562,0.00274658203125,0.0054931640625,4,10
"18","wb4ge0",0.61798095703125,127.754516601562,0.00274658203125,0.0054931640625,4.2,35
"19","wb4ge0",0.61798095703125,127.754516601562,0.00274658203125,0.0054931640625,4.2,35
"20","wb4ge0",0.61798095703125,127.754516601562,0.00274658203125,0.0054931640625,4.2,35
"21","rpeh84",-2.00775146484375,139.224243164062,0.00274658203125,0.0054931640625,4,46
"22","qyemm0",-7.51190185546875,128.545532226562,0.00274658203125,0.0054931640625,4,151
