"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qzytd5",-0.42022705078125,132.984008789062,0.00274658203125,0.0054931640625,4.6,32
"2","qzytd5",-0.42022705078125,132.984008789062,0.00274658203125,0.0054931640625,4.6,32
"3","qyekd5",-7.62725830078125,128.413696289062,0.00274658203125,0.0054931640625,5.4,44
"4","qzytd5",-0.42022705078125,132.984008789062,0.00274658203125,0.0054931640625,4.6,32
"5","wbehgf",3.66119384765625,128.139038085938,0.00274658203125,0.0054931640625,5.3,45
"6","qyekd5",-7.62725830078125,128.413696289062,0.00274658203125,0.0054931640625,5.4,44
"7","qyekd5",-7.62725830078125,128.413696289062,0.00274658203125,0.0054931640625,5.4,44
"8","qww9rm",-8.18756103515625,121.964721679688,0.00274658203125,0.0054931640625,4.1,184
"9","qzhd9q",-5.14984130859375,130.138549804688,0.00274658203125,0.0054931640625,4.1,150
"10","rpd4nr",-2.41973876953125,138.092651367188,0.00274658203125,0.0054931640625,4.1,46
"11","qzbz24",-0.11810302734375,124.810180664062,0.00274658203125,0.0054931640625,5.3,53
"12","qww9rm",-8.18756103515625,121.964721679688,0.00274658203125,0.0054931640625,4.1,184
"13","w0w48t",3.28216552734375,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"14","qqetd2",-7.46795654296875,106.276245117188,0.00274658203125,0.0054931640625,4,66
"15","qzhd9q",-5.14984130859375,130.138549804688,0.00274658203125,0.0054931640625,4.1,150
"16","w0w4bs",3.32061767578125,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"17","w0w4bs",3.32061767578125,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"18","qzhd9q",-5.14984130859375,130.138549804688,0.00274658203125,0.0054931640625,4.1,150
"19","qzhd9q",-5.14984130859375,130.138549804688,0.00274658203125,0.0054931640625,4.1,150
"20","qzbz24",-0.11810302734375,124.810180664062,0.00274658203125,0.0054931640625,5.3,53
"21","wbehgf",3.66119384765625,128.139038085938,0.00274658203125,0.0054931640625,5.3,45
"22","wbehgf",3.66119384765625,128.139038085938,0.00274658203125,0.0054931640625,5.3,45
"23","w0w48t",3.28216552734375,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"24","w0w4bs",3.32061767578125,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"25","w0w4bs",3.32061767578125,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"26","qzhd9q",-5.14984130859375,130.138549804688,0.00274658203125,0.0054931640625,4.1,150
"27","w0w48t",3.28216552734375,98.4649658203125,0.00274658203125,0.0054931640625,2,6
"28","qzytd5",-0.42022705078125,132.984008789062,0.00274658203125,0.0054931640625,4.6,32
