"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyuum4",-6.27044677734375,130.654907226562,0.00274658203125,0.0054931640625,4.3,172
"2","qyue2c",-6.45172119140625,130.116577148438,0.00274658203125,0.0054931640625,4.3,146
"3","qyue2c",-6.45172119140625,130.116577148438,0.00274658203125,0.0054931640625,4.3,146
"4","qyue2c",-6.45172119140625,130.116577148438,0.00274658203125,0.0054931640625,4.3,146
"5","qxzz2r",-0.09063720703125,123.414916992188,0.00274658203125,0.0054931640625,4.2,100
"6","wbdcr3",3.04046630859375,127.941284179688,0.00274658203125,0.0054931640625,4.8,70
"7","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"8","qwnkyn",-10.3793334960938,121.558227539062,0.00274658203125,0.0054931640625,3.1,31
"9","qyuum4",-6.27044677734375,130.654907226562,0.00274658203125,0.0054931640625,4.3,172
"10","qxw3wm",-2.51861572265625,121.569213867188,0.00274658203125,0.0054931640625,4.3,10
"11","qxw3wm",-2.51861572265625,121.569213867188,0.00274658203125,0.0054931640625,4.3,10
"12","qxw3wm",-2.51861572265625,121.569213867188,0.00274658203125,0.0054931640625,4.3,10
"13","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"14","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"15","qwnkyn",-10.3793334960938,121.558227539062,0.00274658203125,0.0054931640625,3.1,31
"16","wb1xng",1.24969482421875,126.161499023438,0.00274658203125,0.0054931640625,4.2,73
"17","qyuum4",-6.27044677734375,130.654907226562,0.00274658203125,0.0054931640625,4.3,172
"18","qwkger",-9.18731689453125,119.328002929688,0.00274658203125,0.0054931640625,3.1,36
"19","qyuum4",-6.27044677734375,130.654907226562,0.00274658203125,0.0054931640625,4.3,172
"20","wbdcr3",3.04046630859375,127.941284179688,0.00274658203125,0.0054931640625,4.8,70
"21","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"22","qxw3wm",-2.51861572265625,121.569213867188,0.00274658203125,0.0054931640625,4.3,10
"23","qyuum4",-6.27044677734375,130.654907226562,0.00274658203125,0.0054931640625,4.3,172
"24","wbdcr3",3.04046630859375,127.941284179688,0.00274658203125,0.0054931640625,4.8,70
"25","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"26","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"27","qwr188",-9.57733154296875,122.371215820312,0.00274658203125,0.0054931640625,3.1,31
"28","wb1xng",1.24969482421875,126.161499023438,0.00274658203125,0.0054931640625,4.2,73
