"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"2","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"3","qzf99u",-1.11785888671875,127.348022460938,0.00274658203125,0.0054931640625,3.1,10
"4","wb3wrd",2.51861572265625,126.194458007812,0.00274658203125,0.0054931640625,5.5,10
"5","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"6","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"7","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
"8","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"9","qze9kk",-2.56805419921875,128.864135742188,0.00274658203125,0.0054931640625,4.4,10
"10","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
"11","qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,79
"12","qxy7kn",-0.79925537109375,121.470336914062,0.00274658203125,0.0054931640625,4.4,10
"13","qz7mfm",-3.17779541015625,128.424682617188,0.00274658203125,0.0054931640625,4.4,17
"14","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"15","qz7me0",-3.24920654296875,128.457641601562,0.00274658203125,0.0054931640625,4.4,17
"16","wb3wrd",2.51861572265625,126.194458007812,0.00274658203125,0.0054931640625,5.5,10
"17","qz7me0",-3.24920654296875,128.457641601562,0.00274658203125,0.0054931640625,4.4,17
"18","qpqgeb",-3.60076904296875,99.6624755859375,0.00274658203125,0.0054931640625,4.6,57
"19","qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.8,10
"20","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"21","qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,79
"22","w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,5.9,548
"23","w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,5.9,548
"24","qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"25","qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,3.1,65
"26","qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,79
"27","qxzqnj",-0.32135009765625,122.964477539062,0.00274658203125,0.0054931640625,3.1,65
"28","qxzqnj",-0.32135009765625,122.964477539062,0.00274658203125,0.0054931640625,3.1,65
"29","qxy7kn",-0.79925537109375,121.470336914062,0.00274658203125,0.0054931640625,4.4,10
"30","qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.8,10
"31","qzf99u",-1.11785888671875,127.348022460938,0.00274658203125,0.0054931640625,3.1,10
"32","qpqgeb",-3.60076904296875,99.6624755859375,0.00274658203125,0.0054931640625,4.6,57
"33","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
"34","qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.8,10
"35","qwtyvz",-7.20977783203125,120.844116210938,0.00274658203125,0.0054931640625,4.8,10
"36","qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,79
"37","qxy7kn",-0.79925537109375,121.470336914062,0.00274658203125,0.0054931640625,4.4,10
"38","qz7mfm",-3.17779541015625,128.424682617188,0.00274658203125,0.0054931640625,4.4,17
"39","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"40","qxzqnj",-0.32135009765625,122.964477539062,0.00274658203125,0.0054931640625,3.1,65
"41","qze4d0",-2.37030029296875,128.062133789062,0.00274658203125,0.0054931640625,4.4,10
"42","qz7mfm",-3.17779541015625,128.424682617188,0.00274658203125,0.0054931640625,4.4,17
"43","qz7mfm",-3.17779541015625,128.424682617188,0.00274658203125,0.0054931640625,4.4,17
"44","qxzqnj",-0.32135009765625,122.964477539062,0.00274658203125,0.0054931640625,3.1,65
"45","qze9kk",-2.56805419921875,128.864135742188,0.00274658203125,0.0054931640625,4.4,10
"46","qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,3.1,65
"47","qw1pq4",-9.96185302734375,114.175415039062,0.00274658203125,0.0054931640625,4.6,40
"48","w8zf2h",4.63897705078125,123.403930664062,0.00274658203125,0.0054931640625,5.9,548
"49","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
"50","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
"51","qxy7kn",-0.79925537109375,121.470336914062,0.00274658203125,0.0054931640625,4.4,10
"52","qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,3.1,65
"53","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
"54","qze9kk",-2.56805419921875,128.864135742188,0.00274658203125,0.0054931640625,4.4,10
"55","qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,79
"56","qqsg0j",-7.87994384765625,107.935180664062,0.00274658203125,0.0054931640625,4.6,79
"57","qzf7dd",-0.77728271484375,127.029418945312,0.00274658203125,0.0054931640625,3.1,65
"58","qw3xv7",-8.46221923828125,114.845581054688,0.00274658203125,0.0054931640625,4.6,40
"59","w0jn40",1.05743408203125,97.1246337890625,0.00274658203125,0.0054931640625,4.2,57
