"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qzyqxs",-0.23895263671875,132.874145507812,0.00274658203125,0.0054931640625,4.5,34
"2","qyspqr",-7.12188720703125,129.655151367188,0.00274658203125,0.0054931640625,5,200
"3","qzyqxs",-0.23895263671875,132.874145507812,0.00274658203125,0.0054931640625,4.5,34
"4","qzf4kx",-0.96954345703125,126.765747070312,0.00274658203125,0.0054931640625,5,103
"5","rpkhw7",-3.40850830078125,140.905151367188,0.00274658203125,0.0054931640625,4.5,46
"6","qwt1hj",-8.23150634765625,119.712524414062,0.00274658203125,0.0054931640625,2.9,10
"7","qwt1hj",-8.23150634765625,119.712524414062,0.00274658203125,0.0054931640625,2.9,10
"8","qz9zf3",-1.44195556640625,126.315307617188,0.00274658203125,0.0054931640625,4.8,66
"9","qwt1hj",-8.23150634765625,119.712524414062,0.00274658203125,0.0054931640625,2.9,10
"10","qxrpet",-2.87017822265625,122.503051757812,0.00274658203125,0.0054931640625,4.5,10
"11","qwt1hj",-8.23150634765625,119.712524414062,0.00274658203125,0.0054931640625,2.9,10
"12","qz9zf3",-1.44195556640625,126.315307617188,0.00274658203125,0.0054931640625,4.8,66
"13","w8qbjn",1.44195556640625,122.217407226562,0.00274658203125,0.0054931640625,4.9,47
"14","qz9zf3",-1.44195556640625,126.315307617188,0.00274658203125,0.0054931640625,4.8,66
"15","qyfuzw",-6.16058349609375,127.952270507812,0.00274658203125,0.0054931640625,2.8,350
"16","qzyqxs",-0.23895263671875,132.874145507812,0.00274658203125,0.0054931640625,4.5,34
"17","qz9zf3",-1.44195556640625,126.315307617188,0.00274658203125,0.0054931640625,4.8,66
"18","qyfuzw",-6.16058349609375,127.952270507812,0.00274658203125,0.0054931640625,2.8,350
"19","qxrpet",-2.87017822265625,122.503051757812,0.00274658203125,0.0054931640625,4.5,10
"20","qwt1hj",-8.23150634765625,119.712524414062,0.00274658203125,0.0054931640625,2.9,10
"21","qz9zf3",-1.44195556640625,126.315307617188,0.00274658203125,0.0054931640625,4.8,66
"22","qz9zf3",-1.44195556640625,126.315307617188,0.00274658203125,0.0054931640625,4.8,66
"23","qzyqxs",-0.23895263671875,132.874145507812,0.00274658203125,0.0054931640625,4.5,34
"24","qzyqxs",-0.23895263671875,132.874145507812,0.00274658203125,0.0054931640625,4.5,34
"25","qxrpet",-2.87017822265625,122.503051757812,0.00274658203125,0.0054931640625,4.5,10
"26","qyfuzw",-6.16058349609375,127.952270507812,0.00274658203125,0.0054931640625,2.8,350
"27","qxzw2y",-0.27191162109375,123.085327148438,0.00274658203125,0.0054931640625,4.8,66
"28","wb62yb",1.54083251953125,127.216186523438,0.00274658203125,0.0054931640625,4.9,105
