"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qwt9qc",-8.20953369140625,120.536499023438,0.00274658203125,0.0054931640625,3.3,10
"2","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"3","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"4","qpy8p1",-1.39801025390625,99.4537353515625,0.00274658203125,0.0054931640625,5,22
"5","w0nszq",0.87066650390625,99.4647216796875,0.00274658203125,0.0054931640625,5,33
"6","qpy8p1",-1.39801025390625,99.4537353515625,0.00274658203125,0.0054931640625,5,22
"7","qqt9b9",-8.12164306640625,109.011840820312,0.00274658203125,0.0054931640625,5.5,89
"8","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"9","wb9ssh",3.62823486328125,126.040649414062,0.00274658203125,0.0054931640625,4,10
"10","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"11","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"12","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"13","w0nszq",0.87066650390625,99.4647216796875,0.00274658203125,0.0054931640625,5,33
"14","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"15","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"16","qpy8p1",-1.39801025390625,99.4537353515625,0.00274658203125,0.0054931640625,5,22
"17","qqrk51",-9.13238525390625,111.582641601562,0.00274658203125,0.0054931640625,5,32
"18","qqt9b9",-8.12164306640625,109.011840820312,0.00274658203125,0.0054931640625,5.5,89
"19","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"20","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"21","qqrk51",-9.13238525390625,111.582641601562,0.00274658203125,0.0054931640625,5,32
"22","qr2hpk",-3.49090576171875,101.574096679688,0.00274658203125,0.0054931640625,5,59
"23","w0nszq",0.87066650390625,99.4647216796875,0.00274658203125,0.0054931640625,5,33
"24","w0nszq",0.87066650390625,99.4647216796875,0.00274658203125,0.0054931640625,5,33
"25","wb6ru2",2.77130126953125,127.106323242188,0.00274658203125,0.0054931640625,4,100
"26","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"27","qwt9qc",-8.20953369140625,120.536499023438,0.00274658203125,0.0054931640625,3.3,10
"28","w0nszq",0.87066650390625,99.4647216796875,0.00274658203125,0.0054931640625,5,33
"29","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"30","wb9ssh",3.62823486328125,126.040649414062,0.00274658203125,0.0054931640625,4,10
"31","qwt9qc",-8.20953369140625,120.536499023438,0.00274658203125,0.0054931640625,3.3,10
"32","qpy8p1",-1.39801025390625,99.4537353515625,0.00274658203125,0.0054931640625,5,22
"33","qyekxy",-7.61077880859375,128.666381835938,0.00274658203125,0.0054931640625,2.9,151
"34","wb9ssh",3.62823486328125,126.040649414062,0.00274658203125,0.0054931640625,4,10
"35","qqrk51",-9.13238525390625,111.582641601562,0.00274658203125,0.0054931640625,5,32
"36","qqrk51",-9.13238525390625,111.582641601562,0.00274658203125,0.0054931640625,5,32
"37","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"38","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"39","qqrk51",-9.13238525390625,111.582641601562,0.00274658203125,0.0054931640625,5,32
"40","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"41","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"42","wb6ru2",2.77130126953125,127.106323242188,0.00274658203125,0.0054931640625,4,100
"43","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"44","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"45","qwt9qc",-8.20953369140625,120.536499023438,0.00274658203125,0.0054931640625,3.3,10
"46","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"47","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"48","qqt9b9",-8.12164306640625,109.011840820312,0.00274658203125,0.0054931640625,5.5,89
"49","qqt9b9",-8.12164306640625,109.011840820312,0.00274658203125,0.0054931640625,5.5,89
"50","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"51","qwt9qc",-8.20953369140625,120.536499023438,0.00274658203125,0.0054931640625,3.3,10
"52","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"53","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"54","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
"55","qpy88e",-1.29913330078125,99.1680908203125,0.00274658203125,0.0054931640625,5,33
"56","qyvj88",-6.06170654296875,130.808715820312,0.00274658203125,0.0054931640625,2.9,10
"57","qpy8p1",-1.39801025390625,99.4537353515625,0.00274658203125,0.0054931640625,5,22
"58","w0nszq",0.87066650390625,99.4647216796875,0.00274658203125,0.0054931640625,5,33
"59","qzdej8",-2.28240966796875,127.512817382812,0.00274658203125,0.0054931640625,4,100
