"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w8n6by",0.51910400390625,121.327514648438,0.00274658203125,0.0054931640625,4.5,10
"2","qzvu71",-0.65093994140625,131.973266601562,0.00274658203125,0.0054931640625,5.2,25
"3","qzvu71",-0.65093994140625,131.973266601562,0.00274658203125,0.0054931640625,5.2,25
"4","qyu1ph",-6.83074951171875,129.688110351562,0.00274658203125,0.0054931640625,4,173
"5","qyv00z",-6.99005126953125,130.819702148438,0.00274658203125,0.0054931640625,4,62
"6","wbemhv",3.72161865234375,128.534545898438,0.00274658203125,0.0054931640625,4.5,122
"7","wb1z1z",1.27166748046875,126.293334960938,0.00274658203125,0.0054931640625,4.5,47
"8","qq7nf1",-8.64898681640625,105.562133789062,0.00274658203125,0.0054931640625,4.6,10
"9","w0q9mu",1.65069580078125,99.3988037109375,0.00274658203125,0.0054931640625,4.9,60
"10","qqfcj6",-6.84173583984375,105.353393554688,0.00274658203125,0.0054931640625,3.8,10
"11","qq7nf1",-8.64898681640625,105.562133789062,0.00274658203125,0.0054931640625,4.6,10
"12","qqm1tg",-9.56085205078125,108.539428710938,0.00274658203125,0.0054931640625,4,36
"13","qyu1ph",-6.83074951171875,129.688110351562,0.00274658203125,0.0054931640625,4,173
"14","qzvu71",-0.65093994140625,131.973266601562,0.00274658203125,0.0054931640625,5.2,25
"15","w0q9mu",1.65069580078125,99.3988037109375,0.00274658203125,0.0054931640625,4.9,60
"16","qqm1tg",-9.56085205078125,108.539428710938,0.00274658203125,0.0054931640625,4,36
"17","qyu1ph",-6.83074951171875,129.688110351562,0.00274658203125,0.0054931640625,4,173
"18","qyu1ph",-6.83074951171875,129.688110351562,0.00274658203125,0.0054931640625,4,173
"19","qyu1ph",-6.83074951171875,129.688110351562,0.00274658203125,0.0054931640625,4,173
"20","qq7nf1",-8.64898681640625,105.562133789062,0.00274658203125,0.0054931640625,4.6,10
"21","qzv7y9",-0.73883056640625,131.423950195312,0.00274658203125,0.0054931640625,5.2,25
"22","wbemhv",3.72161865234375,128.534545898438,0.00274658203125,0.0054931640625,4.5,122
"23","qq7nf1",-8.64898681640625,105.562133789062,0.00274658203125,0.0054931640625,4.6,10
