"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","wb0362",0.22247314453125,124.205932617188,0.00274658203125,0.0054931640625,3.2,10
"2","wb60g7",1.55731201171875,126.710815429688,0.00274658203125,0.0054931640625,4.6,100
"3","qyse2n",-7.83050537109375,130.083618164062,0.00274658203125,0.0054931640625,5.1,40
"4","qyse2n",-7.83050537109375,130.083618164062,0.00274658203125,0.0054931640625,5.1,40
"5","qwtd9m",-7.96783447265625,120.294799804688,0.00274658203125,0.0054931640625,4.7,10
"6","wb0362",0.22247314453125,124.205932617188,0.00274658203125,0.0054931640625,3.2,10
"7","qwtd9m",-7.96783447265625,120.294799804688,0.00274658203125,0.0054931640625,4.7,10
"8","qwtd9m",-7.96783447265625,120.294799804688,0.00274658203125,0.0054931640625,4.7,10
"9","qzm5ky",-3.61175537109375,130.995483398438,0.00274658203125,0.0054931640625,5.3,40
"10","qyed6j",-8.01177978515625,128.765258789062,0.00274658203125,0.0054931640625,5.1,40
"11","qyed6j",-8.01177978515625,128.765258789062,0.00274658203125,0.0054931640625,5.1,40
"12","qyed6j",-8.01177978515625,128.765258789062,0.00274658203125,0.0054931640625,5.1,40
"13","qzm5ky",-3.61175537109375,130.995483398438,0.00274658203125,0.0054931640625,5.3,40
"14","qwtbe7",-8.33038330078125,120.734252929688,0.00274658203125,0.0054931640625,4.7,10
"15","qyf5u6",-6.35833740234375,126.754760742188,0.00274658203125,0.0054931640625,6.9,467
"16","qyse2n",-7.83050537109375,130.083618164062,0.00274658203125,0.0054931640625,5.1,40
"17","wb0362",0.22247314453125,124.205932617188,0.00274658203125,0.0054931640625,3.2,10
"18","wb60g7",1.55731201171875,126.710815429688,0.00274658203125,0.0054931640625,4.6,100
"19","qwtbe7",-8.33038330078125,120.734252929688,0.00274658203125,0.0054931640625,4.7,10
"20","wb0362",0.22247314453125,124.205932617188,0.00274658203125,0.0054931640625,3.2,10
"21","qyed6j",-8.01177978515625,128.765258789062,0.00274658203125,0.0054931640625,5.1,40
