"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qwkd71",-9.44000244140625,118.965454101562,0.00274658203125,0.0054931640625,4,75
"2","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"3","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"4","qprkm6",-3.45794677734375,100.431518554688,0.00274658203125,0.0054931640625,4.2,10
"5","qwkd71",-9.44000244140625,118.965454101562,0.00274658203125,0.0054931640625,4,75
"6","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"7","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"8","w06etj",2.05169677734375,93.7408447265625,0.00274658203125,0.0054931640625,4.8,10
"9","qpvy21",-0.29937744140625,98.0914306640625,0.00274658203125,0.0054931640625,4.8,10
"10","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"11","qpvy21",-0.29937744140625,98.0914306640625,0.00274658203125,0.0054931640625,4.8,10
"12","qpvy21",-0.29937744140625,98.0914306640625,0.00274658203125,0.0054931640625,4.8,10
"13","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"14","w06etj",2.05169677734375,93.7408447265625,0.00274658203125,0.0054931640625,4.8,10
"15","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"16","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"17","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"18","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"19","qprkm6",-3.45794677734375,100.431518554688,0.00274658203125,0.0054931640625,4.2,10
"20","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"21","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"22","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"23","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"24","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"25","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"26","rp9nx7",-1.65069580078125,136.730346679688,0.00274658203125,0.0054931640625,5,32
"27","qpvy21",-0.29937744140625,98.0914306640625,0.00274658203125,0.0054931640625,4.8,10
"28","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"29","qy3pew",-8.48968505859375,125.315551757812,0.00274658203125,0.0054931640625,4,10
"30","rp9nx7",-1.65069580078125,136.730346679688,0.00274658203125,0.0054931640625,5,32
"31","qprkm6",-3.45794677734375,100.431518554688,0.00274658203125,0.0054931640625,4.2,10
"32","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"33","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"34","rp9nx7",-1.65069580078125,136.730346679688,0.00274658203125,0.0054931640625,5,32
"35","qw7sxp",-9.01153564453125,117.734985351562,0.00274658203125,0.0054931640625,4,75
"36","qpvy21",-0.29937744140625,98.0914306640625,0.00274658203125,0.0054931640625,4.8,10
"37","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"38","qwkd71",-9.44000244140625,118.965454101562,0.00274658203125,0.0054931640625,4,75
"39","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"40","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"41","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"42","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"43","qprkm6",-3.45794677734375,100.431518554688,0.00274658203125,0.0054931640625,4.2,10
"44","qyvgfz",-6.33087158203125,131.962280273438,0.00274658203125,0.0054931640625,5,32
"45","w06etj",2.05169677734375,93.7408447265625,0.00274658203125,0.0054931640625,4.8,10
"46","qwkd71",-9.44000244140625,118.965454101562,0.00274658203125,0.0054931640625,4,75
