"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w8xrkp",4.12811279296875,122.876586914062,0.00274658203125,0.0054931640625,4.8,585
"2","wb1vcr",1.05194091796875,126.271362304688,0.00274658203125,0.0054931640625,4.8,157
"3","wb1vcr",1.05194091796875,126.271362304688,0.00274658203125,0.0054931640625,4.8,157
"4","qpwvzp",-1.76055908203125,99.8052978515625,0.00274658203125,0.0054931640625,3.8,10
"5","qyu7pr",-6.46270751953125,130.050659179688,0.00274658203125,0.0054931640625,5.5,173
"6","qxzw6n",-0.27191162109375,123.140258789062,0.00274658203125,0.0054931640625,4.8,40
"7","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,3.2,10
"8","qqv8ef",-6.92962646484375,109.154663085938,0.00274658203125,0.0054931640625,4.4,10
"9","qqv8ef",-6.92962646484375,109.154663085938,0.00274658203125,0.0054931640625,4.4,10
"10","qwwnwu",-7.27020263671875,121.239624023438,0.00274658203125,0.0054931640625,3.2,547
"11","qwtq5j",-7.35260009765625,120.020141601562,0.00274658203125,0.0054931640625,3.2,10
"12","qqct1z",-6.11114501953125,103.441772460938,0.00274658203125,0.0054931640625,5.6,44
"13","qwwnwu",-7.27020263671875,121.239624023438,0.00274658203125,0.0054931640625,3.2,547
"14","qpwvzp",-1.76055908203125,99.8052978515625,0.00274658203125,0.0054931640625,3.8,10
"15","qr8s1v",-2.07916259765625,102.035522460938,0.00274658203125,0.0054931640625,3.5,10
"16","wb1vcr",1.05194091796875,126.271362304688,0.00274658203125,0.0054931640625,4.8,157
"17","wb1vcr",1.05194091796875,126.271362304688,0.00274658203125,0.0054931640625,4.8,157
"18","w8xrkp",4.12811279296875,122.876586914062,0.00274658203125,0.0054931640625,4.8,585
"19","qqv8ef",-6.92962646484375,109.154663085938,0.00274658203125,0.0054931640625,4.4,10
"20","wbdk4b",3.51837158203125,127.040405273438,0.00274658203125,0.0054931640625,4.8,40
"21","qwvgdy",-6.38031005859375,120.712280273438,0.00274658203125,0.0054931640625,3.2,10
"22","qyu7pr",-6.46270751953125,130.050659179688,0.00274658203125,0.0054931640625,5.5,173
"23","w8j4dj",0.46966552734375,119.624633789062,0.00274658203125,0.0054931640625,4.8,47
"24","qwvgdy",-6.38031005859375,120.712280273438,0.00274658203125,0.0054931640625,3.2,10
"25","wbdk4b",3.51837158203125,127.040405273438,0.00274658203125,0.0054931640625,4.8,40
"26","qwvgdy",-6.38031005859375,120.712280273438,0.00274658203125,0.0054931640625,3.2,10
"27","qxzw6n",-0.27191162109375,123.140258789062,0.00274658203125,0.0054931640625,4.8,40
