"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
12,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
13,"w8q7z6",2.07916259765625,121.613159179688,0.00274658203125,0.0054931640625,4.3,172,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.07916259765625&longitude=121.613159179688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
14,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
15,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
16,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
17,"qw0fw3",-10.8023071289062,113.834838867188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.8023071289062&longitude=113.834838867188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
18,"qw0fw3",-10.8023071289062,113.834838867188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.8023071289062&longitude=113.834838867188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
19,"w03qg5",2.61199951171875,91.8951416015625,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.61199951171875&longitude=91.8951416015625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
20,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
21,"w0f9qg",4.45770263671875,93.8177490234375,0.00274658203125,0.0054931640625,4.8,26,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=4.45770263671875&longitude=93.8177490234375&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
22,"w03qg5",2.61199951171875,91.8951416015625,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.61199951171875&longitude=91.8951416015625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
23,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
24,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
25,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
26,"w03qg5",2.61199951171875,91.8951416015625,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.61199951171875&longitude=91.8951416015625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
27,"w03qg5",2.61199951171875,91.8951416015625,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.61199951171875&longitude=91.8951416015625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
28,"qw0fw3",-10.8023071289062,113.834838867188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.8023071289062&longitude=113.834838867188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
29,"qzh785",-4.99053955078125,129.732055664062,0.00274658203125,0.0054931640625,4.3,124,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.99053955078125&longitude=129.732055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
30,"w03qg5",2.61199951171875,91.8951416015625,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.61199951171875&longitude=91.8951416015625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
31,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
32,"qw0fw3",-10.8023071289062,113.834838867188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.8023071289062&longitude=113.834838867188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
33,"qzh785",-4.99053955078125,129.732055664062,0.00274658203125,0.0054931640625,4.3,124,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.99053955078125&longitude=129.732055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
34,"qwt1yz",-8.08868408203125,119.833374023438,0.00274658203125,0.0054931640625,2.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.08868408203125&longitude=119.833374023438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
35,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
36,"qzh785",-4.99053955078125,129.732055664062,0.00274658203125,0.0054931640625,4.3,124,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.99053955078125&longitude=129.732055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
37,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
38,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
39,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
40,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
41,"qzh785",-4.99053955078125,129.732055664062,0.00274658203125,0.0054931640625,4.3,124,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.99053955078125&longitude=129.732055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
42,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
43,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
44,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
45,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
46,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
47,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
48,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
49,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
50,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
51,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
52,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
53,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
54,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
55,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
56,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
57,"w03qg5",2.61199951171875,91.8951416015625,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.61199951171875&longitude=91.8951416015625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
58,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
59,"wb7mme",2.34832763671875,128.567504882812,0.00274658203125,0.0054931640625,4.3,231,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.34832763671875&longitude=128.567504882812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
60,"qw8gby",-7.74261474609375,113.593139648438,0.00274658203125,0.0054931640625,4.2,23,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.74261474609375&longitude=113.593139648438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
61,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
62,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
63,"qygefp",-6.33087158203125,128.765258789062,0.00274658203125,0.0054931640625,4.3,300,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.33087158203125&longitude=128.765258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
64,"w0kne2",2.55157470703125,95.7733154296875,0.00274658203125,0.0054931640625,4.8,30,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.55157470703125&longitude=95.7733154296875&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
