"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w0jpkf",1.28814697265625,97.2454833984375,0.00274658203125,0.0054931640625,5.7,33
"2","w0jpkf",1.28814697265625,97.2454833984375,0.00274658203125,0.0054931640625,5.7,33
"3","w0jpkf",1.28814697265625,97.2454833984375,0.00274658203125,0.0054931640625,5.7,33
"4","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"5","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"6","wb4ekx",0.61248779296875,127.468872070312,0.00274658203125,0.0054931640625,3.8,10
"7","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"8","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"9","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"10","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"11","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"12","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"13","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"14","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"15","rpkhzu",-3.35906982421875,140.971069335938,0.00274658203125,0.0054931640625,4.1,10
"16","qr14yb",-5.13885498046875,102.958374023438,0.00274658203125,0.0054931640625,3.3,10
"17","qr14yb",-5.13885498046875,102.958374023438,0.00274658203125,0.0054931640625,3.3,10
"18","wb4ekx",0.61248779296875,127.468872070312,0.00274658203125,0.0054931640625,3.8,10
"19","qr14yb",-5.13885498046875,102.958374023438,0.00274658203125,0.0054931640625,3.3,10
"20","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"21","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"22","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"23","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"24","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"25","rpdfcj",-2.29888916015625,138.916625976562,0.00274658203125,0.0054931640625,4.1,10
"26","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"27","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"28","qxv5ed",-0.77728271484375,119.690551757812,0.00274658203125,0.0054931640625,3.8,10
"29","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"30","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"31","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"32","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"33","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"34","rpdfcj",-2.29888916015625,138.916625976562,0.00274658203125,0.0054931640625,4.1,10
"35","qysnen",-7.25921630859375,129.512329101562,0.00274658203125,0.0054931640625,3.1,10
"36","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"37","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"38","qr14yb",-5.13885498046875,102.958374023438,0.00274658203125,0.0054931640625,3.3,10
"39","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"40","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"41","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"42","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"43","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"44","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"45","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"46","qxv5ed",-0.77728271484375,119.690551757812,0.00274658203125,0.0054931640625,3.8,10
"47","qxv5ed",-0.77728271484375,119.690551757812,0.00274658203125,0.0054931640625,3.8,10
"48","rpkhzu",-3.35906982421875,140.971069335938,0.00274658203125,0.0054931640625,4.1,10
"49","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"50","rpkhzu",-3.35906982421875,140.971069335938,0.00274658203125,0.0054931640625,4.1,10
"51","qr14yb",-5.13885498046875,102.958374023438,0.00274658203125,0.0054931640625,3.3,10
"52","qysnen",-7.25921630859375,129.512329101562,0.00274658203125,0.0054931640625,3.1,10
"53","rp7q4h",-3.13934326171875,139.663696289062,0.00274658203125,0.0054931640625,4.1,10
"54","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"55","rpdfcj",-2.29888916015625,138.916625976562,0.00274658203125,0.0054931640625,4.1,10
"56","qr14yb",-5.13885498046875,102.958374023438,0.00274658203125,0.0054931640625,3.3,10
"57","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"58","rpdfcj",-2.29888916015625,138.916625976562,0.00274658203125,0.0054931640625,4.1,10
"59","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"60","qysnen",-7.25921630859375,129.512329101562,0.00274658203125,0.0054931640625,3.1,10
"61","qysnen",-7.25921630859375,129.512329101562,0.00274658203125,0.0054931640625,3.1,10
"62","qysnen",-7.25921630859375,129.512329101562,0.00274658203125,0.0054931640625,3.1,10
"63","qysnen",-7.25921630859375,129.512329101562,0.00274658203125,0.0054931640625,3.1,10
"64","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"65","rpdfcj",-2.29888916015625,138.916625976562,0.00274658203125,0.0054931640625,4.1,10
"66","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"67","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"68","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"69","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"70","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"71","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"72","wb1w4s",1.07940673828125,125.974731445312,0.00274658203125,0.0054931640625,3.8,162
"73","wb6m2c",2.33734130859375,126.952514648438,0.00274658203125,0.0054931640625,3.8,35
"74","rpkhzu",-3.35906982421875,140.971069335938,0.00274658203125,0.0054931640625,4.1,10
"75","rpkhzu",-3.35906982421875,140.971069335938,0.00274658203125,0.0054931640625,4.1,10
"76","qyc1jk",-6.83074951171875,125.392456054688,0.00274658203125,0.0054931640625,3.1,511
"77","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"78","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"79","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
"80","w0j8sd",0.10162353515625,97.9376220703125,0.00274658203125,0.0054931640625,4.5,30
